2024-03-19 11:48:47.652,-0.004883,-0.036621,-1.009521
2024-03-19 11:48:47.662,-0.008545,-0.035889,-1.008057
2024-03-19 11:48:47.672,-0.009033,-0.035400,-1.005615
2024-03-19 11:48:47.682,-0.007080,-0.044189,-1.005615
2024-03-19 11:48:47.692,-0.008545,-0.040283,-1.009033
2024-03-19 11:48:47.702,-0.002686,-0.037598,-1.005859
2024-03-19 11:48:47.712,-0.003906,-0.037842,-1.009277
2024-03-19 11:48:47.722,-0.000732,-0.036621,-1.009277
2024-03-19 11:48:47.733,-0.001709,-0.031982,-1.001465
2024-03-19 11:48:47.743,0.006836,-0.044434,-1.007324
2024-03-19 11:48:47.753,-0.028564,-0.041504,-0.994385
2024-03-19 11:48:47.763,0.003418,-0.042236,-0.991699
2024-03-19 11:48:47.773,0.015381,-0.044434,-1.008301
2024-03-19 11:48:47.783,0.001465,-0.042969,-1.004883
2024-03-19 11:48:47.793,-0.017090,-0.034912,-0.999268
2024-03-19 11:48:47.803,-0.002686,-0.041016,-1.004395
2024-03-19 11:48:47.813,-0.005371,-0.042236,-1.008057
2024-03-19 11:48:47.824,-0.012939,-0.044678,-1.001221
2024-03-19 11:48:47.834,-0.010254,-0.039307,-1.003418
2024-03-19 11:48:47.844,-0.007813,-0.034912,-1.007568
2024-03-19 11:48:47.854,-0.006104,-0.036865,-1.001953
2024-03-19 11:48:47.864,-0.008301,-0.038330,-1.004150
2024-03-19 11:48:47.874,-0.008057,-0.033936,-1.003906
2024-03-19 11:48:47.884,-0.007324,-0.033203,-1.010254
2024-03-19 11:48:47.895,-0.009033,-0.030762,-1.009033
2024-03-19 11:48:47.905,-0.008301,-0.034180,-1.006348
2024-03-19 11:48:47.915,-0.007813,-0.036133,-1.007080
2024-03-19 11:48:47.925,-0.006104,-0.035400,-1.010498
2024-03-19 11:48:47.935,-0.001465,-0.035156,-1.005371
2024-03-19 11:48:47.945,-0.006104,-0.036133,-1.003906
2024-03-19 11:48:47.955,-0.004883,-0.036865,-1.006592
2024-03-19 11:48:47.965,-0.002930,-0.041260,-1.009277
2024-03-19 11:48:47.976,-0.000244,-0.041992,-1.002930
2024-03-19 11:48:47.986,-0.007080,-0.040283,-1.000000
2024-03-19 11:48:47.996,-0.010498,-0.040771,-1.006592
2024-03-19 11:48:48.006,-0.011719,-0.037354,-1.001465
2024-03-19 11:48:48.016,-0.010742,-0.040283,-1.004395
2024-03-19 11:48:48.026,-0.005859,-0.040527,-1.007568
2024-03-19 11:48:48.036,-0.010986,-0.035156,-1.004883
2024-03-19 11:48:48.046,-0.008545,-0.034668,-1.001465
2024-03-19 11:48:48.056,-0.008301,-0.037354,-1.005127
2024-03-19 11:48:48.067,-0.004395,-0.040527,-1.005127
2024-03-19 11:48:48.077,-0.006348,-0.039307,-1.006836
2024-03-19 11:48:48.087,-0.001953,-0.041504,-1.006348
2024-03-19 11:48:48.097,-0.001953,-0.038330,-1.001709
2024-03-19 11:48:48.107,-0.003906,-0.037842,-1.004883
2024-03-19 11:48:48.117,-0.006836,-0.038086,-1.008545
2024-03-19 11:48:48.127,-0.007080,-0.037598,-1.008057
2024-03-19 11:48:48.138,-0.006104,-0.040039,-1.007324
2024-03-19 11:48:48.148,-0.005859,-0.036377,-1.006104
2024-03-19 11:48:48.158,-0.009766,-0.035645,-1.006592
2024-03-19 11:48:48.168,-0.008301,-0.036865,-1.006104
2024-03-19 11:48:48.178,-0.004395,-0.042236,-1.007080
2024-03-19 11:48:48.188,-0.005859,-0.039551,-1.008789
2024-03-19 11:48:48.198,-0.009521,-0.040527,-1.003174
2024-03-19 11:48:48.208,-0.007080,-0.037842,-1.009033
2024-03-19 11:48:48.219,-0.003662,-0.042236,-1.007324
2024-03-19 11:48:48.229,-0.005371,-0.037598,-1.004639
2024-03-19 11:48:48.239,-0.003418,-0.039063,-1.007080
2024-03-19 11:48:48.249,-0.005615,-0.036865,-1.003174
2024-03-19 11:48:48.259,-0.005859,-0.039063,-1.002686
2024-03-19 11:48:48.269,-0.004639,-0.033203,-1.010254
2024-03-19 11:48:48.279,-0.004639,-0.039307,-1.011963
2024-03-19 11:48:48.289,-0.006348,-0.042480,-1.005859
2024-03-19 11:48:48.299,-0.007813,-0.045654,-1.006836
2024-03-19 11:48:48.310,-0.008545,-0.040771,-1.005859
2024-03-19 11:48:48.320,-0.005127,-0.039063,-1.009766
2024-03-19 11:48:48.330,-0.009521,-0.035645,-1.005859
2024-03-19 11:48:48.340,-0.010254,-0.032715,-1.004639
2024-03-19 11:48:48.350,-0.006592,-0.037842,-1.007568
2024-03-19 11:48:48.360,-0.007080,-0.036621,-1.007568
2024-03-19 11:48:48.370,-0.002930,-0.040527,-1.005859
2024-03-19 11:48:48.381,-0.003662,-0.035156,-1.005371
2024-03-19 11:48:48.391,-0.007324,-0.038818,-1.007324
2024-03-19 11:48:48.401,-0.007813,-0.041016,-1.003906
2024-03-19 11:48:48.411,-0.008789,-0.041504,-1.005127
2024-03-19 11:48:48.421,-0.006348,-0.031738,-1.004639
2024-03-19 11:48:48.431,-0.014893,-0.039795,-1.003662
2024-03-19 11:48:48.441,-0.008545,-0.034180,-1.006348
2024-03-19 11:48:48.451,-0.006836,-0.033936,-1.009521
2024-03-19 11:48:48.461,-0.004395,-0.034424,-1.004395
2024-03-19 11:48:48.472,-0.007324,-0.037109,-1.005371
2024-03-19 11:48:48.482,-0.009766,-0.036621,-1.005127
2024-03-19 11:48:48.492,-0.006836,-0.039551,-1.002441
2024-03-19 11:48:48.502,-0.005371,-0.035400,-1.005371
2024-03-19 11:48:48.512,-0.001465,-0.036377,-1.009766
2024-03-19 11:48:48.522,-0.008545,-0.038330,-1.004395
2024-03-19 11:48:48.532,-0.008301,-0.039551,-1.005859
