accelerometer,gyro,surface
1.0068097592738163,12.675268886091727,stones
1.078294173636304,12.272676042262463,stones
0.9848783764820912,11.16277023933983,stones
1.0248635608767638,12.46182490133993,stones
1.0068631027647206,13.495877813592045,stones
0.992961255409797,13.706656449001777,stones
0.8967193120508781,12.786800106948455,stones
1.0514795212542183,10.951802759619715,stones
1.2957227871006978,9.529330103624547,stones
1.1803860155533865,10.609478948665386,stones
1.120624973798996,9.754854625221638,stones
1.0615147432282794,8.733120600080191,stones
1.0635377577359442,5.296800080661342,stones
0.7604271184018887,3.806937765018362,stones
0.8740748273694878,6.630149982098745,stones
1.221784841833455,4.437632610878237,stones
1.113590705358122,4.828170955538029,stones
0.9808927777438267,2.055636741967802,stones
0.8145016238326355,4.343960246781731,stones
0.9014442897156763,6.331367111582221,stones
0.8809018300792659,5.251462019595019,stones
0.8379764204486903,6.456631709730856,stones
1.0516627628227597,7.086585448698548,stones
1.1387197272221994,5.916829318660797,stones
0.9787239467229767,8.093978190338852,stones
1.1033970451673323,9.618145234118165,stones
1.048382467899955,9.194885768001905,stones
1.0088123296510607,9.187133988505174,stones
1.09305685714422,12.109066412964875,stones
1.026962950373576,13.454426837797774,stones
0.9861820908214669,12.088784452433048,stones
1.0976826884710356,11.353912336473494,stones
1.1961873432121743,15.057308760717003,stones
1.117764949073373,18.39665715812582,stones
0.949000699958646,14.341685993807596,stones
0.9045031866184884,10.923523963615496,stones
0.9786175726467413,10.713038999814245,stones
0.9999112831626613,10.218935394652712,stones
0.7365785416566247,8.446548761742454,stones
0.8253130398248898,4.9425759546650365,stones
1.0414030682732789,6.103267407775035,stones
1.0749915426499874,4.94998936727858,stones
1.214245763066522,4.333388525348495,stones
1.3286950958564572,5.842601487733525,stones
1.1821488637840838,4.131187976236013,stones
1.1697486483800696,7.418565397094913,stones
0.9327758099296959,8.313071528233351,stones
1.0002277082454774,6.356489519371994,stones
0.8606196327768733,8.07243265989553,stones
0.7536773850089972,11.495266380917583,stones
0.969029301807742,10.51424672343359,stones
1.0757342587897811,9.437397934690155,stones
1.047497112483371,9.404404384694919,stones
1.2734663188047024,10.23804352601863,stones
1.2748518732739111,9.279852353423948,stones
1.155797826402611,6.4211940999074315,stones
1.0229484144501129,3.7237702101703323,stones
1.0937729781714303,5.185249515721784,stones
1.032860228348928,5.776634806344867,stones
0.9819693468927632,7.826984565056072,stones
0.9727098416696522,8.332723385090976,stones
1.005922590682802,8.090022254149677,stones
1.1424586263081915,5.34526074021745,stones
1.0335927082535945,7.575630479791369,stones
0.9433916425419508,7.559694247488585,stones
1.0809158810999122,5.504955392588845,stones
1.0938521417134037,3.2901711391661683,stones
1.0316702889334364,4.882263225587699,stones
0.9834752994630825,5.663066948798504,stones
1.0473897547336426,6.058738168231154,stones
1.1125995010200211,6.4075284117367755,stones
1.1782787733915094,4.663626152943651,stones
1.088096594069203,2.8457535514474896,stones
1.0153103470742335,4.2504424665634515,stones
1.0037686838181394,7.530764551480414,stones
1.0738417503850368,5.733264256839204,stones
1.0941345484651328,7.642093566016252,stones
0.9814078096342009,10.005589603949085,stones
0.884543380551231,10.533394697204649,stones
0.9412806883533731,11.373746083754991,stones
0.9125782530523068,9.397666862983545,stones
0.9686121578196301,10.248750250002486,stones
0.9964260214867936,9.984764237477469,stones
1.151141577155912,9.10792522205568,stones
1.0920618626936844,7.741696256987224,stones
1.0021600395665355,8.40637376411262,stones
0.8521376724344488,8.940087937454866,stones
0.9452486024094402,9.591189705527306,stones
0.8786805906903827,10.474277650518578,stones
1.0069770308929593,10.469029897888056,stones
1.030317625572328,8.518859662954544,stones
0.9684708699625405,8.906820597376429,stones
1.0718772601473547,10.642553804792298,stones
1.0380519234840808,11.703301356342918,stones
1.0233254773013325,12.395048329024336,stones
1.007058528661567,12.584773100142012,stones
1.032850454119085,11.115417120123563,stones
0.9715683449752776,9.39575954830284,stones
1.061227703698881,9.880310693591015,stones
0.9961363312187744,10.74779894293255,stones
0.9661886702859851,8.04099015488671,stones
0.9472040084564676,8.253142331613274,stones
1.030729914352931,10.015787822012904,stones
1.0456474009502439,8.430959895065508,stones
0.9253148711417104,9.143019469165424,stones
0.9901692240188038,7.686810510085571,stones
0.8468404453224939,5.41076282488061,stones
1.0718292993298888,6.13915515877307,stones
1.1407203309404983,8.050699548409504,stones
1.0779441853407812,4.404374667530795,stones
0.9383472971650741,1.7889257433401198,stones
1.0503660788820248,2.535761262736301,stones
1.0479027021866105,3.214429093532007,stones
1.034314123191306,4.036663764754875,stones
1.0577868612130708,4.9271713771884365,stones
1.00874477317258,5.574805501305673,stones
0.9471498211713921,5.484913410689544,stones
0.8613885524483129,3.845517071673067,stones
0.9975799228402704,4.940573078621042,stones
0.9085202455570267,5.996800701581636,stones
0.9713255964948109,7.153117167908967,stones
1.037103919041385,8.09597689020726,stones
1.070034903049896,7.653404153426696,stones
1.1340880363746018,8.083327375598307,stones
1.0530314490431896,7.596992134774525,stones
1.1572038363374018,9.869664358417463,stones
1.1474540272699383,12.48123195412412,stones
1.0592640634558503,12.925210855440929,stones
1.0268111368206911,12.55611869545888,stones
1.0357976507836846,13.896081937447295,stones
1.071656036344218,13.545422369269035,stones
1.0894905968795692,12.60211574050921,stones
1.0486470537931243,14.327189491769103,stones
0.8927833944938716,13.395669134098751,stones
0.8445888757099516,14.314752478021022,stones
0.9715220504512495,15.179687679528357,stones
1.108742771408229,15.22257398920741,stones
1.057307016249301,15.910943098527156,stones
1.0186273315531054,15.610075503992444,stones
0.8729835864969054,14.82263083967114,stones
1.1284725097533392,15.380071010580739,stones
1.0604009952437803,13.838114113201913,stones
1.0480299833792925,15.349923450262837,stones
1.0538625642905246,14.341483298685601,stones
1.0307036333447166,11.700625283551172,stones
1.1417273509463632,12.88337874171314,stones
1.1128570167060996,12.569213390481762,stones
1.0968467281357046,11.777699169250461,stones
1.0198023615789482,10.026881932744447,stones
1.0155114337160365,10.921818337998898,stones
1.0646581532745616,12.486622110038367,stones
0.9712868303776181,11.354620284914022,stones
0.8586287133802363,11.849999732498395,stones
0.9745257678532672,12.342926167575783,stones
0.9301268640497381,10.297060344012024,stones
1.0411988166805608,10.019971768766318,stones
1.0933916756080595,7.31769867863866,stones
0.9907503870758769,6.288564652416798,stones
0.9419616174229182,6.83379126734648,stones
1.0011739716982258,4.613255210938692,stones
0.9138866559251207,5.024962660558285,stones
1.0126336567594423,6.300881771574754,stones
1.2478490978519798,6.424982443221538,stones
1.1416283456480047,6.354877718068697,stones
1.053435826393331,6.820421889836068,stones
0.8987798051586385,8.363068303169179,stones
0.9412993969322407,9.320884436723212,stones
0.8803413204916601,8.94495691899704,stones
0.9751674730127128,5.612102198649006,stones
0.9266354298908498,5.260675797441047,stones
1.0619943976641308,8.467211003331675,stones
1.1082063067339942,9.244293902936935,stones
1.038851193993153,5.2535235561719915,stones
0.9393347192593278,4.734012735563456,stones
1.0502261318482797,5.7596830587953365,stones
1.0007767453858027,5.711517853269917,stones
0.8476301664110356,6.245786079105415,stones
0.8850389986034514,8.007898806334842,stones
0.9925891114403784,9.066558200304126,stones
0.8448207925293979,6.426432657986855,stones
0.8615617041274526,5.820083226453983,stones
1.0442482537294473,10.161516285032908,stones
1.0625016480754277,13.884332048670435,stones
1.157077066012891,10.664506659623688,stones
1.0514629171982244,10.545291870985555,stones
1.2745610934611962,9.528402028233748,stones
1.258135503556354,8.902571430845022,stones
1.0880767194017156,6.723119745585007,stones
0.8270382624637146,6.318943532834425,stones
0.9201748105822067,5.566342804899911,stones
0.8877608235763731,5.9383551838030035,stones
0.9133613819233874,5.564962080747541,stones
0.766045445889472,4.151119236568013,stones
1.0589233526351187,4.42507483649418,stones
0.9952921863940257,5.914704955768546,stones
1.124122747186,6.982992235296055,stones
1.0644526318770602,6.778612670449979,stones
1.1465362664604204,4.417834329518141,stones
0.9313543439191123,6.532722193128681,stones
1.0710418740894307,5.636547816169131,stones
1.1201472593025437,6.082230627321279,stones
0.9635821488721135,4.528442965625271,stones
0.9514702605783325,2.0329150032278775,stones
1.0569163191251236,6.982692078759738,stones
0.9862650754873155,4.531988442726328,stones
0.9884149050904685,3.2702968301776525,stones
1.0521184773560437,7.88497030968906,stones
1.2971856069310206,7.29831203625626,stones
1.193574863948215,7.689990027990803,stones
1.0390891322215818,7.678218841522687,stones
1.1240028392953463,8.810996190305385,stones
1.229597692019223,8.128753210684835,stones
0.9935164401110834,9.16672231899985,stones
0.95140437851946,7.969675539204717,stones
1.0238308575438622,8.036936065399736,stones
1.0366123558331726,8.20965348001181,stones
1.116694690481691,5.964292863849745,stones
0.9829416034134479,5.333726590040213,stones
0.9840892196716718,5.3374361249242135,stones
0.8786900985466946,3.946838279713396,stones
0.9570723821080619,3.0777396198049307,stones
1.0235532993869934,4.0620773141166335,stones
1.0221363744618426,5.589904971967771,stones
1.1694427937205822,5.914528273983142,stones
1.020575709353794,7.926437444574581,stones
1.0354100589457298,7.931282334859287,stones
1.003138851559444,7.7528760662499945,stones
1.0477611438357504,8.698139085051755,stones
1.0139029313903773,8.292558607886832,stones
0.9771606055434285,7.8457034167517445,stones
1.0040050443488817,7.5527299878148035,stones
1.0377515125361176,8.807401163343588,stones
1.1033951203961345,8.781787656954192,stones
1.0987351974220176,7.920442858729681,stones
1.0256227576623873,8.281137685244461,stones
1.0026888829287977,8.505621334321555,stones
1.0967056055956859,7.979471108128282,stones
1.1407502818294633,9.197063802076725,stones
1.0343006601428812,10.39967779880627,stones
0.8540338413113382,9.757706076732687,stones
0.830269463083522,7.771562770589066,stones
0.8899493005907696,6.958776838755573,stones
0.9412543366433964,9.870266821228542,stones
1.016368991977323,8.583418145942792,stones
0.9868436810812541,7.859401511714553,stones
1.041769085986909,6.74612713727002,stones
1.1185815272866793,7.616718534538939,stones
1.0973580614316367,7.180861182373184,stones
1.0042464496930024,4.679251363106069,stones
1.0252902800734045,4.334999978154671,stones
1.1562127018356096,4.609316551613808,stones
1.0707141300547967,6.209951953999644,stones
0.8698698310879622,6.951662959168043,stones
0.9592905553001134,6.088083903686364,stones
1.1586625121552867,4.673600051371641,stones
0.9986435316838536,5.433371535166448,stones
0.7210613051634376,6.143931806887672,stones
0.8378273595293961,4.048010410541084,stones
1.0489506324174651,2.9533142169501705,stones
1.079095271156815,4.381849944386275,stones
0.9167066385769224,3.6073398011459914,stones
1.086484747976703,2.2796442474592387,stones
1.1499634505891916,3.969661027213029,stones
1.1000932295028454,4.39317985860504,stones
1.1440503564419706,5.4809860968701605,stones
1.0461744751976125,6.2502577368236585,stones
0.9424466831152837,6.1691948198880056,stones
0.9292530111923233,5.672555877686531,stones
1.0186418696136539,4.4222586196994405,stones
0.9656991246527047,5.372350273810709,stones
0.9982115624926411,7.0609288772004355,stones
1.1396065610981712,7.3400486405600205,stones
1.0222000599672258,5.283089719142578,stones
0.9661593022524805,7.266483875676668,stones
1.0370755115154344,6.588564184639397,stones
1.1260432789924195,4.870326825213581,stones
1.155883372625889,8.14793578263587,stones
1.009743913636522,9.961616028381892,stones
1.1349414183132978,11.664802630531346,stones
1.0442211063472142,10.029295964874903,stones
1.0149600432194363,13.604439857553709,stones
1.1538350169144636,15.324640140314454,stones
1.089211556667482,14.884046184548778,stones
1.0007846559999807,17.12798193562642,stones
1.025743863713549,17.295490651548253,stones
1.065745268331509,17.36647856905835,stones
1.0171133682957865,17.483409291080218,stones
1.0575302071931563,16.29564287912063,stones
1.0905180819839717,14.884899006288924,stones
1.089415547058605,14.383024747866562,stones
1.016558939090597,13.939661774078488,stones
0.9371645050800846,13.361986208428446,stones
0.9721993352157776,11.7579237583004,stones
0.9884767722015526,9.78335883027511,stones
0.9266894957470923,9.22692420783443,stones
0.9473516035121279,8.777796104261308,stones
0.8783513103900966,7.380349408046275,stones
0.8249237635975825,6.878854473969776,stones
0.8022991283685904,6.9362063784473,stones
0.9417769222092884,6.077999237279485,stones
0.9319267175583068,5.708847096523518,stones
0.9152586034700794,5.005091929927661,stones
0.9460881468029287,5.474950400371678,stones
1.0300529846935058,6.770088592707558,stones
1.0537198222373914,5.7118847776755794,stones
1.0650275902252486,5.308348255513291,stones
0.982240293523433,4.153362370575676,stones
0.9901659037787557,3.890392710404054,stones
1.049751688811216,4.392199731224207,stones
1.121032952129865,5.229603298365373,stones
1.0456857881816124,5.5926532860584155,stones
0.9659261387098913,4.646144758335453,stones
0.9177181888368564,2.850618162688577,stones
0.9273413145120841,3.1464565007724166,stones
0.9626579925368095,2.419709324822715,stones
0.9585764014709521,3.2926820458873642,stones
1.0300484716584943,4.410977882392293,stones
1.0867916707101688,4.432250952423497,stones
1.122565220072758,5.751591862077924,stones
1.0033033696554596,6.775073547509576,stones
1.0020154480914953,7.039098925167127,stones
0.9834072718365469,7.667264003834549,stones
