2024-03-19 12:01:13.550,-0.002686,-0.020020,-1.026855
2024-03-19 12:01:13.560,-0.007324,-0.036133,-1.007568
2024-03-19 12:01:13.571,-0.019287,-0.056885,-0.990234
2024-03-19 12:01:13.581,-0.007324,-0.063477,-0.986572
2024-03-19 12:01:13.591,-0.007080,-0.048340,-1.013184
2024-03-19 12:01:13.601,-0.014160,-0.055664,-1.022461
2024-03-19 12:01:13.611,0.005615,-0.065674,-1.003662
2024-03-19 12:01:13.621,0.004883,-0.064697,-1.011963
2024-03-19 12:01:13.631,0.049805,-0.082520,-0.980225
2024-03-19 12:01:13.641,-0.017822,-0.001221,-1.035156
2024-03-19 12:01:13.652,0.022949,-0.076172,-1.000977
2024-03-19 12:01:13.662,-0.007568,-0.059082,-0.994629
2024-03-19 12:01:13.672,-0.034424,-0.061279,-1.005127
2024-03-19 12:01:13.682,-0.005859,-0.044434,-1.008789
2024-03-19 12:01:13.692,-0.015869,-0.031494,-1.014648
2024-03-19 12:01:13.702,-0.015869,-0.043701,-1.002686
2024-03-19 12:01:13.712,-0.009033,-0.060303,-1.019043
2024-03-19 12:01:13.722,0.003174,-0.058838,-1.005615
2024-03-19 12:01:13.732,0.000977,-0.039063,-1.015137
2024-03-19 12:01:13.743,-0.010254,-0.024902,-1.006836
2024-03-19 12:01:13.753,-0.001709,-0.052490,-0.990234
2024-03-19 12:01:13.763,0.001953,-0.047363,-1.006836
2024-03-19 12:01:13.773,-0.006836,-0.034668,-1.013916
2024-03-19 12:01:13.783,-0.008057,-0.041016,-1.012451
2024-03-19 12:01:13.793,-0.003418,-0.041504,-1.006592
2024-03-19 12:01:13.803,0.000977,-0.047607,-1.003418
2024-03-19 12:01:13.814,-0.008545,-0.043457,-1.008301
2024-03-19 12:01:13.824,-0.008545,-0.044922,-1.000244
2024-03-19 12:01:13.834,-0.005127,-0.036865,-1.009033
2024-03-19 12:01:13.844,-0.009766,-0.036865,-1.003174
2024-03-19 12:01:13.854,-0.011963,-0.045654,-1.007568
2024-03-19 12:01:13.864,-0.012207,-0.045898,-1.003174
2024-03-19 12:01:13.874,-0.010742,-0.044922,-1.006348
2024-03-19 12:01:13.884,-0.013428,-0.044922,-1.009521
2024-03-19 12:01:13.895,-0.010498,-0.043457,-1.006104
2024-03-19 12:01:13.905,-0.006836,-0.042236,-1.001465
2024-03-19 12:01:13.915,-0.004639,-0.039551,-1.008301
2024-03-19 12:01:13.925,0.000977,-0.043457,-1.006592
2024-03-19 12:01:13.935,-0.002441,-0.045166,-1.004150
