x accelerometer,y accelerometer,z accelerometer,x gyro,y gyro,z gyro,surface
-0.019043,-0.029053,-1.05835,1.068115,-0.274658,1.922607,tile
0.054688,-0.089844,-0.971436,1.281738,0.289917,1.846313,tile
-0.001709,-0.044189,-1.016846,-0.106812,0.244141,2.334595,tile
0.032471,-0.004883,-0.925049,0.457764,0.427246,2.212524,tile
-0.002441,-0.009521,-1.125488,0.778198,0.778198,2.288818,tile
-0.044189,0.015869,-1.012207,0.320435,-0.411987,1.693725,tile
0.072754,-0.159668,-0.918457,-0.259399,0.38147,0.991821,tile
-0.078857,0.02002,-1.015381,1.403808,0.686645,2.426147,tile
-0.025635,-0.071777,-1.141113,0.442505,-0.228882,2.258301,tile
-0.001465,0.014404,-0.919189,-0.366211,-0.228882,1.342773,tile
0.106445,-0.134033,-0.842773,0.091553,0.411987,1.800537,tile
-0.068848,-0.078857,-1.169922,1.358032,1.861572,2.914428,tile
-0.018555,0.014893,-1.030273,0.991821,0.427246,1.708984,tile
0.037842,-0.092773,-0.943359,0.640869,0.518799,0.671387,tile
-0.04541,-0.017334,-1.034912,0.839233,1.174927,1.785278,tile
-0.023193,-0.045898,-1.073486,0.045776,0.289917,1.174927,tile
-0.037354,-0.063965,-0.85376,-0.076294,-0.457764,1.480102,tile
-0.064941,-0.013428,-1.067139,0.976562,-0.686645,2.182007,tile
0.100586,-0.022217,-1.08252,1.327515,-0.915527,1.373291,tile
0.069336,-0.023682,-0.914795,0.076294,0.228882,1.51062,tile
-0.062988,-0.03418,-1.07666,-0.213623,0.793457,2.761841,tile
-0.087646,-0.02417,-0.990479,1.190186,0.213623,2.456665,tile
0.110352,-0.030273,-0.965576,0.717163,0.457764,2.227783,tile
-0.083496,-0.100342,-1.107178,-0.946045,0.335693,2.410889,tile
0.011475,0.017822,-0.850586,0.915527,-0.12207,2.624511,tile
-0.043457,-0.132324,-1.106934,0.823975,0.152588,1.464844,tile
0.039795,0.065918,-0.942139,1.89209,-0.671387,1.922607,tile
-0.024658,-0.092041,-1.177002,-0.305176,0.183105,0.534058,tile
-0.041748,-0.03833,-0.946533,-0.366211,-1.693725,1.89209,tile
0.061768,-0.04126,-0.869385,-0.610352,-0.015259,1.556396,tile
-0.025146,-0.118408,-1.063477,0.38147,-0.076294,1.220703,tile
0.169678,-0.00293,-0.956543,2.868652,1.12915,1.739502,tile
-0.147217,-0.107666,-1.116699,0.88501,2.792358,1.205444,tile
-0.093994,-0.02832,-0.976807,-0.198364,0.076294,1.373291,tile
-0.050537,-0.096924,-1.030518,0.686645,-1.525879,-0.823975,tile
0.160645,0.006348,-1.012939,1.098633,-1.800537,-0.564575,tile
0.10376,-0.100586,-0.997803,0.274658,-0.396728,-0.091553,tile
0.007324,-0.032227,-1.039795,-0.656128,0.335693,1.159668,tile
-0.085205,-0.136963,-0.979248,0.701904,-0.595093,1.159668,tile
0.017334,0.057617,-0.914307,1.693725,-1.00708,1.586914,tile
0.005859,-0.085449,-1.070313,0.259399,-0.579834,1.495361,tile
0.075928,0.020264,-0.998291,1.968384,0.732422,2.258301,tile
-0.098389,-0.071045,-1.090332,1.00708,0.946045,1.953125,tile
-0.080566,0.015137,-0.940918,0.030518,-0.411987,1.480102,tile
0.082764,-0.057129,-1.098145,-0.289917,-0.701904,0.717163,tile
0.052734,0.032959,-0.938721,1.617432,0.38147,-0.030518,tile
0.022705,-0.096436,-1.058838,-0.244141,0.38147,0.366211,tile
-0.156738,-0.029053,-1.019287,0.274658,-0.38147,-0.549316,tile
0.059814,-0.069336,-0.983154,0.198364,-1.617432,-0.488281,tile
0.077637,-0.002441,-1.029053,-0.854492,-0.061035,-0.717163,tile
0.031006,-0.087402,-1.0271,0.62561,1.174927,0.244141,tile
-0.051514,-0.05127,-0.881104,0.564575,0.839233,0.244141,tile
-0.077148,-0.095703,-1.024658,-0.717163,-0.12207,0.305176,tile
0.047363,0.001465,-1.098633,2.624511,-0.137329,-0.473022,tile
0.000488,-0.105469,-1.041504,2.63977,-1.861572,-0.137329,tile
0.19751,0.242188,-1.027832,-2.63977,0.854492,1.037598,tile
-0.153564,-0.253662,-1.134277,-2.883911,1.419067,0.274658,tile
0.039063,0.068359,-0.607178,3.082275,0.259399,0.686645,tile
-0.110352,-0.101318,-1.209961,0.595093,0.900268,-1.251221,tile
-0.05957,-0.003662,-1.081543,1.937866,-0.335693,0.579834,tile
-0.003906,-0.05957,-1.062988,-0.213623,-0.244141,-1.373291,tile
0.064209,-0.092041,-0.902832,-2.380371,-0.991821,0.091553,tile
0.072266,-0.008057,-0.930664,1.12915,1.205444,-1.083374,tile
0.006104,-0.065918,-1.0625,3.005981,0.305176,0.610352,tile
-0.057617,0.008789,-1.098389,0.717163,1.770019,0.839233,tile
-0.08667,-0.107422,-1.032227,-2.624511,0.534058,0.244141,tile
0.018799,-0.003174,-0.846436,-1.449585,-0.839233,0.305176,tile
0.047852,-0.071533,-1.000488,1.617432,0.030518,0.518799,tile
0.019287,-0.089355,-1.108887,2.5177,0.930786,-0.015259,tile
-0.033691,-0.023926,-0.94165,1.38855,0.778198,0.656128,tile
-0.121826,-0.065186,-1.097656,-1.693725,0.015259,0.656128,tile
0.070801,-0.030762,-0.935059,0.991821,-0.701904,0.62561,tile
0.065918,-0.046143,-1.047119,1.220703,0.793457,0.274658,tile
-0.032715,-0.023682,-1.020508,0.0,0.717163,1.770019,tile
-0.087158,-0.050293,-1.053955,0.534058,0.579834,0.717163,tile
-0.024902,0.045166,-0.987061,0.015259,0.213623,0.976562,tile
0.07373,-0.118408,-1.148193,-1.358032,-0.076294,0.549316,tile
-0.08374,0.024902,-0.821533,0.396728,-0.061035,0.488281,tile
0.100586,-0.073486,-1.066406,-0.778198,0.076294,0.610352,tile
-0.051514,-0.034424,-1.044678,0.366211,0.62561,0.915527,tile
-0.031006,0.022705,-0.917725,-0.045776,-0.213623,0.396728,tile
0.081055,-0.110107,-1.115479,-0.946045,0.259399,0.747681,tile
-0.017578,0.006104,-0.972656,-0.915527,1.083374,1.251221,tile
-0.005371,-0.072754,-1.014893,-0.411987,0.839233,0.076294,tile
-0.003174,-0.064697,-0.988281,0.854492,0.564575,0.335693,tile
0.004639,0.008789,-1.025146,-0.38147,1.098633,0.045776,tile
-0.093018,-0.085205,-1.024658,-1.708984,-0.091553,0.167847,tile
0.033936,-0.075439,-0.895752,0.38147,-1.220703,0.061035,tile
0.056641,-0.035645,-1.092041,0.656128,-0.106812,0.213623,tile
0.025635,-0.038086,-1.006104,0.50354,0.350952,0.061035,tile
0.019287,-0.067383,-0.931396,-0.457764,0.656128,0.595093,tile
-0.081787,-0.055908,-1.097656,0.488281,1.708984,1.266479,tile
-0.012451,-0.032471,-1.019043,-0.350952,0.488281,0.595093,tile
0.018066,-0.002686,-1.010986,-1.098633,0.289917,0.442505,tile
-0.038574,-0.097168,-0.990723,-0.457764,-0.549316,0.38147,tile
0.055664,-0.080078,-0.961182,-0.38147,0.045776,-0.045776,tile
-0.067627,-0.087646,-1.068604,-0.717163,-0.228882,0.411987,tile
0.026367,-0.069336,-0.997803,-0.488281,-0.595093,0.274658,tile
-0.03833,-0.099854,-1.063477,-1.205444,-0.549316,-0.076294,tile
-0.000977,-0.018066,-0.86499,-0.366211,-1.449585,1.51062,tile
0.067383,-0.057861,-1.021973,-0.061035,0.366211,1.083374,tile
0.004883,-0.110107,-1.037354,0.991821,1.174927,1.51062,tile
-0.008057,0.026855,-0.98584,0.152588,1.144409,1.098633,tile
-0.124268,-0.074707,-0.973389,-0.564575,0.427246,0.442505,tile
-0.000488,0.039307,-1.027588,1.831055,-0.976562,-0.396728,tile
0.088379,-0.020752,-1.047363,0.610352,-0.38147,-1.144409,tile
-0.005371,-0.055908,-0.968994,-0.274658,0.457764,-0.717163,tile
0.015869,-0.137695,-0.926514,0.579834,1.266479,-0.106812,tile
-0.141846,-0.038086,-1.093506,1.678467,1.525879,0.045776,tile
0.000244,-0.083984,-0.946289,1.63269,-0.854492,-0.167847,tile
0.071777,-0.092773,-0.968994,1.052856,0.717163,0.045776,tile
-0.056641,-0.044189,-1.089355,1.174927,0.900268,1.602173,tile
0.048096,-0.055176,-1.039063,0.900268,1.296997,0.808716,tile
-0.108887,-0.059814,-0.942139,-0.137329,-0.061035,0.762939,tile
0.05957,-0.060791,-1.042236,1.266479,-0.564575,1.098633,tile
0.049561,-0.059814,-1.0354,1.38855,0.778198,0.411987,tile
0.00708,-0.054443,-0.972412,-0.396728,0.442505,0.823975,tile
-0.099121,0.044678,-0.959229,1.403808,-0.228882,1.434326,tile
0.045898,-0.084961,-1.121338,1.647949,-0.88501,0.518799,tile
0.084717,-0.039795,-0.972412,1.449585,-0.564575,0.640869,tile
-0.014893,-0.002686,-1.027588,-0.137329,1.083374,1.144409,tile
-0.091309,-0.01001,-0.999512,0.671387,-0.076294,0.610352,tile
0.108154,-0.072998,-0.814453,0.656128,-1.00708,0.015259,tile
-0.041748,-0.052246,-1.08252,3.097534,1.190186,1.327515,tile
-0.048828,0.051025,-1.247559,2.975464,0.549316,0.350952,tile
0.023926,-0.112061,-0.924805,1.51062,-1.754761,-1.739502,tile
0.119873,-0.038086,-0.79248,1.998901,0.12207,0.076294,tile
-0.122314,0.036133,-1.262939,1.403808,2.990722,0.427246,tile
-0.058838,0.030762,-0.925049,0.88501,-0.335693,-0.793457,tile
0.112549,-0.131836,-0.83374,1.708984,0.50354,0.0,tile
-0.146484,-0.015625,-1.199219,2.563476,1.174927,0.747681,tile
0.067383,-0.040527,-1.037842,1.556396,-0.167847,-1.251221,tile
-0.010498,-0.124268,-0.932617,1.174927,-0.030518,-0.320435,tile
-0.024658,-0.006836,-0.96167,2.548218,0.137329,0.564575,tile
0.057129,-0.090088,-1.119873,1.815796,1.113892,-0.732422,tile
0.023438,-0.023438,-0.932617,1.739502,0.946045,0.50354,tile
-0.061768,-0.069824,-0.948486,1.38855,1.800537,-0.183105,tile
-0.040527,-0.030762,-1.035156,2.059937,0.411987,0.167847,tile
0.056396,-0.061768,-1.001709,3.067016,0.823975,-0.152588,tile
-0.001953,0.003906,-1.094727,1.831055,1.586914,-0.335693,tile
-0.080811,-0.09375,-0.965332,1.724243,-0.244141,-0.762939,tile
0.070557,0.003662,-0.887695,1.89209,-0.183105,0.228882,tile
-0.047852,-0.076904,-1.182129,2.410889,1.464844,0.152588,tile
0.045654,-0.044434,-0.975098,1.586914,0.62561,0.579834,tile
-0.097412,-0.065674,-0.92041,0.991821,0.915527,1.51062,tile
-0.063965,-0.009033,-1.101318,2.39563,-0.183105,2.090454,tile
0.085449,-0.069824,-0.946533,1.739502,0.198364,0.62561,tile
0.02124,-0.017334,-1.033447,0.457764,1.159668,2.166748,tile
-0.181396,-0.007324,-1.114014,0.640869,-0.137329,2.471924,tile
0.060059,-0.069336,-0.948975,0.106812,-1.068115,1.51062,tile
-0.036865,-0.070557,-0.929688,1.113892,-0.015259,2.563476,tile
-0.090576,-0.032227,-1.14917,0.366211,-0.152588,3.112793,tile
0.059814,-0.036621,-1.008301,0.534058,-1.205444,1.831055,tile
0.05835,-0.152832,-0.884766,0.762939,-0.152588,2.380371,tile
-0.092041,-0.023682,-0.995117,1.831055,1.068115,2.471924,tile
0.038574,-0.082275,-1.158203,1.89209,0.228882,2.39563,tile
0.015137,-0.100586,-0.952148,-0.106812,0.320435,1.663208,tile
-0.066895,-0.034668,-0.792969,0.549316,-0.289917,0.610352,tile
0.116943,-0.115479,-1.0979,2.944946,0.045776,1.174927,tile
0.012695,-0.074219,-1.108154,2.670288,0.930786,0.823975,tile
-0.010742,-0.028809,-0.919922,1.861572,0.350952,-0.183105,tile
0.028076,-0.067383,-0.994873,1.861572,0.656128,-0.656128,tile
0.051025,-0.103271,-1.031982,2.960205,1.358032,-0.320435,tile
0.042236,-0.018799,-0.953369,2.380371,2.487183,-0.549316,tile
-0.069336,-0.058594,-1.056885,1.434326,1.785278,-1.205444,tile
0.0354,0.012207,-0.928955,3.082275,1.296997,-0.869751,tile
-0.006836,-0.006836,-1.11499,1.815796,1.739502,-1.586914,tile
0.026855,0.034424,-0.951172,1.876831,0.656128,-1.434326,tile
0.051514,-0.017334,-0.990723,1.983642,1.754761,-1.052856,tile
-0.079834,-0.026855,-1.055176,1.785278,1.922607,-0.061035,tile
0.038574,-0.074707,-1.027344,1.174927,1.403808,-0.778198,tile
-0.084229,-0.017822,-1.034912,0.900268,0.701904,-0.320435,tile
0.11377,0.012207,-1.045654,1.525879,0.015259,-0.610352,tile
0.073242,-0.10498,-0.937988,0.488281,2.258301,-2.27356,tile
-0.056396,-0.062744,-1.029541,-0.091553,1.785278,-1.00708,tile
-0.102783,-0.034668,-1.025146,0.396728,0.335693,-1.708984,tile
0.061035,-0.07251,-1.019043,0.320435,-0.747681,-2.990722,tile
0.054932,-0.012207,-1.085693,0.198364,-0.473022,-2.960205,tile
0.006348,-0.020264,-1.067139,-0.717163,-0.564575,-3.051758,tile
0.093018,-0.066406,-0.924805,-1.174927,-0.671387,-3.097534,tile
0.014648,-0.05835,-0.91333,-0.350952,0.640869,-1.998901,tile
-0.144531,-0.024902,-1.197266,-0.305176,-0.366211,-1.419067,tile
0.159668,0.010742,-0.958008,-0.106812,-1.831055,-1.647949,tile
0.096191,-0.117676,-0.872314,-0.244141,0.808716,-0.900268,tile
-0.087891,-0.042236,-1.004395,0.595093,2.13623,0.686645,tile
-0.072754,-0.024414,-1.188721,-0.183105,0.244141,-0.106812,tile
0.019775,-0.018799,-0.96167,0.854492,0.0,-0.686645,tile
0.020996,-0.03125,-1.021973,-0.50354,0.335693,-1.968384,tile
-0.036133,-0.022217,-0.947754,-0.946045,0.061035,-2.13623,tile
-0.006592,-0.045654,-1.053467,-0.259399,-1.098633,-2.044678,tile
-0.024902,0.000488,-1.052246,-0.808716,-0.396728,-3.02124,tile
0.01416,-0.062744,-1.104004,-1.586914,-1.205444,-2.914428,tile
0.031982,-0.052246,-0.849854,-1.464844,-0.442505,-2.655029,tile
-0.009033,-0.036621,-0.924072,-1.983642,-0.488281,-2.197266,tile
-0.004395,-0.091064,-1.035645,-0.12207,-0.50354,-1.464844,tile
0.026611,-0.039795,-1.06665,0.961304,0.213623,-0.717163,tile
-0.008301,0.003174,-1.102295,-0.579834,0.030518,-1.403808,tile
-0.017578,-0.087891,-1.043945,-0.930786,-2.227783,-2.471924,tile
0.151123,-0.010498,-0.875977,-1.235962,-0.808716,-2.746582,tile
-0.027588,-0.084229,-0.861084,-1.38855,1.190186,-1.968384,tile
-0.03125,-0.098389,-1.031982,-0.152588,1.251221,-0.213623,tile
-0.10376,0.017334,-1.150391,0.823975,1.373291,-0.701904,tile
0.02124,-0.018311,-1.057373,-1.251221,-0.671387,-3.204345,tile
0.077881,-0.05835,-0.929932,-0.259399,-0.656128,-3.112793,tile
-0.025391,0.021484,-1.040771,-0.213623,0.411987,-2.792358,tile
0.087646,-0.078369,-1.023682,-0.823975,0.534058,-3.952026,tile
-0.042725,-0.071289,-0.974609,-0.488281,1.083374,-4.211426,tile
-0.023682,0.060547,-0.953125,0.091553,0.808716,-4.058838,tile
0.02832,-0.071533,-1.088379,-1.068115,0.808716,-3.601074,tile
-0.016113,-0.003662,-0.999268,-0.671387,0.38147,-2.63977,tile
0.074219,-0.104248,-0.998291,-0.671387,1.022339,-3.829956,tile
-0.05542,-0.082275,-1.033691,-0.396728,0.030518,-4.562378,tile
0.091553,0.000244,-0.913086,0.38147,-0.549316,-3.341675,tile
0.018066,-0.119385,-1.056152,0.244141,2.349854,-3.40271,tile
-0.086914,-0.073486,-1.029785,-0.061035,1.251221,-2.334595,tile
0.019043,-0.043213,-0.95874,-0.366211,0.823975,-2.197266,tile
0.00293,-0.028076,-1.098877,0.030518,0.869751,-2.410889,tile
0.035889,-0.036865,-0.924561,0.442505,0.549316,-3.784179,tile
0.053955,0.016846,-0.976074,-0.62561,1.861572,-3.097534,tile
-0.10498,-0.075195,-1.187744,-1.342773,1.159668,-2.487183,tile
-0.08667,-0.038086,-0.921631,-0.671387,0.244141,-2.502441,tile
-0.004883,-0.057617,-0.983643,-0.579834,-0.137329,-2.593994,tile
0.025391,-0.00415,-1.130859,-0.961304,-0.473022,-2.120972,tile
0.046875,-0.07251,-0.916992,-0.823975,0.061035,-1.770019,tile
-0.02002,-0.053223,-0.949951,-0.671387,1.12915,-1.312256,tile
-0.051758,-0.026611,-1.089355,1.068115,0.900268,-1.235962,tile
0.03833,0.003906,-1.004883,0.610352,0.88501,-1.495361,tile
-0.01001,-0.05127,-0.972168,-1.190186,0.88501,-1.296997,tile
-0.113281,-0.044434,-1.031982,-0.473022,0.076294,-0.88501,tile
-0.000977,0.014648,-1.025879,1.144409,-1.12915,-0.854492,tile
0.130615,-0.055176,-0.962891,0.640869,-0.259399,-1.754761,tile
-0.037109,-0.026367,-1.05835,-0.701904,0.015259,-1.342773,tile
-0.015137,-0.030518,-0.962891,0.335693,-0.091553,-0.915527,tile
-0.021729,-0.004395,-0.962158,1.266479,1.068115,-0.640869,tile
0.008057,-0.078125,-1.109619,-0.061035,1.037598,-0.411987,tile
-0.053223,-0.013672,-0.894775,0.198364,0.518799,0.045776,tile
-0.03833,-0.064697,-1.121826,0.350952,0.167847,-0.335693,tile
0.071533,-0.067871,-0.932373,0.88501,-0.62561,-0.305176,tile
-0.039063,-0.02002,-1.035889,-0.579834,0.228882,-1.052856,tile
-0.005127,-0.080566,-1.001465,0.930786,-0.961304,-0.564575,tile
0.046631,-0.015381,-1.011963,0.50354,0.167847,-0.717163,tile
-0.089844,-0.091309,-1.00293,-0.320435,-1.00708,0.076294,tile
0.153564,0.053955,-0.950928,0.854492,-0.015259,0.289917,tile
-0.048828,-0.071777,-1.073486,0.701904,1.861572,0.106812,tile
0.024658,0.028564,-0.901611,0.656128,0.62561,0.38147,tile
-0.026367,-0.081543,-0.981445,1.098633,1.89209,-0.640869,tile
-0.077393,-0.076904,-1.058594,3.005981,0.137329,-0.839233,tile
0.064453,-0.013184,-1.068359,2.792358,-0.198364,-1.724243,tile
-0.03125,-0.028809,-1.1521,-0.701904,-0.762939,-1.38855,tile
0.0271,-0.026611,-0.875244,-1.861572,-0.900268,-0.793457,tile
-0.018311,0.016846,-1.043213,-1.12915,-0.289917,-1.022339,tile
0.036377,-0.086182,-0.895752,1.63269,-2.410889,-1.037598,tile
0.185547,-0.002197,-0.93042,2.777099,0.488281,-0.50354,tile
-0.09668,-0.111328,-1.169434,1.144409,2.258301,1.113892,tile
-0.132568,0.001953,-0.972412,1.00708,0.732422,1.541138,tile
-0.023438,-0.078857,-1.057129,-0.12207,-1.098633,0.930786,tile
0.05957,-0.019287,-0.94458,1.800537,-0.350952,-0.350952,tile
0.074951,-0.07959,-1.037598,0.198364,0.305176,0.061035,tile
-0.128662,-0.023682,-0.923584,0.274658,-0.091553,0.030518,tile
-0.038574,-0.074219,-1.101318,2.716064,-1.144409,-0.701904,tile
0.060791,-0.003174,-1.077881,1.678467,-1.724243,-1.00708,tile
0.068359,-0.019531,-0.977051,-0.671387,0.320435,0.12207,tile
-0.086426,-0.014404,-0.987793,-1.907349,0.244141,0.061035,tile
-0.005371,-0.08667,-0.850342,1.419067,-1.89209,0.305176,tile
0.112305,-0.029785,-0.966797,4.821777,0.488281,-0.869751,tile
0.047607,-0.046387,-1.192627,3.40271,0.930786,0.015259,tile
-0.137451,-0.083252,-1.178467,0.50354,-0.762939,-0.411987,tile
0.068604,0.004395,-0.798584,-2.243042,-1.586914,-0.015259,tile
-0.067139,-0.112061,-1.059326,-2.151489,0.320435,-1.449585,tile
0.106689,0.099121,-0.890381,1.235962,-2.944946,-0.12207,tile
0.125,-0.07959,-0.922852,2.746582,1.464844,-2.349854,tile
-0.041504,-0.118896,-1.099609,2.380371,1.358032,-1.205444,tile
-0.105957,-0.028076,-1.02417,3.417969,1.022339,0.045776,tile
-0.178223,-0.10376,-1.138184,0.473022,-0.259399,-0.793457,tile
0.185059,-0.023438,-0.98877,-1.159668,-1.251221,-0.762939,tile
0.079102,-0.037842,-0.903809,0.411987,0.015259,-1.220703,tile
-0.000732,-0.066895,-0.921631,1.63269,1.174927,-0.778198,tile
-0.125732,-0.105469,-1.056152,2.960205,0.610352,-1.419067,tile
0.014648,0.005615,-1.02832,2.975464,0.045776,-1.159668,tile
-0.005615,-0.058838,-1.158691,-0.579834,0.442505,-1.266479,tile
-0.048828,-0.058594,-0.903809,-0.839233,-0.930786,-0.778198,tile
0.094727,0.035645,-0.878906,1.358032,-0.167847,-0.808716,tile
0.030518,-0.144043,-1.102783,2.716064,0.869751,-1.480102,tile
0.027832,0.05835,-0.996582,3.128052,0.671387,-0.473022,tile
-0.131104,-0.115723,-1.102051,-0.793457,0.717163,-1.617432,tile
0.030762,-0.046387,-0.994873,0.50354,-0.762939,-1.12915,tile
0.050781,-0.049072,-0.909668,1.480102,-0.366211,-2.426147,tile
0.021973,-0.003906,-1.001953,1.373291,1.068115,-1.663208,tile
-0.057861,-0.068359,-1.140137,0.823975,-0.076294,-1.037598,tile
-0.032959,-0.006836,-0.882324,-0.839233,-0.335693,-0.396728,tile
-0.015625,0.003906,-1.0625,-0.762939,-0.289917,-0.961304,tile
0.126709,-0.062256,-1.012695,1.235962,-0.717163,-0.213623,tile
-0.052979,0.028076,-0.979492,1.63269,0.701904,0.350952,tile
-0.04541,-0.008545,-1.047852,0.228882,0.839233,-0.091553,tile
-0.001953,-0.009521,-1.018555,1.159668,0.534058,-0.030518,tile
-0.047852,0.018799,-0.990479,1.373291,0.946045,-1.12915,tile
-0.003906,-0.079102,-1.030518,-0.213623,0.289917,-1.205444,tile
-0.005859,-0.081787,-0.96875,0.732422,-0.701904,-1.174927,tile
0.063721,-0.033936,-0.983154,1.953125,-0.671387,-1.266479,tile
0.064941,-0.025146,-1.086182,1.586914,0.396728,-1.480102,tile
0.001221,-0.057373,-1.064209,-0.030518,0.045776,-0.717163,tile
-0.027588,0.005127,-0.895264,0.091553,0.762939,-0.869751,tile
0.018311,-0.105957,-1.031006,0.88501,0.579834,-1.434326,tile
0.031494,-0.048828,-0.989746,1.38855,0.564575,-1.693725,tile
-0.01416,-0.003906,-1.108154,0.732422,0.762939,-1.937866,tile
-0.0271,-0.110596,-0.943115,1.296997,-0.793457,-1.602173,tile
0.048828,0.001465,-1.0625,-0.473022,0.366211,-1.937866,tile
-0.034912,-0.109863,-1.019531,0.473022,-0.762939,-2.029419,tile
0.134766,-0.048096,-1.020264,0.473022,0.244141,-2.059937,tile
-0.148193,-0.101563,-1.004883,-0.442505,0.076294,-1.754761,tile
0.084961,0.001953,-0.912354,-0.259399,-0.183105,-1.235962,tile
-0.072021,-0.12793,-1.075684,0.38147,1.525879,-1.327515,tile
0.037842,0.072754,-0.917969,0.930786,0.350952,-1.037598,tile
0.006104,-0.134033,-0.980469,0.274658,1.739502,-1.724243,tile
-0.088379,-0.062256,-1.052979,2.044678,0.350952,-1.571655,tile
0.021973,-0.05835,-1.02417,2.227783,-0.183105,-2.853393,tile
0.001221,-0.021484,-1.117432,0.579834,-0.228882,-2.380371,tile
-0.026123,-0.056152,-0.968994,-1.083374,-0.305176,-0.991821,tile
-0.074951,-0.007568,-1.043213,-1.663208,0.091553,-1.617432,tile
0.013916,-0.087158,-0.89624,0.976562,-2.349854,-1.953125,tile
0.183594,-0.000732,-0.88208,2.105713,0.244141,-1.571655,tile
-0.049561,-0.089355,-1.175049,1.113892,2.105713,-0.289917,tile
-0.10498,-0.062744,-0.920166,1.220703,1.358032,-0.12207,tile
-0.015869,-0.057617,-1.100586,-0.228882,-0.228882,-0.274658,tile
-0.017578,-0.02124,-1.000977,1.556396,0.061035,-0.137329,tile
0.069092,-0.078125,-1.01416,0.015259,0.198364,-0.717163,tile
-0.088867,-0.019531,-0.889893,-0.091553,-0.396728,-0.610352,tile
0.006592,-0.053223,-1.136719,1.571655,-0.671387,-0.778198,tile
-0.003662,-0.058594,-1.044434,1.022339,-1.144409,-0.259399,tile
0.018066,0.00708,-0.958008,-0.610352,0.396728,-0.106812,tile
-0.092529,-0.053467,-1.029541,-0.991821,0.137329,0.152588,tile
0.013916,-0.05542,-0.907471,-0.488281,-1.800537,1.174927,tile
0.012207,-0.110596,-0.963135,2.105713,0.305176,1.63269,tile
-0.049316,0.046143,-1.20166,2.288818,0.213623,0.991821,tile
0.072754,-0.08667,-1.043945,-0.62561,-1.983642,-0.045776,tile
0.074463,-0.02417,-0.829834,-1.083374,0.198364,1.022339,tile
-0.176025,-0.06543,-0.967285,0.350952,2.044678,2.27356,tile
-0.11377,-0.115967,-1.09082,1.037598,-0.595093,1.785278,tile
0.061768,0.053223,-0.995605,1.983642,-0.305176,1.022339,tile
0.008545,-0.104004,-1.070801,0.106812,0.0,0.320435,tile
-0.031494,0.003418,-0.901855,0.198364,-0.610352,1.907349,tile
-0.014893,-0.078369,-1.061768,1.342773,0.549316,1.205444,tile
0.042236,-0.043457,-1.025146,1.571655,0.747681,1.907349,tile
-0.063232,-0.066406,-1.049805,0.183105,0.976562,2.01416,tile
-0.040039,-0.032715,-0.897461,0.167847,0.732422,2.670288,tile
-0.039063,-0.07251,-1.019531,1.159668,0.305176,2.868652,tile
0.035889,-0.027588,-1.046875,2.151489,-0.12207,2.319336,tile
0.119873,-0.002197,-0.989746,1.678467,0.961304,0.656128,tile
-0.120605,-0.050293,-1.040039,0.274658,0.305176,1.342773,tile
