x accelerometer,y accelerometer,z accelerometer,x gyro,y gyro,z gyro,surface
-0.125732,-0.094482,-1.043457,-7.080078,2.13623,1.754761,stones
-0.082031,-0.039551,-0.986084,-7.019042,-0.030518,2.960205,stones
-0.074951,-0.07251,-0.986816,-7.400512,-1.113892,3.890991,stones
-0.010254,-0.116699,-0.94751,-7.202148,-1.846313,4.302979,stones
-0.0271,-0.02417,-0.964844,-7.400512,-1.602173,5.401611,stones
-0.00293,-0.085938,-1.008789,-7.202148,-0.595093,5.905151,stones
-0.010742,-0.085449,-1.015625,-7.690429,0.488281,6.149292,stones
-0.024658,-0.098389,-0.98291,-8.422852,0.854492,5.508422,stones
0.002441,0.000732,-1.018555,-9.658813,1.51062,5.783081,stones
-0.125977,-0.096436,-1.149902,-9.44519,1.678467,6.988525,stones
-0.211182,-0.088623,-1.143066,-8.789063,0.0,8.209229,stones
-0.134521,-0.062744,-1.061523,-11.550902,-2.258301,9.933472,stones
-0.056152,-0.037598,-0.995117,-12.649535,-2.960205,11.138915,stones
-0.029053,-0.089111,-1.048096,-13.549804,-2.990722,12.359618,stones
0.024414,-0.083496,-1.053467,-12.054442,-2.716064,13.397216,stones
-0.064453,-0.046875,-0.975342,-12.130736,-0.991821,12.832641,stones
-0.024902,-0.009521,-0.900879,-13.122558,-1.327515,11.505126,stones
0.044434,-0.043945,-0.995117,-12.237548,-1.174927,11.322021,stones
-0.062988,-0.039795,-0.977051,-11.566161,0.534058,11.505126,stones
-0.047119,-0.074219,-0.904297,-11.245727,0.839233,11.230468,stones
-0.036621,-0.05835,-0.885498,-9.933472,1.953125,11.688231,stones
-0.114502,-0.164307,-1.022217,-9.58252,2.090454,11.825561,stones
-0.028076,-0.105957,-0.987305,-6.66809,1.953125,13.59558,stones
-0.214355,-0.094727,-0.968506,-7.141113,3.02124,14.419555,stones
-0.121338,0.061523,-1.034668,-9.109497,1.419067,12.451171,stones
-0.000488,-0.000732,-0.900635,-6.851196,-0.656128,10.726928,stones
-0.105713,-0.032471,-1.013184,-4.882813,-1.434326,11.657714,stones
-0.152832,-0.052979,-0.961426,-5.340576,-1.907349,11.718749,stones
-0.047363,-0.009277,-0.960205,-5.523681,-2.624511,11.322021,stones
-0.148926,0.052979,-1.065918,-4.806519,-4.135132,10.482787,stones
-0.02124,0.010498,-1.124512,-5.249023,-6.454467,9.078979,stones
-0.034912,0.020264,-1.077637,-7.919311,-6.027221,7.156372,stones
-0.067627,0.049805,-1.007324,-9.552002,-5.53894,7.308959,stones
-0.11084,-0.020752,-1.118164,-8.69751,-6.195068,7.568359,stones
-0.087646,-0.066406,-0.929688,-9.078979,-7.537841,7.369995,stones
-0.057373,0.058594,-0.928223,-10.19287,-7.888793,7.415771,stones
-0.057861,-0.04126,-1.006104,-8.178711,-7.278442,6.500244,stones
0.015869,-0.053955,-0.831299,-6.744384,-7.125854,4.348755,stones
-0.001465,-0.071045,-0.885742,-6.04248,-7.522583,3.067016,stones
-0.055908,0.030762,-0.880859,-4.272461,-6.835937,3.372192,stones
-0.041504,-0.078613,-0.942627,-4.867554,-5.081176,3.448486,stones
-0.0271,-0.080078,-1.042725,-1.480102,-2.624511,4.165649,stones
-0.159912,-0.144775,-1.010986,-1.022339,-2.456665,3.417969,stones
-0.135254,-0.085449,-1.004639,0.564575,-3.448486,1.495361,stones
-0.056396,-0.177734,-1.029541,-0.900268,-3.02124,0.320435,stones
0.009033,-0.068848,-1.039795,1.266479,-1.968384,0.778198,stones
-0.090576,-0.069824,-0.984619,3.417969,-0.701904,1.220703,stones
-0.188965,-0.073486,-0.953613,3.433227,-1.556396,0.045776,stones
0.020264,-0.073242,-0.947998,2.319336,-1.831055,-2.349854,stones
0.039063,-0.0896,-0.968506,1.174927,-0.305176,-1.266479,stones
-0.124023,-0.061279,-0.952393,1.983642,0.564575,-0.091553,stones
-0.093994,-0.095459,-0.990479,1.480102,-0.427246,-0.62561,stones
-0.019775,-0.064941,-0.938721,-0.152588,-0.274658,-2.456665,stones
-0.030518,-0.148682,-1.018799,0.045776,0.854492,-2.655029,stones
-0.126465,-0.172119,-0.988525,2.151489,0.915527,0.213623,stones
-0.150391,-0.04541,-1.129395,4.394531,1.480102,0.686645,stones
-0.142578,-0.163574,-1.058838,3.112793,0.747681,-0.839233,stones
-0.026123,-0.138672,-0.942627,4.776001,0.396728,-0.839233,stones
-0.090088,-0.140381,-1.050781,7.095336,0.442505,0.183105,stones
-0.090088,-0.080078,-1.0,6.286621,0.595093,0.656128,stones
-0.170654,-0.091797,-1.08252,4.699707,0.961304,1.663208,stones
-0.164795,-0.078857,-1.095459,7.415771,0.366211,3.677368,stones
-0.191162,-0.075439,-0.963623,3.997802,-0.640869,3.90625,stones
-0.034912,-0.102051,-0.884766,2.029419,-1.38855,4.989624,stones
-0.025391,-0.13623,-1.068604,3.921509,0.228882,6.576538,stones
-0.229248,-0.119385,-1.000732,4.592896,0.686645,7.93457,stones
-0.138184,-0.059082,-0.974609,3.356933,-1.51062,7.308959,stones
0.006104,-0.03125,-1.063721,2.624511,-1.495361,7.781982,stones
-0.052734,-0.072021,-1.057861,2.151489,-0.015259,7.400512,stones
-0.039063,-0.175049,-1.064453,0.045776,0.167847,7.247924,stones
-0.045898,-0.107666,-1.034668,-0.045776,0.610352,8.331299,stones
-0.156982,-0.171875,-1.032715,0.305176,0.701904,8.483887,stones
-0.081787,-0.136719,-1.002441,1.12915,-0.167847,8.804321,stones
-0.116211,-0.127686,-0.996338,2.456665,0.12207,7.720947,stones
-0.030518,-0.188477,-0.933838,3.219604,-0.106812,7.369995,stones
-0.04248,-0.172363,-0.919189,4.104614,0.808716,8.651733,stones
-0.101563,-0.193115,-0.976563,4.592896,1.525879,8.270264,stones
-0.11084,-0.185547,-1.05127,6.988525,1.342773,7.644653,stones
-0.095703,-0.166016,-1.000732,7.019042,1.037598,8.361816,stones
-0.066162,-0.216553,-0.945313,5.554199,1.235962,9.353638,stones
-0.04541,-0.076172,-0.907471,5.065917,2.487183,9.765625,stones
-0.080811,-0.191895,-1.020752,5.767822,3.173828,8.651733,stones
-0.06958,-0.078125,-0.965576,7.720947,3.356933,9.82666,stones
-0.07251,-0.121826,-0.939453,6.530761,3.387451,9.338379,stones
-0.082275,-0.139648,-0.974121,8.178711,3.753662,8.529663,stones
-0.048828,-0.078857,-0.996338,8.514404,4.28772,8.087158,stones
-0.125732,-0.129883,-1.098877,9.170532,3.845215,7.232666,stones
-0.0979,-0.065674,-1.013672,9.078979,2.853393,6.607055,stones
-0.08252,-0.034424,-1.050293,6.622314,1.846313,4.882813,stones
-0.072266,-0.036621,-1.01709,5.691528,0.946045,4.013062,stones
0.025635,-0.050293,-1.103516,5.950927,0.686645,4.28772,stones
-0.050781,-0.015625,-1.080566,5.523681,1.312256,4.302979,stones
0.013672,-0.025391,-0.98999,2.5177,1.113892,4.272461,stones
0.049561,-0.071289,-0.967041,1.770019,2.380371,3.14331,stones
0.001221,-0.065918,-0.915039,2.456665,3.799438,2.792358,stones
-0.114502,-0.082764,-1.023193,3.128052,4.180908,2.334595,stones
-0.116211,-0.115723,-1.031738,3.356933,3.784179,0.778198,stones
-0.082764,-0.014893,-1.0271,2.319336,2.822876,-0.396728,stones
-0.090088,-0.097656,-1.071289,3.067016,2.334595,-0.778198,stones
-0.012939,-0.108887,-1.054688,4.211426,3.189087,-0.595093,stones
-0.004395,-0.109863,-1.020996,3.051758,4.974365,-1.556396,stones
0.050537,-0.031738,-0.984863,1.403808,5.813598,-2.655029,stones
0.007324,-0.061523,-1.0354,0.366211,6.072998,-4.211426,stones
-0.137207,-0.011719,-1.000488,-0.213623,6.66809,-4.455566,stones
-0.092285,0.042969,-1.056641,-3.555298,6.958007,-4.714966,stones
-0.009766,-0.032715,-1.086914,-4.211426,7.507324,-4.821777,stones
-0.08374,-0.029053,-1.062256,-3.326416,7.400512,-2.410889,stones
-0.120361,0.037842,-1.046875,-4.653931,6.469726,-1.296997,stones
-0.096436,0.049072,-1.015137,-6.225585,6.362915,-1.89209,stones
-0.057861,0.015625,-1.0271,-5.203247,6.378173,-2.01416,stones
-0.031006,-0.01709,-0.994873,-4.989624,6.027221,-0.228882,stones
-0.100586,0.003906,-1.001953,-6.103515,5.66101,1.922607,stones
-0.140381,-0.003906,-0.995117,-6.561279,4.760742,3.036499,stones
-0.083984,-0.017334,-0.900635,-5.020141,3.265381,3.341675,stones
-0.075928,-0.010986,-0.977539,-5.233764,2.655029,3.356933,stones
-0.047119,0.060059,-0.936279,-4.226685,1.419067,3.692627,stones
0.04126,-0.018311,-0.951904,-1.937866,1.907349,4.013062,stones
-0.063721,-0.048828,-0.970703,-1.724243,3.540039,4.02832,stones
-0.106201,-0.018066,-1.001465,-0.991821,3.967285,4.196167,stones
-0.034424,-0.015137,-0.922852,0.793457,4.608154,3.753662,stones
-0.117432,-0.030029,-0.976074,0.839233,6.729125,3.875732,stones
-0.100586,-0.02417,-1.061768,3.570556,6.561279,4.119873,stones
-0.062256,-0.022461,-0.985352,4.272461,7.17163,5.096435,stones
-0.170654,-0.113525,-1.026123,3.64685,7.598876,6.027221,stones
-0.055664,-0.044678,-0.933594,4.974365,6.942749,7.720947,stones
-0.062988,-0.031982,-0.997803,4.455566,7.873535,7.644653,stones
-0.003174,-0.081543,-1.079834,4.837036,7.339477,6.515502,stones
-0.043701,-0.093994,-1.027588,6.66809,7.080078,7.827758,stones
-0.13623,-0.089355,-1.027588,5.081176,6.729125,8.575439,stones
-0.065918,-0.044678,-1.032959,4.104614,5.462646,8.850098,stones
-0.101807,-0.070068,-1.076416,3.799438,3.02124,8.743286,stones
-0.003174,-0.103027,-1.072021,3.479004,0.701904,9.017944,stones
0.023438,-0.13501,-1.051025,4.058838,0.442505,9.307861,stones
0.001709,-0.061279,-0.950439,2.532959,0.900268,8.209229,stones
0.015137,-0.082764,-0.988037,-0.946045,0.793457,7.537841,stones
0.038086,-0.133545,-1.049561,2.563476,1.037598,7.614135,stones
-0.024414,-0.107422,-0.915527,3.387451,1.403808,6.774902,stones
-0.003174,-0.125,-0.996094,0.900268,0.946045,5.874633,stones
0.064453,-0.104492,-0.978027,3.875732,0.976562,5.172729,stones
-0.00415,-0.033691,-0.916504,3.768921,0.839233,3.967285,stones
0.085449,-0.05127,-0.985352,2.471924,0.701904,2.39563,stones
0.046875,-0.148193,-1.053223,3.662109,2.258301,2.105713,stones
-0.103516,-0.073975,-0.952637,4.104614,2.151489,2.120972,stones
-0.084717,-0.065674,-0.951172,-0.137329,0.62561,0.732422,stones
-0.047119,-0.174072,-1.047607,1.083374,0.305176,-0.183105,stones
-0.124268,-0.135986,-1.018311,5.203247,0.167847,0.488281,stones
-0.020264,-0.123291,-1.057373,1.876831,-1.220703,0.473022,stones
-0.023438,-0.074951,-1.154541,0.793457,-1.861572,-0.656128,stones
0.010254,-0.151611,-1.242676,-0.366211,-2.700805,-0.213623,stones
0.121338,-0.054199,-1.016113,-0.38147,-2.685547,0.427246,stones
-0.114014,0.02002,-1.00293,-2.39563,-2.792358,-0.62561,stones
0.049805,-0.151367,-1.074951,-5.813598,-4.013062,-2.761841,stones
0.088867,-0.190918,-0.976807,-4.318237,-2.746582,-1.083374,stones
-0.008789,-0.174805,-0.876221,-0.320435,-1.770019,0.793457,stones
-0.013428,-0.12207,-0.968506,2.441406,-2.334595,-1.159668,stones
0.020508,-0.121338,-0.900146,2.716064,-2.716064,-2.578735,stones
-0.052246,-0.049316,-0.900635,2.853393,-1.373291,-2.334595,stones
0.036865,-0.004883,-1.030273,1.983642,0.244141,-2.227783,stones
0.050781,-0.067139,-0.939941,1.235962,1.12915,-0.564575,stones
-0.04834,-0.156738,-0.865723,2.029419,3.14331,1.312256,stones
-0.182373,-0.070801,-0.941895,3.936767,2.685547,0.534058,stones
-0.069092,-0.020752,-1.018066,4.104614,0.0,-1.495361,stones
-0.004639,-0.071777,-1.050781,4.852295,0.198364,-2.380371,stones
0.020508,-0.00708,-1.015869,3.265381,1.113892,-1.89209,stones
-0.0625,0.012695,-1.134277,0.534058,2.059937,-1.052856,stones
-0.117676,0.013428,-1.10791,0.762939,1.190186,-0.411987,stones
-0.137939,-0.05542,-0.962891,0.091553,-0.457764,-1.663208,stones
-0.024902,-0.037109,-0.962158,0.595093,-2.685547,-3.555298,stones
0.000244,-0.092529,-1.098877,1.052856,-2.89917,-4.577637,stones
-0.038818,-0.07373,-1.019531,0.289917,-2.243042,-3.90625,stones
0.009766,-0.079102,-1.035889,-1.556396,-1.724243,-2.929687,stones
-0.068359,-0.07959,-1.113281,-1.235962,-1.647949,-1.525879,stones
-0.047119,-0.033447,-0.938232,-1.968384,-1.89209,-0.823975,stones
-0.059082,-0.020752,-0.987305,-3.753662,-2.27356,-1.831055,stones
0.064697,-0.039063,-1.088379,-3.417969,-2.883911,-2.380371,stones
0.055664,-0.079834,-1.02002,-3.64685,-1.556396,-1.281738,stones
-0.05249,-0.011963,-1.00293,-4.226685,-1.12915,-0.427246,stones
0.009277,-0.025635,-1.016113,-5.41687,-1.617432,-0.701904,stones
-0.082031,-0.031738,-0.986572,-4.592896,-1.281738,-0.610352,stones
-0.018799,-0.119385,-0.883057,-5.798339,-1.419067,-1.12915,stones
0.07373,-0.099121,-0.912354,-5.554199,0.030518,0.091553,stones
-0.014648,-0.086426,-0.905518,-1.434326,1.678467,1.38855,stones
-0.041504,-0.071533,-0.901611,-1.068115,1.571655,0.900268,stones
-0.130371,-0.097168,-1.044678,0.473022,0.457764,-0.610352,stones
-0.045654,-0.072998,-1.007324,3.677368,-0.793457,-1.00708,stones
-0.054688,-0.082764,-1.022949,3.829956,-1.266479,-2.059937,stones
0.038818,-0.058594,-1.042725,5.599975,-2.059937,-2.059937,stones
-0.035889,-0.040527,-1.012207,7.308959,-1.464844,-0.427246,stones
-0.103516,0.008301,-1.04248,4.638672,-1.296997,0.289917,stones
-0.036133,-0.096924,-1.043457,3.890991,-2.105713,-1.312256,stones
0.023682,-0.046387,-0.974121,4.425049,-2.777099,-1.983642,stones
-0.022949,-0.056641,-0.971191,1.480102,-3.051758,-1.754761,stones
-0.029053,-0.108154,-1.109619,2.227783,-3.707886,-1.586914,stones
-0.010742,-0.041748,-1.036377,2.716064,-3.326416,-1.968384,stones
-0.060547,-0.067383,-0.986816,-1.373291,-3.982544,-3.540039,stones
0.05542,-0.080811,-0.957031,-0.350952,-4.91333,-3.540039,stones
0.032715,-0.035889,-0.931396,-1.251221,-3.387451,-2.593994,stones
-0.102051,-0.100098,-1.097412,-1.144409,-2.441406,-2.685547,stones
-0.003662,-0.07959,-1.066895,0.961304,-3.479004,-2.89917,stones
0.034424,-0.079346,-1.051025,-0.640869,-2.761841,-2.548218,stones
-0.098633,-0.102051,-1.099365,-0.701904,-2.212524,-3.387451,stones
0.054199,-0.159668,-0.997559,-0.061035,-3.417969,-3.814697,stones
0.009277,-0.087158,-0.959473,0.473022,-1.739502,-3.372192,stones
-0.04834,-0.065186,-1.01416,1.51062,-0.076294,-2.319336,stones
-0.056396,-0.052246,-1.01001,0.228882,-0.015259,-3.14331,stones
0.004639,-0.14502,-1.07373,-0.701904,0.274658,-1.663208,stones
-0.093994,-0.147461,-1.001221,1.525879,1.144409,0.335693,stones
-0.087891,-0.104004,-0.966553,1.220703,0.610352,-0.091553,stones
0.001465,-0.104736,-0.987793,1.647949,-0.411987,-2.059937,stones
0.006348,-0.078369,-1.037598,3.311157,-0.88501,-2.777099,stones
-0.055176,-0.103027,-0.995117,3.601074,-1.205444,-1.815796,stones
-0.079102,-0.073486,-0.925049,3.356933,-1.693725,-1.312256,stones
-0.023682,-0.059082,-0.985596,3.40271,-2.319336,-2.059937,stones
-0.054199,-0.113037,-1.007324,4.669189,-2.609253,-2.655029,stones
-0.012939,-0.075928,-0.925293,4.379272,-3.14331,-2.197266,stones
-0.086182,-0.074463,-1.017334,2.380371,-3.14331,-1.419067,stones
-0.084961,-0.042725,-1.062256,3.311157,-3.295898,-2.410889,stones
-0.071533,-0.11792,-1.082275,3.128052,-2.975464,-2.822876,stones
0.016602,0.006348,-0.965088,2.685547,-1.983642,-1.739502,stones
-0.037598,-0.068359,-1.076416,0.656128,-0.320435,-2.029419,stones
-0.096191,-0.086182,-1.047607,1.068115,0.0,-2.105713,stones
-0.005859,-0.086182,-1.072021,0.106812,-0.106812,-1.998901,stones
-0.07959,-0.06958,-1.002441,-1.281738,0.320435,-1.846313,stones
-0.097412,-0.034424,-0.942383,-2.792358,0.701904,0.167847,stones
-0.080322,-0.053467,-0.961426,-2.716064,1.159668,0.579834,stones
-0.07666,-0.070557,-1.019531,-2.090454,0.747681,0.610352,stones
-0.045898,-0.041504,-0.945557,-2.105713,0.350952,1.754761,stones
-0.092529,-0.073975,-0.919678,-3.112793,1.068115,2.868652,stones
-0.170166,-0.118408,-0.968018,-2.609253,0.030518,2.822876,stones
-0.016113,-0.077148,-1.009277,-0.701904,-1.190186,3.356933,stones
0.017822,-0.0625,-1.020264,-1.876831,-0.015259,4.02832,stones
-0.083984,-0.118896,-1.088135,-2.319336,1.083374,3.875732,stones
-0.077881,-0.05835,-1.122314,-1.464844,0.62561,3.051758,stones
-0.074219,-0.077637,-0.977539,-1.876831,0.12207,3.280639,stones
-0.053955,-0.091797,-0.966553,-0.854492,0.518799,3.14331,stones
-0.143799,-0.083008,-0.924561,0.106812,1.037598,3.570556,stones
-0.195313,-0.115723,-0.960449,1.38855,0.076294,3.265381,stones
-0.043457,-0.075928,-1.0354,2.349854,-1.12915,3.067016,stones
-0.07251,-0.052002,-1.012207,0.747681,-0.976562,3.768921,stones
-0.058105,-0.012207,-1.056885,0.289917,-0.030518,4.135132,stones
-0.067871,-0.042236,-1.022949,0.335693,0.289917,4.516602,stones
-0.113525,-0.033203,-0.986084,0.915527,-0.015259,4.348755,stones
-0.088867,-0.086182,-0.900635,1.63269,-0.62561,4.333496,stones
-0.113281,-0.099854,-0.962402,1.831055,-0.62561,4.745483,stones
-0.11499,-0.133789,-1.056885,5.508422,-0.152588,5.386352,stones
-0.129883,-0.052246,-1.065918,5.187988,-0.946045,5.844116,stones
-0.009766,-0.137939,-1.00708,3.570556,-2.532959,5.66101,stones
-0.034424,-0.040283,-0.988281,3.509521,-1.38855,6.179809,stones
-0.068359,-0.062988,-1.038818,3.02124,-1.12915,5.41687,stones
-0.005371,-0.066406,-0.993408,3.479004,-1.296997,4.882813,stones
-0.018555,-0.074463,-1.014648,4.638672,-0.305176,5.279541,stones
-0.051025,-0.132324,-1.082275,4.547119,1.739502,5.508422,stones
-0.199219,0.009521,-0.95166,3.952026,2.471924,4.974365,stones
-0.081299,-0.074951,-1.01001,1.678467,0.030518,4.501343,stones
-0.024902,-0.041748,-0.888916,3.341675,-1.953125,3.90625,stones
-0.019531,-0.158447,-0.885498,2.227783,-2.151489,5.264282,stones
-0.052246,-0.169189,-0.964111,5.294799,-1.464844,5.477905,stones
-0.076904,-0.131104,-0.902344,5.569458,-0.915527,5.233764,stones
-0.035645,-0.079102,-1.060547,5.737304,-1.281738,5.508422,stones
-0.077393,-0.043701,-1.214844,6.851196,-0.259399,5.050659,stones
-0.047852,-0.053711,-1.075439,4.425049,0.976562,3.997802,stones
-0.054688,-0.145996,-1.08667,3.036499,2.105713,4.379272,stones
-0.08252,-0.062744,-1.00708,1.037598,3.356933,6.118774,stones
-0.222656,-0.078125,-0.924805,-0.869751,2.944946,6.958007,stones
-0.058105,-0.086914,-1.046631,1.495361,0.0,7.202148,stones
-0.041504,-0.077637,-0.98999,1.541138,-0.061035,7.019042,stones
-0.070557,-0.03418,-0.910889,-2.212524,0.579834,7.04956,stones
0.031006,-0.015869,-1.047119,-1.251221,-0.137329,7.827758,stones
-0.031006,-0.045898,-1.067383,-0.946045,-0.595093,8.377075,stones
-0.101318,-0.115479,-0.968018,-2.853393,-1.113892,8.285522,stones
-0.05249,-0.036865,-0.940918,-1.770019,-1.159668,8.605957,stones
-0.124756,-0.103027,-1.076416,-0.732422,-1.464844,8.255005,stones
-0.13501,-0.189941,-1.059814,1.449585,-2.685547,8.392334,stones
-0.076172,-0.104492,-0.868896,0.671387,-2.838135,8.117676,stones
-0.050293,-0.067383,-0.929688,1.785278,-2.197266,6.66809,stones
0.161621,-0.03833,-0.980469,4.516602,-1.159668,6.866455,stones
-0.07666,-0.127686,-1.073975,5.004883,2.319336,5.935668,stones
-0.069092,0.008789,-1.093262,4.684448,3.311157,5.859375,stones
-0.109863,-0.005127,-1.010986,1.037598,3.555298,4.486084,stones
-0.102783,-0.028564,-0.981445,-1.220703,2.746582,3.616333,stones
-0.071533,-0.032471,-1.035156,0.213623,1.876831,2.059937,stones
-0.130127,-0.052002,-0.986816,0.335693,0.976562,1.846313,stones
-0.041016,-0.019775,-0.944824,-1.205444,0.320435,3.280639,stones
-0.046631,-0.037842,-0.970459,-1.846313,0.808716,3.921509,stones
0.029541,-0.021973,-0.923584,0.961304,0.88501,3.265381,stones
0.071045,0.009033,-0.918457,0.396728,1.00708,1.754761,stones
0.021484,0.020752,-1.028076,-0.259399,0.930786,1.434326,stones
-0.044189,-0.139404,-1.101807,1.434326,0.88501,0.061035,stones
-0.040771,-0.072021,-1.021484,1.663208,0.656128,-0.564575,stones
-0.072266,-0.060791,-0.992432,1.693725,-0.640869,-2.044678,stones
0.083984,0.031006,-0.988281,2.731323,-1.098633,-2.853393,stones
0.06543,0.01416,-1.027344,1.190186,1.358032,-3.601074,stones
-0.060059,-0.089111,-1.10498,2.197266,2.304077,-4.226685,stones
-0.013184,-0.025879,-0.875244,3.189087,1.754761,-3.982544,stones
-0.058838,-0.175537,-1.034912,-0.320435,2.929687,-4.547119,stones
-0.135742,-0.134033,-1.080566,5.508422,2.334595,-6.240844,stones
0.033936,-0.116943,-1.022461,4.806519,0.976562,-7.019042,stones
-0.062744,-0.103516,-1.101074,2.731323,2.01416,-6.54602,stones
-0.110107,-0.083496,-1.139404,4.379272,1.602173,-6.54602,stones
-0.104004,-0.154785,-0.893799,2.777099,1.113892,-5.310058,stones
0.010254,-0.157471,-0.891846,1.693725,2.288818,-4.714966,stones
-0.050049,-0.182617,-1.002686,4.577637,3.829956,-5.187988,stones
-0.126465,-0.18457,-0.961182,7.568359,2.731323,-5.874633,stones
-0.001465,-0.089111,-0.920654,6.103515,0.823975,-6.790161,stones
0.014648,-0.067627,-0.998535,5.218505,1.220703,-6.988525,stones
-0.041016,-0.098877,-1.019531,6.774902,1.937866,-6.729125,stones
-0.094238,-0.153076,-1.051758,8.010864,1.159668,-8.499146,stones
-0.009521,-0.117432,-0.968262,7.110595,-1.052856,-10.848998,stones
-0.020996,-0.051514,-0.995117,4.241943,-1.739502,-10.81848,stones
0.024658,-0.14209,-1.099609,4.653931,-0.823975,-12.374877,stones
0.074219,-0.079834,-1.068604,2.883911,0.167847,-13.275146,stones
-0.039063,-0.034668,-1.045898,2.334595,0.244141,-13.732909,stones
0.001465,-0.070557,-1.110596,-0.274658,0.274658,-14.419555,stones
0.050293,-0.139893,-1.068604,-2.63977,1.51062,-16.708374,stones
-0.031982,-0.107178,-0.986084,-2.151489,2.197266,-17.272949,stones
-0.006836,-0.132324,-0.989014,-3.280639,2.792358,-16.952515,stones
-0.147461,-0.107422,-0.925781,-4.318237,2.822876,-17.700195,stones
-0.027344,-0.094482,-1.005859,-4.135132,1.617432,-16.998291,stones
-0.119141,-0.131104,-1.152344,-2.700805,2.487183,-15.716552,stones
-0.175537,-0.109619,-1.036133,-2.731323,2.166748,-14.083861,stones
0.021729,-0.102783,-0.919678,-5.0354,1.602173,-12.680053,stones
-0.14209,-0.111328,-1.018799,-3.738403,2.243042,-12.435912,stones
-0.077393,-0.161621,-1.00415,-1.708984,0.335693,-11.520385,stones
-0.094727,-0.137939,-0.990479,-1.00708,-0.305176,-9.414673,stones
-0.098877,-0.123779,-1.020264,-0.701904,-0.259399,-6.179809,stones
