x accelerometer,y accelerometer,z accelerometer,x gyro,y gyro,z gyro,surface
-0.0625,-0.039063,-0.933838,-0.045776,0.656128,-1.922607,concrete
-0.002686,-0.022461,-1.069092,1.708984,-0.213623,-2.27356,concrete
0.101807,-0.04248,-1.10083,0.793457,0.274658,-2.13623,concrete
-0.067627,-0.091797,-1.008545,-2.761841,1.022339,-1.38855,concrete
-0.058838,0.067383,-0.913574,-1.617432,-0.350952,-1.51062,concrete
-0.003662,-0.100586,-1.093262,-0.427246,-1.922607,-1.785278,concrete
0.144287,-0.013184,-0.928955,-1.495361,-0.198364,-1.403808,concrete
-0.164307,-0.072021,-1.032959,-4.013062,1.586914,-1.205444,concrete
-0.086426,-0.092041,-0.987305,1.541138,-0.259399,0.457764,concrete
-0.005371,-0.064453,-1.06958,2.822876,-0.701904,0.579834,concrete
0.06665,0.192383,-0.889404,0.427246,0.38147,-2.944946,concrete
0.028564,0.030029,-0.921387,-1.00708,1.403808,-5.706787,concrete
-0.009766,-0.09375,-1.172607,-0.244141,2.13623,-0.62561,concrete
-0.21875,0.095459,-1.098877,0.38147,2.182007,0.579834,concrete
-0.132324,-0.17749,-0.895508,-2.502441,1.052856,-2.883911,concrete
0.116943,-0.052734,-0.968506,0.320435,0.656128,-1.541138,concrete
-0.067627,-0.053711,-1.033691,1.022339,0.717163,-2.151489,concrete
-0.013916,-0.019775,-0.963623,2.090454,-0.62561,-3.601074,concrete
0.050049,0.023438,-0.978271,1.037598,0.061035,-3.265381,concrete
0.03125,-0.023193,-1.040039,1.12915,0.442505,-3.387451,concrete
-0.010254,-0.006836,-1.065674,0.579834,0.167847,-0.915527,concrete
-0.034424,-0.090332,-1.107422,0.427246,1.327515,-0.50354,concrete
0.005371,-0.001709,-0.93042,-1.144409,0.228882,-0.12207,concrete
-0.072266,-0.043945,-0.970215,0.259399,-0.396728,-0.228882,concrete
0.075195,-0.037109,-1.059082,1.312256,-0.88501,-0.228882,concrete
-0.036865,0.01001,-1.081055,-2.212524,0.076294,0.091553,concrete
-0.086914,-0.009521,-0.959717,-2.151489,-0.900268,0.289917,concrete
0.033203,-0.053711,-1.010254,-1.464844,-0.88501,0.762939,concrete
-0.019775,-0.088623,-0.989502,-1.647949,0.610352,1.373291,concrete
-0.119629,-0.001953,-1.04248,-1.525879,-0.076294,1.205444,concrete
-0.001709,-0.018066,-0.973877,-0.610352,-1.251221,-0.366211,concrete
0.07373,-0.10791,-1.009521,-0.38147,-0.701904,-0.869751,concrete
-0.023438,0.0354,-1.038574,-0.656128,-0.167847,-1.037598,concrete
0.003906,-0.040039,-1.026611,-1.159668,-0.061035,-2.044678,concrete
0.01123,-0.081787,-0.91748,-1.205444,-0.228882,-1.998901,concrete
-0.101807,-0.099365,-1.025146,-0.915527,-0.366211,-0.518799,concrete
-0.005859,-0.033691,-1.13916,0.518799,-0.823975,-0.640869,concrete
0.093018,-0.11377,-0.925049,-1.037598,-0.518799,-2.075195,concrete
-0.092773,-0.107666,-0.851318,0.0,0.045776,0.061035,concrete
-0.093018,-0.023438,-1.154541,1.89209,-0.488281,1.037598,concrete
0.043701,0.027344,-0.990723,1.083374,-1.022339,-0.534058,concrete
0.01001,-0.065186,-0.933594,0.0,0.167847,-0.366211,concrete
-0.041748,-0.028076,-1.052246,0.671387,0.38147,0.717163,concrete
-0.070068,-0.071533,-1.004639,0.213623,-0.518799,0.350952,concrete
0.015625,-0.020752,-1.084229,0.717163,0.366211,-0.106812,concrete
0.000244,-0.09082,-0.985352,0.427246,1.052856,-1.403808,concrete
-0.022217,-0.053955,-0.852051,-1.12915,0.213623,-1.220703,concrete
-0.149414,0.007813,-1.073486,1.571655,-0.549316,0.335693,concrete
0.125977,0.019043,-1.087402,1.739502,-0.762939,-1.846313,concrete
0.05835,-0.155029,-0.901367,-0.213623,1.525879,-1.831055,concrete
-0.177979,-0.079346,-1.025146,0.915527,2.182007,0.793457,concrete
0.041748,-0.241455,-1.010986,3.417969,0.671387,-2.487183,concrete
-0.01123,0.040771,-0.931152,4.638672,0.961304,-3.265381,concrete
-0.02002,-0.036377,-1.014404,2.059937,1.770019,-1.083374,concrete
-0.065186,-0.047607,-1.023926,0.320435,3.173828,0.656128,concrete
-0.191406,-0.084717,-1.121094,1.296997,1.190186,1.51062,concrete
0.047607,-0.077148,-1.156006,0.549316,-0.610352,1.38855,concrete
0.0,-0.012939,-0.934326,-1.144409,-0.488281,-0.015259,concrete
0.063721,-0.026367,-0.862061,-1.38855,-0.686645,0.335693,concrete
-0.067139,-0.058105,-1.000488,1.327515,0.076294,2.410889,concrete
-0.095215,-0.07251,-1.17334,1.205444,0.549316,3.097534,concrete
-0.014404,-0.039795,-0.964844,0.808716,0.061035,2.334595,concrete
-0.038818,-0.01416,-0.873779,0.854492,-0.62561,2.716064,concrete
0.000732,-0.020752,-1.051758,1.327515,-0.076294,3.90625,concrete
-0.032959,-0.005615,-0.953125,2.5177,1.358032,3.494262,concrete
-0.110107,-0.01416,-1.134033,0.839233,0.961304,2.822876,concrete
-0.053467,-0.043945,-0.94751,1.724243,-0.900268,2.883911,concrete
0.080078,0.022705,-1.104004,0.411987,-0.549316,3.738403,concrete
-0.03833,-0.001465,-0.908936,-0.244141,1.708984,2.227783,concrete
-0.026367,-0.025146,-1.066162,-1.983642,0.183105,1.464844,concrete
-0.213867,-0.17749,-0.985107,0.793457,0.091553,1.495361,concrete
0.141846,-0.02417,-0.923828,2.838135,-1.296997,1.037598,concrete
-0.003174,-0.05957,-1.124756,0.839233,-0.167847,1.51062,concrete
0.015869,-0.022217,-1.013428,0.549316,0.640869,3.494262,concrete
-0.03418,-0.168945,-1.005615,-2.380371,0.549316,3.601074,concrete
-0.072021,-0.019287,-0.909424,1.022339,-0.930786,3.814697,concrete
0.122803,-0.145264,-1.032959,3.356933,0.045776,2.929687,concrete
-0.062012,-0.118652,-1.016357,1.190186,1.63269,3.204345,concrete
-0.0896,0.08252,-1.029541,0.396728,1.785278,4.043579,concrete
-0.049072,-0.134766,-1.125488,0.183105,0.50354,2.838135,concrete
-0.024902,-0.0625,-0.899658,-1.541138,-0.289917,2.548218,concrete
-0.035889,-0.051758,-1.004395,-0.869751,-0.213623,2.63977,concrete
0.085449,-0.110596,-0.969238,1.937866,-1.419067,2.655029,concrete
0.009521,-0.04834,-1.048096,3.952026,-0.198364,2.63977,concrete
-0.003662,-0.008057,-1.067383,0.289917,0.671387,3.250122,concrete
-0.032715,-0.032715,-1.054199,-0.610352,0.488281,3.433227,concrete
-0.021484,-0.022217,-1.035889,0.564575,0.610352,2.426147,concrete
0.008545,-0.026367,-1.092285,-1.00708,1.052856,2.029419,concrete
-0.138916,-0.036377,-0.872803,-1.922607,0.473022,2.243042,concrete
0.073242,-0.146484,-0.849121,-0.701904,-0.411987,2.258301,concrete
-0.092285,0.004639,-1.070068,2.487183,0.778198,1.693725,concrete
0.131592,-0.044678,-0.869873,1.052856,-0.366211,0.411987,concrete
-0.119873,-0.224365,-0.809814,2.105713,1.144409,1.907349,concrete
-0.235107,-0.179443,-1.026855,6.16455,-2.288818,2.304077,concrete
0.287842,0.061523,-1.095459,8.804321,-3.738403,2.883911,concrete
0.108643,0.013428,-1.343506,5.798339,1.89209,1.861572,concrete
-0.14917,0.162842,-1.129883,-5.630493,3.158569,1.724243,concrete
-0.112793,-0.091064,-0.978516,-6.484985,0.427246,2.532959,concrete
0.05835,-0.013916,-0.750732,-0.106812,-2.227783,1.89209,concrete
0.186279,-0.171387,-0.784912,2.258301,0.015259,-0.823975,concrete
-0.161133,-0.078857,-1.197021,4.226685,1.785278,0.854492,concrete
0.089355,0.099609,-1.061279,4.02832,1.678467,0.686645,concrete
-0.249268,-0.194824,-1.108887,0.228882,1.724243,1.00708,concrete
-0.072021,0.047607,-0.936768,-1.113892,-0.473022,1.861572,concrete
0.141602,-0.066162,-0.996582,0.442505,-0.778198,-0.869751,concrete
0.073242,-0.058594,-1.079102,0.137329,0.473022,-0.869751,concrete
-0.021729,-0.027588,-0.987061,0.335693,1.358032,0.457764,concrete
-0.090576,-0.128418,-1.006104,-0.823975,1.541138,0.747681,concrete
-0.065918,-0.064453,-0.98999,0.762939,0.152588,1.281738,concrete
0.034912,-0.06543,-0.984375,1.968384,-0.213623,0.335693,concrete
0.048096,-0.068115,-1.003174,0.732422,0.930786,0.457764,concrete
-0.047363,-0.01416,-1.007324,0.686645,1.083374,0.762939,concrete
-0.007568,-0.023438,-1.07666,0.442505,0.686645,0.50354,concrete
0.009521,-0.048584,-1.041016,-0.137329,0.411987,-0.137329,concrete
0.000244,-0.07666,-0.914307,-1.190186,0.183105,-0.335693,concrete
-0.034912,-0.07373,-0.967285,1.068115,0.320435,-0.366211,concrete
0.053955,-0.023682,-1.025146,2.075195,0.274658,-1.00708,concrete
-0.008545,-0.020264,-0.965576,1.525879,1.617432,-1.449585,concrete
-0.045654,-0.052002,-1.077881,0.411987,1.281738,-0.640869,concrete
-0.057861,-0.042969,-1.015625,1.815796,1.266479,-0.869751,concrete
0.008789,-0.034912,-1.083984,0.259399,0.442505,-1.556396,concrete
-0.001953,-0.027832,-0.960205,0.38147,0.12207,-1.113892,concrete
-0.019287,-0.030518,-1.004883,0.473022,-0.091553,-0.808716,concrete
0.03125,-0.017334,-0.955811,1.068115,0.50354,-0.198364,concrete
-0.007324,-0.124023,-1.074219,0.457764,0.396728,-0.961304,concrete
-0.011963,-0.093506,-0.930908,1.571655,0.12207,-0.808716,concrete
-0.032471,-0.12915,-0.975098,1.663208,0.518799,-0.320435,concrete
-0.092285,-0.080566,-1.118652,2.39563,0.015259,-0.62561,concrete
0.102295,-0.098145,-0.956055,2.39563,-0.411987,-1.937866,concrete
-0.016113,-0.072998,-0.948242,2.075195,1.327515,-1.373291,concrete
-0.088623,-0.062744,-1.041504,2.059937,0.106812,-1.480102,concrete
0.10791,-0.060791,-1.070068,2.868652,0.976562,-1.800537,concrete
-0.053467,-0.079834,-0.963867,2.105713,3.204345,-1.12915,concrete
-0.163818,0.059814,-0.853027,1.098633,1.968384,-1.235962,concrete
-0.069824,-0.132324,-1.123291,2.548218,-0.900268,-0.442505,concrete
0.148926,0.016357,-1.181396,5.096435,-0.595093,0.976562,concrete
-0.104004,0.134521,-0.921387,-0.701904,1.022339,0.38147,concrete
-0.042725,0.02417,-0.983643,-0.808716,0.076294,-1.937866,concrete
0.10083,-0.038818,-1.052002,0.320435,-0.793457,0.411987,concrete
-0.150635,0.055176,-1.007813,-1.312256,0.823975,1.815796,concrete
-0.145996,-0.029785,-0.983887,-0.137329,-0.106812,0.747681,concrete
0.160889,-0.143066,-1.048096,-1.113892,0.0,0.442505,concrete
-0.120361,-0.048828,-1.004639,0.38147,0.518799,2.365112,concrete
-0.028564,-0.020264,-0.935059,1.647949,-0.732422,1.022339,concrete
0.091064,-0.109619,-1.141846,1.434326,-0.183105,-0.534058,concrete
-0.006104,-0.054688,-1.018799,0.915527,1.12915,0.396728,concrete
-0.154785,-0.02002,-0.875488,-0.305176,0.030518,0.793457,concrete
0.000977,-0.061768,-0.946045,1.541138,-0.366211,0.152588,concrete
0.036133,-0.116455,-1.108154,1.159668,0.289917,0.549316,concrete
-0.015381,-0.103271,-0.954346,1.052856,1.571655,1.327515,concrete
-0.080322,-0.059082,-1.008545,2.822876,1.403808,0.793457,concrete
0.08667,-0.091064,-1.00708,2.716064,0.534058,-0.076294,concrete
-0.043213,-0.025146,-0.955811,3.509521,1.022339,0.350952,concrete
-0.080322,-0.022217,-1.036621,3.509521,1.098633,1.144409,concrete
0.053467,0.052979,-1.045654,2.105713,1.190186,0.62561,concrete
-0.065918,0.02124,-1.115967,-0.839233,1.220703,-0.183105,concrete
-0.013184,0.031982,-1.094727,-1.861572,-0.045776,0.823975,concrete
-0.052979,-0.123535,-0.935303,-2.243042,1.205444,2.792358,concrete
-0.098633,0.128174,-0.80542,-2.670288,-0.396728,1.815796,concrete
0.048584,-0.27832,-1.105713,0.0,-1.403808,1.083374,concrete
0.070313,-0.027832,-1.143799,2.990722,-0.473022,3.005981,concrete
-0.003418,0.008057,-0.835205,-0.579834,0.274658,1.556396,concrete
-0.001465,0.044678,-0.974121,2.944946,0.961304,1.251221,concrete
0.066895,-0.129395,-1.196045,1.434326,1.083374,2.075195,concrete
-0.166992,0.0625,-0.83252,-0.595093,1.464844,3.784179,concrete
-0.15332,-0.033936,-1.087891,-1.861572,-0.457764,2.685547,concrete
0.17627,-0.054932,-1.12915,0.396728,-0.854492,1.586914,concrete
0.015869,-0.039795,-0.909424,-2.166748,0.350952,1.373291,concrete
-0.112305,-0.101807,-0.962891,-0.259399,0.015259,1.327515,concrete
0.038818,-0.04541,-1.097656,2.838135,0.0,1.403808,concrete
0.008789,0.082031,-1.008545,-0.640869,0.396728,-0.106812,concrete
-0.017822,0.050781,-0.886475,0.274658,-0.808716,-1.098633,concrete
0.076904,-0.020264,-1.121826,0.732422,-0.030518,0.793457,concrete
-0.073486,0.010498,-1.068604,-0.442505,1.434326,1.480102,concrete
-0.069824,-0.004883,-0.927979,-1.495361,0.213623,1.312256,concrete
0.055176,-0.115479,-0.94458,1.281738,0.244141,1.144409,concrete
-0.131592,0.116943,-1.453857,-0.152588,0.335693,0.808716,concrete
-0.078369,0.06958,-0.987793,0.411987,-3.860473,0.198364,concrete
-0.053223,0.039063,-0.838623,-5.050659,-5.722045,-0.762939,concrete
0.081543,0.127686,-0.86792,-8.087158,-7.446289,-0.030518,concrete
0.323486,-0.218262,-1.138184,-1.541138,-2.883911,1.480102,concrete
-0.128662,-0.025391,-0.950928,1.449585,-0.869751,0.656128,concrete
0.150146,0.080566,-0.842285,-0.442505,-1.983642,1.00708,concrete
-0.102051,-0.197998,-0.994873,1.281738,3.234863,2.807617,concrete
-0.282959,-0.109375,-1.102783,1.89209,1.89209,3.250122,concrete
-0.061523,0.049561,-0.866455,3.875732,-0.686645,0.976562,concrete
0.204834,0.048096,-1.202148,0.488281,0.839233,-2.609253,concrete
-0.051514,-0.052979,-1.128662,-0.427246,2.197266,-2.761841,concrete
-0.218994,-0.050537,-0.924561,-3.540039,-0.366211,-1.983642,concrete
0.022461,-0.05127,-0.894531,-1.739502,-2.39563,-3.356933,concrete
0.08667,-0.125488,-0.998047,3.250122,-1.327515,-3.067016,concrete
0.057861,0.003174,-1.057861,0.610352,1.205444,-0.610352,concrete
-0.150635,-0.127197,-1.125244,-1.480102,1.235962,1.00708,concrete
-0.036621,-0.03125,-0.9104,-0.549316,-0.961304,1.922607,concrete
-0.008789,0.023926,-0.967529,-0.854492,-0.747681,-0.320435,concrete
0.186279,-0.175537,-1.121338,0.671387,-0.595093,-1.754761,concrete
-0.109375,0.042725,-0.909912,-1.785278,0.442505,-1.358032,concrete
-0.043945,-0.13916,-1.038818,-1.876831,0.274658,-1.571655,concrete
-0.023438,-0.061035,-0.901367,1.159668,-0.549316,-2.456665,concrete
-0.002441,-0.054932,-1.072754,1.739502,-0.671387,-2.685547,concrete
0.033203,-0.054199,-1.046631,0.549316,-0.213623,-1.907349,concrete
-0.007324,0.028564,-1.031494,-2.319336,0.732422,-1.403808,concrete
-0.065674,-0.106934,-0.996826,-0.701904,0.396728,-1.190186,concrete
-0.043701,-0.038086,-0.967773,0.228882,-0.442505,-1.358032,concrete
0.017578,-0.117188,-0.984619,-1.464844,-0.732422,-1.266479,concrete
0.012451,-0.030518,-0.95459,0.62561,-0.106812,-1.00708,concrete
-0.013428,-0.140137,-1.039795,0.900268,0.671387,-1.113892,concrete
-0.040527,-0.06958,-1.05835,0.961304,-0.061035,-0.900268,concrete
0.0,-0.052979,-0.983887,-0.015259,0.198364,-1.281738,concrete
-0.054199,0.000732,-1.009277,-0.50354,-0.259399,-2.120972,concrete
0.021973,-0.104004,-1.118164,-0.137329,-0.259399,-1.800537,concrete
-0.004883,-0.051758,-0.939209,0.488281,0.366211,-1.419067,concrete
0.007324,-0.022461,-0.914063,0.213623,0.350952,-1.144409,concrete
-0.110352,-0.072754,-1.056885,0.991821,0.564575,-1.480102,concrete
-0.044189,-0.032471,-0.970215,0.946045,-1.602173,-1.190186,concrete
0.065918,-0.044922,-1.031982,-1.403808,-1.495361,-0.595093,concrete
0.035645,-0.067139,-1.017578,1.068115,0.320435,-0.12207,concrete
-0.075195,0.015625,-0.959961,3.128052,0.488281,0.213623,concrete
-0.152344,-0.097656,-1.075439,0.076294,-0.366211,-0.289917,concrete
0.067139,-0.011475,-1.019287,-0.640869,-1.525879,-1.220703,concrete
0.020752,-0.045654,-1.118408,-0.427246,0.823975,-0.50354,concrete
-0.092041,-0.041992,-0.913574,0.656128,1.480102,-0.656128,concrete
-0.099609,0.041748,-1.052734,-2.01416,-0.50354,-0.839233,concrete
0.045166,-0.15332,-1.003662,-0.091553,-1.068115,-1.159668,concrete
0.019775,-0.021729,-0.969971,0.808716,-0.061035,-0.869751,concrete
-0.007568,0.023926,-0.947266,0.915527,-0.152588,0.656128,concrete
-0.154297,-0.067871,-1.04126,0.228882,-0.457764,0.595093,concrete
0.022949,-0.031982,-0.978516,-0.518799,-1.846313,-0.076294,concrete
0.197266,-0.072021,-1.072021,0.350952,-0.762939,-0.198364,concrete
-0.115723,-0.01001,-1.000977,1.571655,0.732422,1.00708,concrete
-0.11377,-0.008789,-1.023438,-0.061035,0.167847,0.762939,concrete
0.055176,-0.004883,-0.973633,0.869751,-0.213623,-0.579834,concrete
-0.052002,0.005859,-1.04126,1.480102,-0.320435,-1.00708,concrete
-0.016357,-0.106934,-1.140137,1.63269,-0.198364,-0.656128,concrete
-0.032227,-0.099609,-0.923096,3.189087,0.259399,-2.334595,concrete
0.000977,0.084229,-0.904541,3.433227,-0.350952,-2.243042,concrete
-0.087402,0.081299,-1.081543,1.708984,-1.480102,1.312256,concrete
-0.107666,-0.056641,-1.0354,-0.289917,-1.541138,0.595093,concrete
0.24707,-0.009521,-1.106689,-1.937866,-0.762939,-2.868652,concrete
0.050781,-0.051758,-0.973389,0.823975,0.305176,-1.037598,concrete
-0.215332,0.006592,-0.849121,0.915527,0.701904,2.883911,concrete
-0.109619,0.040771,-0.994629,-0.137329,-1.434326,1.663208,concrete
0.105469,-0.109375,-1.088135,0.137329,-2.319336,1.205444,concrete
0.079102,-0.03418,-0.964355,1.89209,-0.579834,-0.045776,concrete
-0.022705,0.054688,-1.077148,1.831055,-1.068115,-0.289917,concrete
-0.034912,-0.022949,-1.102783,2.044678,0.045776,-0.88501,concrete
-0.115723,-0.020752,-0.863037,-1.12915,-0.549316,-1.647949,concrete
0.050293,0.025879,-1.115723,-0.518799,-1.464844,-2.01416,concrete
-0.091797,0.001221,-0.966064,1.159668,0.335693,-0.930786,concrete
-0.037598,-0.02832,-1.013672,-0.274658,-1.00708,-1.098633,concrete
0.05957,-0.11377,-1.030762,1.266479,-2.258301,-2.563476,concrete
0.016357,0.105225,-1.000732,1.419067,-0.854492,-1.846313,concrete
-0.033691,-0.125488,-1.077393,-2.349854,-0.823975,-1.358032,concrete
0.029541,-0.000977,-1.03833,0.183105,-1.235962,-1.403808,concrete
-0.09375,-0.015625,-0.91626,0.564575,-1.327515,-0.961304,concrete
0.032471,-0.133301,-0.968262,-0.732422,-1.449585,-1.235962,concrete
0.002686,-0.032227,-0.911377,1.770019,-0.793457,-0.579834,concrete
-0.045166,-0.040527,-1.014648,3.90625,1.00708,-0.976562,concrete
-0.14209,0.042236,-1.205078,1.724243,0.38147,-1.846313,concrete
0.0,-0.028564,-1.028809,-4.623413,-1.022339,-2.258301,concrete
0.124268,-0.083496,-0.837402,-2.380371,0.015259,-3.051758,concrete
-0.053467,0.015869,-0.9375,2.63977,2.044678,-1.647949,concrete
0.081299,-0.274414,-1.289307,4.348755,3.799438,-0.549316,concrete
0.010254,0.194336,-1.420654,2.960205,8.132935,-2.39563,concrete
-0.147705,0.076172,-0.807861,-10.162353,8.514404,-2.578735,concrete
-0.123779,-0.018311,-0.674072,-7.446289,4.867554,0.518799,concrete
-0.417969,-0.154785,-0.87085,-1.205444,-0.320435,1.281738,concrete
0.294434,-0.111328,-1.217773,2.792358,-4.806519,-4.806519,concrete
0.341553,-0.050781,-0.862305,3.067016,-2.120972,-7.232666,concrete
0.112793,-0.010254,-0.840088,-0.137329,2.89917,-5.569458,concrete
-0.381104,-0.099365,-0.969238,1.434326,4.135132,-2.716064,concrete
-0.121826,-0.196777,-1.326416,3.860473,0.640869,-0.061035,concrete
-0.092041,-0.13623,-0.926514,4.669189,0.900268,2.029419,concrete
0.046387,0.294678,-1.031738,0.961304,1.464844,-2.044678,concrete
0.132324,-0.147949,-0.835205,-0.411987,0.549316,-6.744384,concrete
0.250732,-0.047119,-0.856201,0.579834,2.334595,-1.754761,concrete
-0.47168,-0.178711,-1.299805,0.793457,3.219604,0.808716,concrete
0.048096,0.03418,-1.076172,2.304077,-0.167847,-5.493164,concrete
0.054443,-0.413086,-0.847168,-2.197266,-0.213623,-7.141113,concrete
-0.183105,-0.064453,-0.98999,3.845215,-0.427246,-3.265381,concrete
-0.04834,-0.029053,-1.023193,2.685547,-1.846313,-3.494262,concrete
-0.013184,-0.006836,-0.95874,0.350952,-0.62561,-2.487183,concrete
0.217285,-0.036133,-0.912598,2.578735,1.113892,-1.861572,concrete
-0.016846,-0.098877,-1.232422,0.717163,5.645751,-0.167847,concrete
-0.214111,0.037842,-1.081055,-0.335693,2.670288,0.0,concrete
-0.176514,-0.04248,-0.591064,2.761841,-0.946045,-0.396728,concrete
0.060547,-0.106445,-1.272705,3.631592,-3.677368,0.473022,concrete
0.153809,0.033447,-1.081543,1.434326,-0.274658,1.220703,concrete
-0.137451,0.053467,-0.993164,-3.982544,3.90625,0.366211,concrete
-0.160156,0.054199,-0.929688,-1.251221,-0.946045,1.159668,concrete
0.060303,0.022461,-1.173096,2.853393,-0.946045,1.861572,concrete
-0.102539,-0.056885,-1.094238,-1.89209,1.846313,0.045776,concrete
-0.126709,-0.132568,-0.619141,-2.914428,1.373291,-0.915527,concrete
0.041504,0.092773,-0.956787,2.029419,-0.564575,3.219604,concrete
0.148193,-0.249268,-1.489014,3.662109,-0.228882,0.38147,concrete
0.097168,-0.02124,-0.833984,0.320435,3.64685,-3.295898,concrete
-0.145996,-0.159668,-0.543457,-0.045776,3.936767,-1.602173,concrete
-0.363281,0.001953,-1.174561,4.455566,-0.50354,0.106812,concrete
0.21167,-0.103027,-1.334717,2.975464,-4.53186,-1.770019,concrete
0.04834,-0.087646,-0.937988,2.807617,1.037598,-1.464844,concrete
-0.178711,-0.071533,-0.78418,-0.274658,2.243042,0.549316,concrete
0.15625,-0.049805,-1.129639,0.213623,-0.534058,2.044678,concrete
0.049561,0.078857,-0.990479,3.494262,2.166748,2.853393,concrete
-0.032715,-0.139893,-1.163818,0.152588,3.921509,1.693725,concrete
-0.238525,-0.062256,-0.900879,2.746582,1.266479,1.144409,concrete
-0.018311,0.100342,-1.126953,2.365112,-1.739502,0.930786,concrete
0.010986,0.059814,-0.937256,1.144409,-2.63977,-0.076294,concrete
0.109863,0.128906,-1.031738,-1.602173,0.442505,0.366211,concrete
-0.223145,-0.085693,-1.188965,-2.029419,0.198364,0.610352,concrete
0.174072,0.001465,-0.811768,-0.045776,-0.137329,1.739502,concrete
-0.220215,-0.092041,-1.097656,-3.067016,-0.762939,2.029419,concrete
-0.038574,-0.041016,-1.158447,1.083374,-2.563476,1.708984,concrete
