filtered accelerometer,gyro,surface
-0.06523486430234005,5.7037265755245485,asphalt
0.12614824578933298,4.497409461073897,asphalt
0.030760993705031003,4.364146711354466,asphalt
-0.008864659736835877,5.1630209098633335,asphalt
-0.08888020190501038,8.76983526420126,asphalt
-0.08710651901341249,9.956555877981,asphalt
0.1531411342415321,5.300271486198231,asphalt
0.09415878302218644,3.902970472534221,asphalt
-0.2663183158217832,6.6165811555531455,asphalt
0.22509639254103392,7.699763394620448,asphalt
0.18294059306975427,5.168315698985405,asphalt
-0.24543791220072167,5.90286328479239,asphalt
-0.029645690731737395,4.0682340960542085,asphalt
0.27643515538986474,4.21126007778064,asphalt
0.06363092446083744,6.998462979124916,asphalt
-0.28949718382252054,8.869294386393824,asphalt
-0.01646277050866895,2.9895151706838683,asphalt
-0.3114779314481725,8.566066582802343,asphalt
0.644195964801459,7.187002220431131,asphalt
0.1677402046456219,4.64042811287547,asphalt
-0.09165098354289633,4.735488369876226,asphalt
-0.04073349383668983,6.601908136138596,asphalt
0.16680761187179624,4.727294782814585,asphalt
0.14068491287553295,6.491624279439853,asphalt
-0.12432433762814608,5.46072796899049,asphalt
0.018400614515722696,6.356910138682472,asphalt
0.2092123440717573,5.490174941255241,asphalt
-0.2557577101037062,4.727983797956482,asphalt
-0.24053085612933367,4.766142948795808,asphalt
0.3658288759308201,3.3897185563044907,asphalt
-0.05209778466696343,4.821801055655241,asphalt
-0.22715153410301164,5.102872975509874,asphalt
-0.0666874316051386,2.480433073757484,asphalt
0.20541756365264724,2.420045503304845,asphalt
-0.10009532367467563,2.6732945919133195,asphalt
0.006519311464849074,4.231144383871815,asphalt
-0.19042120983705174,5.103853735239775,asphalt
0.1759702250451477,6.751319605248369,asphalt
0.05391246485598419,6.530083684410637,asphalt
-0.12235817861014195,6.107404659782582,asphalt
0.044911509713001826,5.5647105068722125,asphalt
-0.04277523562809837,6.50742156979675,asphalt
-0.259892771819487,5.951670966428168,asphalt
0.06602471366486838,6.215798068842408,asphalt
0.15941281970646848,5.034151482406345,asphalt
-0.2226968589472882,6.844327950089914,asphalt
-0.07887943818503043,4.308007821936028,asphalt
0.2509958876146254,5.879565794002224,asphalt
-0.10332528273079607,4.667917068859407,asphalt
0.11994424427674019,3.446122272056086,asphalt
-0.08936741392982525,4.997643601993544,asphalt
-0.02123491549917632,3.086124827703831,asphalt
0.283668011849101,4.598392127484345,asphalt
-0.06960259310863137,4.714175770782948,asphalt
-0.3028475830141577,3.8993888874727536,asphalt
0.2372726298803661,2.1707197036646626,asphalt
-0.02622844975924575,5.511549668247126,asphalt
-0.13155282161619763,4.301355196180037,asphalt
-0.04406214825615365,4.448714667911845,asphalt
0.015781759387000965,5.750882589294447,asphalt
0.12549458155355037,3.9076203098495896,asphalt
0.029945475230490896,5.619420959141341,asphalt
0.06131646539045875,5.244851953391725,asphalt
-0.0042663757761924916,5.309181530387335,asphalt
0.047187782540187996,5.516194140877386,asphalt
-0.10766174700056011,2.767399268014285,asphalt
0.045490875873252484,3.470996742910745,asphalt
0.008982979160054114,3.586075372891931,asphalt
-0.0884130210596832,4.025255602456818,asphalt
0.08133740393244847,4.329894953961124,asphalt
-0.139101724544938,1.642926317502401,asphalt
0.24494994343989082,3.1714800990029874,asphalt
-0.09256698818496711,2.155165456247385,asphalt
-0.2717778555140044,5.139765761236498,asphalt
0.05137667206216039,3.8402156077301184,asphalt
0.05387473871606731,5.108868983126696,asphalt
-0.10716608948551985,3.479171092594039,asphalt
0.013266239179468176,4.760252929637352,asphalt
0.09159612463191154,6.604270563883797,asphalt
0.04101543543766734,3.242447923188436,asphalt
-0.22504214706271705,4.214906425031403,asphalt
-0.034453248518758,5.084658335848929,asphalt
0.30967445533029697,6.431121884572318,asphalt
-0.3421490703439315,6.113596540623939,asphalt
0.10622177257750928,4.905671050433569,asphalt
0.07064803015622746,5.449118629875753,asphalt
-0.2367978735215687,3.78900607967261,asphalt
0.17765187890832207,5.940570388544942,asphalt
-0.14029235596067524,4.582643472875563,asphalt
-0.08659674047753158,6.974184445723815,asphalt
0.07562294517646351,5.689113937109802,asphalt
0.058268574865095284,2.935523016390435,asphalt
-0.02139166877847991,1.0592501965154408,asphalt
0.13359521517932352,4.51825085680886,asphalt
-0.1658812927139532,6.457515271866958,asphalt
-0.09495251547371146,3.187078595859694,asphalt
0.029786799509275465,2.4131085530066816,asphalt
0.09514107997813562,6.118183802494496,asphalt
0.05460771552232436,5.857804912471736,asphalt
-0.13930299660571274,4.495390439874384,asphalt
-0.05186054947220359,4.195945209252618,asphalt
0.01062382718341142,6.136802818514132,asphalt
0.21488260028918663,7.146930519817441,asphalt
0.16365717953070558,2.371257376139081,asphalt
-0.0289288876967431,4.807026778575089,asphalt
0.09139659283238849,0.4559801509484815,asphalt
-0.18653776459359359,5.427433317177651,asphalt
-0.27009945885757747,1.0550650329230895,asphalt
0.25295320218034034,5.773732713505017,asphalt
0.18196434883411677,3.237920901488021,asphalt
-0.07422268604825313,1.3444198032452512,asphalt
-0.09571590243043929,3.042167842176529,asphalt
0.11172575198636256,3.2687306038844803,asphalt
-0.1798269402713379,1.090229181368303,asphalt
-0.07283360816416375,1.7090526915405506,asphalt
0.1899156384138484,4.285465584508059,asphalt
-0.09660990379087762,1.722081225381079,asphalt
-0.2686447915590047,3.0477111511449047,asphalt
0.36273752101972395,4.243040621462632,asphalt
0.09625002153795321,5.529853646821224,asphalt
-0.2829782246523611,3.4019230976941555,asphalt
-0.028398549940297124,1.4499863973341267,asphalt
0.14366609964942334,4.708344064513234,asphalt
0.034994806881656425,2.0825870994635496,asphalt
0.21380497720959213,4.67143262617433,asphalt
0.0596722532336699,4.012800008782521,asphalt
-0.3448349817414077,4.625854826285517,asphalt
-0.39143451033500104,2.3329982032882066,asphalt
0.30267070912347077,7.524393023299753,asphalt
0.6335950338518438,8.86647136787014,asphalt
-0.1447107809710293,5.083994031207452,asphalt
-0.22985761291583576,6.329399843047601,asphalt
0.29385228229234994,7.2410946863825085,asphalt
0.04586569065254148,7.671104224299198,asphalt
-0.20629859922145527,3.451758976892361,asphalt
0.03578137933797572,4.395193471412266,asphalt
0.12729037215331146,4.616458415796898,asphalt
-0.12245878643151076,3.72167473259835,asphalt
0.06088625280944635,5.818342147468727,asphalt
-0.07862593705877408,5.65689602456736,asphalt
-0.0011887794714829213,4.246934672084562,asphalt
-0.025678682445828493,4.859750857533542,asphalt
0.313796230592702,2.5589769143474115,asphalt
-0.3347020771996221,4.249675699903935,asphalt
0.05175602340789968,5.582569506962453,asphalt
0.054780773419953264,6.358248148495857,asphalt
0.0012687225895071123,4.730568485812039,asphalt
-0.05356155434445853,6.149311197502205,asphalt
0.013535964631014393,2.269510778600754,asphalt
-0.12399586646212568,3.1293912049131856,asphalt
0.0913626643343187,3.9809062306758745,asphalt
0.12236753818220028,2.2986138978767183,asphalt
-0.2465360734796919,4.48714796506478,asphalt
0.22286812124446928,5.902646745600993,asphalt
0.13969177214940126,3.429291200147634,asphalt
-0.10998499201270522,5.966264294689768,asphalt
-0.059528167142675545,7.798778854967296,asphalt
0.03754293686350961,6.135019511461556,asphalt
0.12171754951472978,4.589649681981731,asphalt
0.045484047553169316,3.960618909178337,asphalt
-0.1965678515571842,4.666520613784643,asphalt
-0.1489809857582205,4.57511803061768,asphalt
0.10877912334028968,2.4613518146827364,asphalt
-0.15331850294210952,4.67337564537776,asphalt
0.3096068421950278,1.05737988899118,asphalt
-0.19142248667414824,3.064928237757941,asphalt
-0.15746103673817788,3.5218722450733506,asphalt
0.05251547437918152,5.232074330497035,asphalt
0.3131494232629194,4.501601155481569,asphalt
-0.10572204778501511,1.7374263075083214,asphalt
0.11339625423381715,3.165821689810404,asphalt
0.07380712755595836,1.6151982810107248,asphalt
-0.287595005824444,2.587073525513529,asphalt
0.021280196139767896,1.7189010622397674,asphalt
0.2590291946124159,4.697873727473952,asphalt
-0.057217852576278566,3.875311187831372,asphalt
-0.09874453089278654,3.638477439399068,asphalt
-0.03282122276822812,3.509653686300829,asphalt
0.16008048274232908,3.939723775906504,asphalt
-0.12056959045565582,2.3482674817986555,asphalt
-0.09016157305841642,3.969309248186768,asphalt
0.1170414947526988,5.485401950316129,asphalt
0.14311624336645523,5.665285967705249,asphalt
-0.25183173678705434,2.8154844234570007,asphalt
-0.12514065382487954,2.317578405203155,asphalt
0.24385752466805893,3.290560694280839,asphalt
0.01728599033952594,3.885362360596113,asphalt
-0.1110353211520223,1.0484242183453223,asphalt
0.03516311841814395,1.229919070308693,asphalt
-0.13388497635281016,1.826152332189185,asphalt
0.09351162976710682,1.1031800344966365,asphalt
0.008613186955555152,3.371985588081005,asphalt
-0.012631975153233508,3.204382445529716,asphalt
-0.11634125545925895,4.015149744119639,asphalt
0.1502591812587345,2.0655800807010607,asphalt
0.12767252030722942,2.514368646709945,asphalt
-0.0009288177401395176,4.118063570225331,asphalt
-0.005007734328390245,1.234831170837941,asphalt
-0.17994754662593737,3.143199062021049,asphalt
0.014898778959544995,2.130173003145519,asphalt
0.044686299821084116,2.8084047835742982,asphalt
-0.009157260002951022,2.872018335084231,asphalt
-0.018448120507751686,4.603453000458026,asphalt
-0.0983109396897697,1.6698440048890797,asphalt
-0.01886502097726909,2.45926978248524,asphalt
0.007842672193974018,3.1985273706196424,asphalt
0.03137044896206262,4.20448129623905,asphalt
0.029302742232865116,4.177286253362821,asphalt
-0.07751760794341721,7.393744607513977,asphalt
0.030591469889488233,5.897714856880247,asphalt
-0.09468267671234674,6.0660161715612,asphalt
0.08471227810676873,4.052580499920267,asphalt
0.08638354652550953,4.157705124547675,asphalt
0.19555241430298576,6.356690660944499,asphalt
0.013384181387067795,7.239631443790561,asphalt
-0.08618364002664748,5.140966204302942,asphalt
-0.44217214086700574,7.031188799638437,asphalt
-0.21936733345676224,9.54425885128023,asphalt
0.5446720894289756,8.569151026476952,asphalt
-0.07893751878461037,9.208359991504675,asphalt
0.08459865831493647,8.329062049781896,asphalt
0.2557137319259548,3.5591270102166908,asphalt
-0.17067660903136941,3.368910894249653,asphalt
-0.061548698188956225,2.041486973763242,asphalt
0.08008072933903317,4.216398089975139,asphalt
-0.15117560260663795,3.192771465534137,asphalt
0.07796408259354698,1.774420344340089,asphalt
0.05009178274115281,4.477953991935714,asphalt
0.06523905874622433,3.47324363418016,asphalt
0.049870839117316317,2.0950150073944576,asphalt
0.014380683730178773,1.2487988299770303,asphalt
-0.20531975804660677,2.7020551548040244,asphalt
0.06235973865708095,4.129018147001657,asphalt
0.21742825549674655,5.540264062630499,asphalt
-0.18454178304387941,2.8878641813954826,asphalt
-0.24686575717679982,4.491037406925042,asphalt
0.2586895560999688,3.2304336866807835,asphalt
-0.07594490712084731,3.87278745855695,asphalt
-0.09707489737189676,4.883336407269419,asphalt
0.12045695970834193,4.285899565386711,asphalt
0.24769470161572857,2.322445701656338,asphalt
-0.2091801204610725,6.318059752351271,asphalt
-0.1261063638175624,3.2870555383237745,asphalt
0.04074116560834511,5.926109276500645,asphalt
0.27706137460866503,2.7364755552602698,asphalt
0.04580376564961859,6.997780109317526,asphalt
-0.06386275457639728,5.899647916273818,asphalt
0.07605952367991674,4.661229322072558,asphalt
-0.18487609042971928,5.456782887917568,asphalt
-0.07156341047406088,3.395654808252748,asphalt
0.04434038687835813,4.249209070533127,asphalt
0.18298746263165744,3.1945210076380777,asphalt
-0.05870909932998514,8.356983648883011,asphalt
-0.07440431747084933,10.470186500497114,asphalt
0.02718841939736157,6.587026221648582,asphalt
-0.06636711533364906,2.6242899555881776,asphalt
0.031141885848655012,1.1374706167576374,asphalt
0.091402989063418,1.0134182263734948,asphalt
-0.2523918669445034,2.9352852062929085,asphalt
0.03131813093417861,3.2813492028453783,asphalt
0.233361698140518,3.5242515114758763,asphalt
-0.07563395910468118,1.514007259617007,asphalt
-0.19729077714009594,3.250121779342737,asphalt
-0.06861041228382349,1.117648128649174,asphalt
0.09874101646222472,2.23222088468525,asphalt
0.030518588772755203,3.860473652173914,asphalt
-0.14637832293099814,2.459649045767505,asphalt
-0.13602277447586816,2.3351928989601696,asphalt
0.24977992149708295,3.066864670754972,asphalt
0.007205861183099062,4.751808210239972,asphalt
-0.3047694601649111,1.614045054035977,asphalt
0.0704028355741091,1.270150885958436,asphalt
0.11548066032223935,5.703889935779354,asphalt
0.08474846486368039,3.202237682237844,asphalt
-0.05853237138934767,3.6756260259206175,asphalt
0.03697335224844159,1.936964301284616,asphalt
-0.13673312994850734,1.1711555971048424,asphalt
0.0903860986650836,1.9524695098477207,asphalt
0.052016286059316075,2.100731335802844,asphalt
-0.22142692393236474,0.8922152246689136,asphalt
0.046837845764573255,2.83801118109214,asphalt
0.10382231542412251,2.4389736325768263,asphalt
-0.10013958007554771,1.670262645480644,asphalt
-0.011002259512612652,2.8348917879035525,asphalt
0.0975935964405884,2.438256831366212,asphalt
0.08375822535206039,1.7852782222222394,asphalt
-0.14780452272398048,1.7091206393081209,asphalt
-0.17453209757630334,1.149484243890276,asphalt
0.1360671770697235,2.3954837737839094,asphalt
0.36318933794862485,2.6737737560554744,asphalt
-0.18488151100171168,2.828684647336638,asphalt
-0.26115089925048207,2.9858141388455515,asphalt
0.1917378790446123,3.67847612019298,asphalt
-0.1725049998984689,2.7147347319745623,asphalt
0.04043414786901314,1.8063464206317128,asphalt
0.1184186717458647,2.9692362044280007,asphalt
0.17710912891781766,3.077322856254117,asphalt
-0.2684566322723974,1.2609524054515302,asphalt
0.03358334010725451,2.281380090792852,asphalt
-0.037157593895611137,3.649658000074664,asphalt
0.03216742890918234,3.4837519484994908,asphalt
-0.03011477783881288,2.6042508087273397,asphalt
0.03985861129192758,2.4651796543345474,asphalt
-0.21933231178553741,3.010122126750508,asphalt
0.22811796316316774,2.3966011732221943,asphalt
-0.08703166151099691,7.623578269622081,asphalt
-0.01863395324391043,4.739419822088564,asphalt
-0.3166229009699042,4.087589586862776,asphalt
0.09781201362075342,5.185159766325527,asphalt
-0.03860709989650942,8.824462691759653,asphalt
0.18976934690016853,10.104267643466596,asphalt
0.14130310254583225,5.779234513256059,asphalt
-0.19892701338090724,7.713087648921539,asphalt
0.26758403456722524,6.056605219486904,asphalt
-0.188713461684183,8.456741660000617,asphalt
-0.08408753549003291,7.054281114653357,asphalt
-0.09054052264619407,7.002587465094456,asphalt
0.4259202288871285,9.177130818766289,asphalt
-0.03718624056250545,5.062285608414444,asphalt
-0.3327405886565396,3.166961518060648,asphalt
-0.12501500205561578,5.8423829187448,asphalt
0.23771641565634252,7.934760709006227,asphalt
-0.0031050000148908894,9.989193618101265,asphalt
0.2016508742171686,4.813923534862701,asphalt
0.010810728197000586,6.290712367283533,asphalt
0.059512674626904474,6.398528671965845,asphalt
0.04731792212375308,4.491892992798136,asphalt
0.05875725318816408,3.787439258170222,asphalt
0.009268082641414741,2.5741722636678768,asphalt
-0.15911624860908802,3.5273225577257605,asphalt
-0.19373699709610373,1.95788754062893,asphalt
0.3512079568749304,3.9215385314260263,asphalt
-0.10272146409194129,7.056245391572206,asphalt
0.13460138955403306,8.34408782257953,asphalt
-0.2917263681281059,1.4354620659306885,asphalt
0.060005246992965264,2.0211417882199654,asphalt
0.22930632273567428,1.3808153080796142,asphalt
-0.10713179413789692,3.165379908715224,asphalt
0.02556840374121792,5.001252724833449,asphalt
-0.17105650513237927,1.0714884559256808,asphalt
0.2670599418352536,1.1263630820925372,asphalt
-0.2120787050358161,4.700994698546043,asphalt
-0.11862817197048098,3.27737281204458,asphalt
-0.04417427605771778,1.6926254022520757,asphalt
0.04328502358572053,4.230510774158955,asphalt
0.16953344864560088,1.6621579797185344,asphalt
-0.0162683136482779,5.729304524488989,asphalt
-0.12791613884360353,4.779606739857162,asphalt
-0.06361314433422477,1.8373384007933868,asphalt
0.027963748914722614,3.742635438538197,asphalt
-0.0011607685831345172,3.215443668609668,asphalt
