x accelerometer,y accelerometer,z accelerometer,x gyro,y gyro,z gyro,surface
0.017822,-0.126465,-1.05957,2.868652,3.005981,-5.798339,asphalt
-0.093018,0.014648,-1.036133,1.998901,2.990722,-4.547119,asphalt
0.051025,-0.055664,-0.989746,2.029419,0.717163,-5.447387,asphalt
0.169678,-0.053955,-1.059326,4.241943,1.495361,-5.081176,asphalt
-0.020508,0.100586,-1.09668,3.387451,3.677368,-5.950927,asphalt
0.043457,-0.047363,-0.988037,1.327515,1.571655,-8.621216,asphalt
-0.019775,0.030762,-0.780029,3.204345,0.350952,-6.958007,asphalt
0.033447,0.109131,-1.025391,2.563476,0.0,-6.378173,asphalt
0.097656,-0.083252,-1.159912,3.295898,2.456665,-8.605957,asphalt
0.034668,-0.070068,-1.047852,0.808716,2.227783,-7.492065,asphalt
-0.09668,0.034912,-1.050049,0.686645,-0.12207,-4.211426,asphalt
-0.00293,-0.098633,-1.106934,2.746582,-0.518799,-6.576538,asphalt
0.128174,-0.109619,-0.891846,-0.366211,-1.144409,-7.644653,asphalt
0.094727,-0.10376,-0.864014,2.456665,-1.251221,-3.982544,asphalt
0.088623,-0.035645,-1.001221,3.494262,0.610352,-2.838135,asphalt
0.105713,-0.064941,-1.043945,0.686645,1.876831,-4.165649,asphalt
-0.106445,-0.024902,-0.998291,3.784179,0.732422,-2.151489,asphalt
0.080322,-0.02002,-1.063477,3.479004,-0.518799,-2.914428,asphalt
0.043945,0.043701,-0.92334,1.525879,0.442505,-4.623413,asphalt
-0.009766,-0.033936,-0.990723,3.540039,1.693725,-4.150391,asphalt
-0.005371,-0.057617,-1.125732,4.089355,2.13623,-2.63977,asphalt
0.014648,-0.085693,-1.144287,4.638672,2.609253,-3.097534,asphalt
0.129395,0.089355,-1.027588,4.882813,3.356933,-6.072998,asphalt
-0.001465,-0.002441,-0.781982,0.610352,2.975464,-7.476806,asphalt
-0.172363,0.035889,-1.005615,1.815796,0.915527,-5.630493,asphalt
0.158203,-0.112793,-1.008789,5.294799,-1.037598,-5.935668,asphalt
0.061768,-0.060303,-0.935791,1.296997,1.586914,-7.293701,asphalt
-0.064453,-0.03418,-0.921387,1.754761,0.289917,-5.981445,asphalt
0.068848,-0.078369,-1.003662,3.097534,-3.829956,-5.172729,asphalt
0.273926,-0.09375,-1.152344,3.02124,-2.914428,-4.104614,asphalt
0.003906,-0.062012,-1.121094,3.005981,0.030518,-2.914428,asphalt
0.0271,-0.114746,-1.02832,0.366211,0.778198,-2.380371,asphalt
0.023193,0.057617,-0.821533,0.869751,-2.410889,-0.473022,asphalt
0.072021,-0.082275,-1.023682,3.417969,-0.549316,0.961304,asphalt
-0.029053,0.009766,-1.060791,1.770019,1.00708,1.358032,asphalt
0.089844,-0.074707,-1.095703,0.610352,1.312256,1.159668,asphalt
-0.177246,-0.091797,-1.041504,2.349854,-0.228882,1.068115,asphalt
-0.001709,0.021973,-0.832031,0.152588,-3.112793,-0.244141,asphalt
0.077148,-0.09082,-1.071777,1.113892,-2.700805,0.610352,asphalt
0.075439,0.005127,-1.309082,1.968384,-0.076294,-1.281738,asphalt
0.114746,-0.033447,-0.986328,-3.768921,-1.63269,-2.624511,asphalt
-0.058105,-0.048828,-0.628418,0.076294,-0.991821,-0.991821,asphalt
0.002686,-0.05127,-1.188477,1.556396,-1.251221,-0.869751,asphalt
0.14209,0.038818,-1.074463,-1.266479,-2.380371,-2.487183,asphalt
0.01416,-0.153076,-0.912354,3.005981,0.808716,-0.778198,asphalt
0.068359,-0.120605,-1.078369,1.083374,0.900268,0.183105,asphalt
-0.010742,0.005127,-0.815674,1.800537,1.983642,-0.579834,asphalt
-0.051514,-0.135498,-1.124023,1.464844,0.793457,-2.5177,asphalt
0.177734,0.155029,-1.134277,1.708984,-0.900268,-1.327515,asphalt
-0.116943,-0.144531,-1.141846,1.281738,1.235962,-1.495361,asphalt
0.0896,0.073486,-0.8479,-4.150391,0.213623,-2.456665,asphalt
-0.065674,-0.000732,-0.976563,-3.982544,-1.617432,-2.853393,asphalt
0.202393,-0.089111,-1.099854,1.907349,-1.846313,-0.595093,asphalt
0.169189,-0.119141,-1.074219,-1.220703,0.289917,-0.62561,asphalt
-0.233887,0.009033,-0.895752,-2.960205,2.13623,-2.059937,asphalt
0.222412,-0.027832,-1.143555,0.183105,-2.883911,-0.488281,asphalt
0.016357,-0.013916,-0.949951,0.88501,-0.595093,-0.518799,asphalt
-0.053467,-0.012939,-0.996338,-5.050659,-1.12915,-0.427246,asphalt
0.110107,-0.057129,-1.015869,-2.960205,-0.991821,1.312256,asphalt
0.188721,-0.008301,-1.106445,-0.320435,-0.686645,0.427246,asphalt
0.053955,-0.152832,-0.881104,-2.929687,2.059937,-0.457764,asphalt
-0.182373,-0.066406,-0.797607,-0.244141,-0.717163,-1.922607,asphalt
0.206543,-0.074707,-1.063721,2.059937,-2.593994,-0.808716,asphalt
-0.023682,0.040527,-1.231201,2.182007,0.518799,-1.983642,asphalt
-0.06543,-0.056641,-1.039307,0.076294,-0.778198,-1.678467,asphalt
0.053711,0.039063,-0.918701,-3.814697,-1.495361,-1.968384,asphalt
0.104248,0.025391,-0.911865,-0.427246,-1.251221,-2.319336,asphalt
-0.018799,-0.027832,-1.100098,1.083374,-1.205444,-2.39563,asphalt
0.055908,-0.131592,-1.019287,-0.732422,-0.991821,-1.068115,asphalt
0.029541,0.011963,-0.882568,-0.030518,-0.274658,-1.235962,asphalt
0.01709,-0.027344,-1.020752,1.00708,0.457764,-1.571655,asphalt
-0.084473,-0.135254,-1.057129,2.731323,-0.50354,-1.419067,asphalt
0.08667,0.131348,-0.824951,1.846313,-0.610352,1.571655,asphalt
-0.003662,-0.101318,-1.371338,-3.723144,0.152588,-0.061035,asphalt
0.017822,-0.064941,-0.940186,1.373291,0.167847,-1.174927,asphalt
0.022461,0.031006,-0.825439,-0.62561,-0.366211,0.793457,asphalt
0.038086,-0.141113,-0.910156,-0.198364,0.762939,-0.244141,asphalt
0.003906,-0.067627,-1.168945,3.311157,0.747681,-0.228882,asphalt
-0.081543,-0.05249,-0.953125,2.044678,0.656128,2.700805,asphalt
-0.005615,-0.022949,-0.901367,0.305176,-0.12207,2.822876,asphalt
0.064453,0.027588,-1.01123,2.548218,-0.793457,1.51062,asphalt
0.035889,-0.082275,-1.090088,1.571655,0.061035,0.915527,asphalt
0.12793,-0.024658,-1.006592,0.579834,0.595093,1.754761,asphalt
-0.051514,0.018066,-0.959961,1.861572,2.227783,3.509521,asphalt
-0.167725,-0.231201,-1.067871,1.785278,-1.083374,2.670288,asphalt
0.126221,0.022217,-1.160889,0.88501,-2.532959,3.295898,asphalt
0.191406,-0.022217,-0.952393,0.091553,0.549316,4.53186,asphalt
0.067871,-0.043701,-1.097656,0.015259,4.348755,4.608154,asphalt
-0.11084,-0.044189,-0.863281,-2.456665,3.967285,4.669189,asphalt
-0.08252,-0.220947,-0.878174,-2.105713,-0.564575,3.982544,asphalt
-0.044922,-0.093506,-1.099365,-0.061035,-1.38855,1.403808,asphalt
0.0979,-0.119385,-0.94751,3.753662,-1.342773,2.5177,asphalt
-0.087891,-0.14502,-0.974121,1.113892,0.701904,4.928589,asphalt
0.163818,-0.009033,-0.61792,3.417969,1.068115,2.761841,asphalt
0.040283,-0.003906,-1.450928,3.219604,2.471924,3.90625,asphalt
-0.245605,-0.032471,-1.233887,6.515502,1.00708,6.92749,asphalt
0.094971,0.15918,-1.141602,-1.495361,-0.640869,6.362915,asphalt
0.125977,0.095703,-0.6521,-5.737304,0.274658,3.204345,asphalt
0.13916,0.164307,-0.802002,-2.929687,3.570556,5.264282,asphalt
-0.039795,-0.173828,-1.384277,-0.335693,4.425049,5.874633,asphalt
0.042725,0.003418,-0.971924,-0.366211,3.082275,5.187988,asphalt
0.098877,-0.016602,-0.803955,-1.190186,4.699707,4.150391,asphalt
-0.167236,-0.089844,-0.863525,2.532959,2.89917,3.463745,asphalt
0.161133,-0.018066,-1.158203,3.295898,0.900268,2.593994,asphalt
-0.021729,-0.184814,-1.16626,2.655029,0.579834,1.678467,asphalt
0.278076,-0.05249,-0.864258,0.137329,0.350952,4.486084,asphalt
-0.08252,0.04248,-0.94751,1.831055,2.075195,4.79126,asphalt
0.067627,0.067383,-1.109863,1.800537,0.854492,1.937866,asphalt
0.051758,-0.045166,-1.110352,-0.62561,1.327515,1.38855,asphalt
0.052734,0.068848,-1.098633,-3.295898,2.502441,3.036499,asphalt
-0.160889,-0.235107,-0.895996,-3.02124,-0.152588,2.502441,asphalt
0.127197,0.022217,-0.590332,2.89917,-2.044678,2.89917,asphalt
0.191406,-0.077881,-1.22876,4.486084,-0.62561,3.784179,asphalt
0.137207,-0.017822,-0.95874,6.027221,1.876831,3.952026,asphalt
-0.084961,-0.050049,-1.34668,-0.671387,1.449585,2.365112,asphalt
-0.046387,0.075684,-0.791992,-0.640869,-0.930786,0.488281,asphalt
0.250732,-0.087891,-1.055664,0.320435,-0.259399,0.656128,asphalt
-0.202148,-0.090088,-0.878906,1.190186,-2.304077,3.204345,asphalt
0.28833,-0.025635,-1.008057,4.53186,-1.815796,3.463745,asphalt
-0.015625,-0.125977,-1.128174,3.448486,1.327515,1.861572,asphalt
0.075195,-0.033203,-0.986572,2.01416,1.00708,2.334595,asphalt
-0.07959,-0.060059,-1.076416,-0.976562,-1.296997,2.792358,asphalt
0.071777,-0.015137,-1.037354,0.946045,-1.907349,1.052856,asphalt
0.063477,-0.114258,-0.943115,1.953125,-1.296997,1.12915,asphalt
0.176025,-0.030762,-0.950439,1.861572,-0.869751,2.304077,asphalt
-0.030029,-0.047607,-1.170166,0.045776,0.717163,2.105713,asphalt
0.045898,-0.035889,-0.883057,2.670288,0.656128,0.442505,asphalt
0.009521,0.042236,-1.184082,0.137329,-2.532959,2.044678,asphalt
-0.013184,-0.057861,-1.064697,1.38855,-0.289917,0.610352,asphalt
0.02417,-0.158447,-0.92627,-2.670288,-2.609253,1.220703,asphalt
0.135498,0.096924,-0.769531,-0.823975,-1.937866,4.211426,asphalt
0.178467,-0.130615,-1.412842,3.677368,1.785278,2.120972,asphalt
-0.130615,-0.088623,-1.050293,1.708984,0.640869,-1.220703,asphalt
0.093506,0.134766,-1.030762,-4.318237,-3.372192,2.13623,asphalt
0.165283,0.003174,-1.06665,-5.340576,0.50354,4.02832,asphalt
-0.0896,-0.108154,-0.987793,-6.072998,2.777099,-1.144409,asphalt
-0.077393,-0.180664,-0.512939,-2.822876,-1.89209,0.473022,asphalt
-0.180908,0.123535,-0.975098,1.480102,-7.064819,5.294799,asphalt
0.400146,-0.124023,-0.890625,2.105713,-5.218505,0.595093,asphalt
0.395264,-0.198486,-1.055908,2.746582,1.708984,-3.890991,asphalt
-0.306885,-0.088379,-1.390869,0.717163,1.037598,-2.01416,asphalt
-0.07373,-0.144287,-1.161865,1.342773,-4.562378,0.488281,asphalt
0.270508,0.27002,-0.930908,-5.523681,-2.914428,0.640869,asphalt
-0.076416,-0.227539,-0.893311,-7.400512,-1.663208,-0.518799,asphalt
0.107178,0.001221,-0.84375,-1.525879,-0.640869,0.457764,asphalt
-0.02417,-0.112793,-1.026367,2.471924,0.350952,-0.610352,asphalt
0.019287,-0.081055,-1.122314,4.318237,-2.059937,-0.976562,asphalt
-0.00708,0.007568,-1.139648,0.12207,-2.502441,-1.51062,asphalt
0.123779,-0.004883,-0.911621,-5.096435,-1.266479,-2.609253,asphalt
0.072998,-0.016602,-0.851807,-2.059937,-1.205444,-3.280639,asphalt
0.138184,-0.078613,-0.976563,0.946045,0.091553,-3.509521,asphalt
-0.178223,-0.157959,-1.052979,3.540039,-0.289917,-2.090454,asphalt
0.164307,0.080566,-1.10498,1.815796,-0.62561,-2.288818,asphalt
-0.037598,-0.287842,-1.209717,-2.685547,-0.610352,-3.479004,asphalt
0.116943,0.104492,-0.791748,-0.045776,-1.037598,-3.051758,asphalt
0.147949,0.009277,-0.710205,-2.883911,1.861572,-1.754761,asphalt
-0.01123,-0.087646,-1.061523,0.991821,2.27356,-1.51062,asphalt
-0.017334,-0.165527,-1.227539,4.806519,3.341675,-2.059937,asphalt
-0.114502,-0.081543,-1.014893,4.425049,1.312256,-2.929687,asphalt
0.138672,0.044189,-1.16626,-3.997802,1.190186,-2.27356,asphalt
-0.047852,-0.061523,-0.928467,-3.494262,0.350952,-3.814697,asphalt
-0.000732,0.006836,-1.033447,0.076294,1.708984,-2.822876,asphalt
0.104492,-0.124512,-0.772705,-0.88501,2.059937,-3.14331,asphalt
0.073975,0.083252,-0.908203,-0.473022,2.227783,-2.13623,asphalt
-0.087646,-0.199463,-1.265869,1.556396,2.304077,-2.868652,asphalt
-0.101563,-0.19165,-1.101318,5.050659,-0.473022,-1.052856,asphalt
0.224609,0.131592,-0.995361,-2.182007,0.88501,-2.89917,asphalt
0.148438,-0.175537,-0.918457,-5.126953,2.151489,-3.112793,asphalt
-0.092041,-0.015625,-0.876953,0.366211,2.258301,-1.998901,asphalt
0.007813,-0.067627,-1.013916,0.152588,1.983642,-2.01416,asphalt
-0.015869,-0.125488,-1.161865,-0.244141,1.724243,-1.586914,asphalt
0.0896,-0.034424,-0.983643,-0.808716,2.89917,-0.579834,asphalt
-0.045898,-0.103516,-0.876953,-2.792358,3.570556,-1.480102,asphalt
-0.041504,0.144287,-1.079346,-1.251221,1.647949,0.167847,asphalt
0.07251,-0.113037,-1.102051,2.151489,1.403808,-1.831055,asphalt
0.191895,0.128906,-1.162842,-2.792358,2.029419,-0.579834,asphalt
-0.143555,-0.049072,-0.986084,-5.889892,1.38855,-2.304077,asphalt
0.113525,-0.073486,-0.993896,-2.456665,-2.349854,-0.12207,asphalt
0.039307,0.069336,-0.775146,-3.707886,-1.51062,-0.137329,asphalt
0.282227,-0.165039,-0.800293,-3.707886,1.968384,-1.022339,asphalt
-0.25,-0.083984,-1.297119,2.792358,5.15747,0.045776,asphalt
-0.183594,-0.105469,-1.039063,1.38855,0.869751,-1.525879,asphalt
0.198486,0.048584,-0.603516,-0.488281,-1.022339,0.12207,asphalt
-0.00415,-0.099365,-1.12793,0.839233,2.456665,2.578735,asphalt
0.223145,-0.112305,-1.19751,4.79126,5.203247,2.212524,asphalt
-0.156006,-0.121582,-1.125488,-0.88501,4.577637,1.480102,asphalt
0.001709,-0.097656,-0.848633,2.655029,0.427246,0.183105,asphalt
0.266113,0.116943,-0.933105,2.624511,-0.366211,-1.052856,asphalt
0.078613,-0.06958,-1.123291,-0.12207,2.13623,-2.89917,asphalt
-0.006836,-0.047852,-0.902344,2.029419,1.785278,-2.243042,asphalt
-0.047852,-0.071533,-1.09375,0.900268,1.495361,-0.305176,asphalt
0.017822,0.056885,-0.95459,2.670288,0.778198,-0.88501,asphalt
0.067627,-0.043701,-1.021729,0.534058,0.900268,-1.342773,asphalt
-0.042236,-0.007324,-0.928711,1.571655,0.076294,0.045776,asphalt
0.075439,-0.040283,-1.097656,1.770019,0.0,0.427246,asphalt
0.111084,-0.09375,-0.998535,3.173828,1.464844,1.022339,asphalt
-0.088135,0.044434,-0.907471,2.029419,1.434326,0.961304,asphalt
0.018066,-0.116455,-0.950195,4.348755,-1.846313,1.022339,asphalt
0.215332,-0.041992,-1.114014,6.912231,-0.320435,2.487183,asphalt
-0.097412,-0.192383,-1.133545,4.425049,3.479004,2.502441,asphalt
0.030029,0.050049,-0.792725,3.585815,1.38855,1.815796,asphalt
-0.00293,-0.005127,-0.97583,4.882813,0.823975,2.029419,asphalt
-0.0271,-0.101807,-1.204346,3.753662,-1.937866,0.62561,asphalt
0.118652,0.021729,-0.981201,2.487183,-0.50354,1.693725,asphalt
0.006592,0.08374,-1.083984,-2.441406,0.839233,1.00708,asphalt
-0.076904,-0.145508,-1.096924,-1.617432,-0.869751,1.266479,asphalt
0.081055,0.087891,-0.805664,1.770019,-3.250122,1.449585,asphalt
0.253174,-0.301514,-0.915283,2.593994,-0.137329,2.700805,asphalt
-0.148193,0.008545,-1.122559,4.821777,2.182007,3.52478,asphalt
0.049805,-0.09375,-1.046631,3.585815,-0.732422,3.433227,asphalt
0.117676,-0.005371,-0.835449,5.233764,-1.022339,1.89209,asphalt
0.063965,0.028564,-1.030518,3.997802,-0.640869,2.578735,asphalt
0.034424,-0.161377,-1.197754,4.425049,1.373291,1.586914,asphalt
0.023682,-0.038818,-0.970947,3.692627,0.701904,3.250122,asphalt
-0.279541,0.060059,-0.985596,0.244141,-0.137329,3.952026,asphalt
0.286133,-0.048096,-1.1875,0.671387,-2.914428,1.281738,asphalt
0.124512,-0.079102,-0.997803,-0.198364,-0.228882,1.083374,asphalt
-0.135986,0.008789,-0.905762,-1.846313,-0.061035,2.105713,asphalt
0.153076,-0.089355,-0.922852,0.442505,-2.105713,2.426147,asphalt
0.044434,0.014893,-1.224365,-0.457764,-0.640869,1.113892,asphalt
0.112061,-0.097412,-0.907471,0.289917,-0.12207,2.197266,asphalt
-0.005127,-0.083496,-0.894775,-2.471924,-0.305176,2.5177,asphalt
0.012207,-0.096924,-1.077148,1.068115,0.793457,3.265381,asphalt
0.096436,-0.005371,-1.105957,1.708984,-0.823975,2.243042,asphalt
0.135742,0.000244,-0.709961,0.274658,-0.061035,0.50354,asphalt
0.021973,0.071533,-1.172119,1.12915,1.38855,-1.205444,asphalt
0.060059,-0.143311,-1.127441,1.281738,0.701904,0.305176,asphalt
-0.153076,0.088135,-1.089355,-1.358032,0.289917,0.228882,asphalt
-0.009766,-0.024658,-1.164307,-2.380371,-1.617432,-0.610352,asphalt
0.344238,-0.033691,-0.949707,-2.227783,0.717163,-1.724243,asphalt
-0.125488,-0.050049,-0.537109,-4.959106,1.342773,-0.167847,asphalt
-0.102783,0.031494,-1.445068,-0.244141,-1.602173,1.861572,asphalt
0.312988,-0.037354,-1.026123,2.182007,-2.410889,-1.174927,asphalt
0.058105,0.015137,-0.593262,-2.380371,-0.488281,-2.487183,asphalt
-0.167969,-0.023438,-1.010742,-1.037598,-2.212524,-0.091553,asphalt
0.350098,-0.106445,-1.343262,3.295898,-1.571655,0.534058,asphalt
0.077393,-0.013672,-1.14917,-2.182007,4.196167,-0.473022,asphalt
-0.309326,-0.048828,-0.832031,-4.79126,0.244141,0.732422,asphalt
0.064697,-0.07666,-0.99707,0.717163,-1.647949,3.875732,asphalt
0.115967,0.108887,-0.969727,0.366211,-0.366211,1.00708,asphalt
0.118408,-0.044922,-0.807129,-4.180908,0.640869,-5.050659,asphalt
0.12915,-0.095459,-1.270996,-0.030518,-0.045776,-2.243042,asphalt
-0.025635,-0.043457,-1.263672,1.449585,1.358032,0.366211,asphalt
-0.032715,-0.052979,-0.841064,-4.455566,0.915527,-3.265381,asphalt
0.001709,-0.198975,-0.699951,-1.358032,-0.061035,-4.058838,asphalt
0.107666,-0.081543,-0.972168,3.005981,1.052856,-1.068115,asphalt
-0.101318,-0.008057,-1.170654,1.693725,0.900268,-1.525879,asphalt
0.162598,0.061279,-0.874268,0.793457,-0.732422,-4.425049,asphalt
0.227539,-0.088135,-1.102295,-0.839233,1.113892,-3.723144,asphalt
0.021484,-0.026611,-0.974121,2.731323,3.112793,-1.647949,asphalt
0.056396,-0.21582,-0.977783,-1.205444,3.570556,-2.670288,asphalt
-0.217041,0.018555,-0.84668,1.937866,2.319336,-1.342773,asphalt
0.182129,0.029297,-1.174805,2.471924,0.030518,-1.785278,asphalt
0.205322,-0.128662,-0.93042,1.113892,3.341675,-4.486084,asphalt
-0.138428,-0.04834,-1.143555,1.815796,2.655029,-3.14331,asphalt
-0.007568,-0.049805,-1.056396,3.890991,1.922607,-0.457764,asphalt
0.200684,0.03833,-0.997314,-0.411987,2.197266,-4.653931,asphalt
-0.116211,-0.072998,-0.927979,1.235962,2.044678,-8.43811,asphalt
0.246094,0.074707,-0.904053,4.104614,-0.366211,-9.063721,asphalt
0.01001,-0.009277,-1.180176,0.869751,2.441406,-4.623413,asphalt
-0.020752,0.010742,-1.121094,-0.854492,2.487183,-2.883911,asphalt
0.001709,0.2229,-0.727539,-4.53186,0.930786,-4.730225,asphalt
0.195313,-0.085449,-1.234131,-5.340576,0.50354,-5.523681,asphalt
-0.003662,-0.133789,-1.202881,-3.936767,0.671387,-3.280639,asphalt
-0.071045,-0.081787,-0.774414,-5.722045,-1.251221,-0.732422,asphalt
0.158936,0.042725,-0.984131,-3.204345,-1.678467,-1.861572,asphalt
0.274658,-0.129639,-1.268066,-0.076294,-0.793457,-4.135132,asphalt
0.295654,-0.184814,-1.033936,0.167847,4.760742,-5.126953,asphalt
-0.047119,-0.212891,-0.705078,-3.448486,7.919311,-2.01416,asphalt
-0.49585,0.321777,-0.820313,-1.922607,2.288818,-0.045776,asphalt
-0.16748,-0.041504,-0.695068,-0.686645,-6.637573,-5.371093,asphalt
0.888916,-0.286621,-1.386719,3.479004,-5.218505,-3.509521,asphalt
-0.27124,-0.075195,-1.161865,3.219604,3.341675,-0.030518,asphalt
-0.153564,0.052246,-0.921875,-2.487183,0.106812,-4.02832,asphalt
0.23999,-0.022217,-0.957031,-0.076294,-3.265381,-5.737304,asphalt
0.288574,0.068848,-1.156982,2.655029,0.793457,-3.829956,asphalt
-0.23291,-0.040771,-1.144043,-3.829956,2.090454,-4.806519,asphalt
-0.168701,-0.021729,-0.886963,-2.151489,-1.953125,-4.623413,asphalt
0.237549,0.015625,-1.018311,-3.875732,-3.997802,-3.067016,asphalt
0.133057,-0.138916,-1.221436,-4.318237,-2.304077,-2.487183,asphalt
0.079346,0.090576,-0.761963,-1.220703,-2.624511,-3.738403,asphalt
0.121582,-0.183594,-0.755127,-1.708984,-1.983642,-3.982544,asphalt
-0.013672,-0.063965,-1.391357,1.022339,-1.296997,-2.960205,asphalt
0.102783,0.078125,-0.966309,0.640869,-1.266479,-4.608154,asphalt
0.022461,-0.024658,-0.799072,-2.304077,-0.778198,-4.486084,asphalt
-0.077881,-0.118164,-0.949707,-0.137329,-0.946045,-2.288818,asphalt
0.185059,-0.035645,-1.217773,1.876831,-1.266479,-0.854492,asphalt
0.000977,-0.05127,-0.925293,0.656128,2.105713,-1.51062,asphalt
-0.076904,-0.04248,-1.029541,-0.442505,1.052856,-4.074097,asphalt
0.095947,0.082764,-0.82666,0.808716,-1.464844,-4.821777,asphalt
-0.049316,-0.006836,-1.20166,-0.595093,-0.747681,-6.683349,asphalt
-0.044922,-0.013184,-1.07959,-0.38147,-2.075195,-6.179809,asphalt
0.116943,-0.019775,-0.896484,0.030518,-1.373291,-5.950927,asphalt
0.040039,-0.04541,-1.069824,-0.411987,0.534058,-5.523681,asphalt
0.020264,-0.072266,-0.980957,1.708984,-1.861572,-5.996704,asphalt
0.297119,0.001221,-0.706787,4.02832,-0.900268,-4.28772,asphalt
-0.124756,-0.025146,-1.085205,0.244141,3.799438,-4.91333,asphalt
-0.093018,-0.216797,-1.162354,2.655029,0.411987,-4.257202,asphalt
0.147705,0.095947,-0.784424,6.439209,-1.647949,-1.63269,asphalt
0.057861,-0.02124,-0.945801,1.174927,0.839233,-4.058838,asphalt
0.130371,-0.100342,-1.26709,2.792358,3.005981,-4.211426,asphalt
-0.180664,0.063965,-0.90332,3.860473,0.396728,-2.593994,asphalt
0.061523,-0.063232,-1.143311,0.900268,0.015259,-3.326416,asphalt
-0.080322,0.015137,-0.933838,2.182007,-1.800537,-4.119873,asphalt
0.310791,-0.006592,-0.956299,1.51062,-0.595093,-2.624511,asphalt
-0.224365,0.029785,-1.290771,2.258301,1.785278,-3.585815,asphalt
0.134033,-0.056641,-0.946045,-0.411987,-0.732422,-4.638672,asphalt
0.023682,-0.030029,-0.7229,-2.380371,-1.022339,-2.914428,asphalt
-0.023926,-0.047119,-1.262939,0.167847,-1.12915,-1.846313,asphalt
0.213379,0.057617,-0.97583,3.189087,-0.946045,-4.394531,asphalt
0.189209,-0.000244,-0.875,-0.030518,1.12915,-4.150391,asphalt
-0.159424,-0.193604,-0.950195,0.289917,3.280639,-2.990722,asphalt
-0.006348,-0.041992,-1.041748,5.218505,1.358032,-1.998901,asphalt
-0.043457,0.112793,-1.145996,0.38147,0.320435,-3.875732,asphalt
-0.069824,-0.079346,-1.051514,-1.89209,-2.212524,-4.806519,asphalt
0.213623,-0.048096,-1.065918,1.281738,-1.617432,-4.821777,asphalt
0.207764,0.007568,-1.001221,2.075195,0.579834,-4.852295,asphalt
-0.031006,-0.073486,-1.071045,-3.784179,2.456665,-3.173828,asphalt
-0.129883,-0.036621,-0.90918,-1.373291,0.183105,-2.39563,asphalt
0.024902,0.05542,-1.070557,2.990722,-0.732422,-1.602173,asphalt
0.063721,-0.168213,-1.02002,1.38855,0.518799,-3.265381,asphalt
0.063232,-0.018555,-0.936035,-2.853393,0.076294,-2.838135,asphalt
0.070801,-0.125977,-1.098633,-3.341675,-0.671387,-2.670288,asphalt
-0.019043,0.0,-0.887451,1.098633,1.098633,-0.534058,asphalt
0.040771,-0.235596,-1.249023,3.051758,0.610352,-0.610352,asphalt
-0.022461,-0.010254,-0.933838,-1.464844,0.946045,-1.266479,asphalt
-0.04834,-0.073975,-0.749756,-4.669189,-1.098633,-1.846313,asphalt
0.134033,-0.104004,-1.064697,0.564575,-2.731323,-2.63977,asphalt
0.035156,-0.005127,-1.080078,5.096435,-0.061035,-0.350952,asphalt
-0.202148,-0.088135,-0.892822,1.647949,-0.991821,2.89917,asphalt
0.057617,-0.148682,-1.027832,-1.556396,-4.486084,0.335693,asphalt
0.224365,-0.052979,-1.094482,3.585815,-5.111694,-2.151489,asphalt
0.0271,-0.021484,-1.067383,2.243042,-1.907349,1.358032,asphalt
-0.109131,-0.0625,-0.791992,2.151489,-1.693725,3.204345,asphalt
0.174561,0.151123,-0.965332,4.226685,-2.227783,1.739502,asphalt
