x accelerometer,y accelerometer,z accelerometer,x gyro,y gyro,z gyro,surface
-0.169678,-0.340576,-0.934814,14.511107,1.251221,-1.38855,grass
-0.141602,-0.266846,-0.868896,14.038085,-0.137329,-1.831055,grass
-0.05249,-0.153809,-0.875977,12.695312,-1.754761,-1.89209,grass
0.037842,-0.056152,-0.882568,11.093139,-2.63977,-2.227783,grass
0.134766,-0.150146,-0.894287,10.31494,-2.456665,-2.868652,grass
0.25708,-0.050049,-1.036377,8.361816,-1.022339,-5.630493,grass
0.156738,-0.001953,-1.212158,3.158569,2.456665,-7.141113,grass
-0.032227,0.001953,-1.272217,-1.358032,5.447387,-7.873535,grass
-0.115234,-0.056641,-1.378662,-6.576538,7.263183,-9.857178,grass
-0.162109,-0.122803,-1.374756,-11.520385,7.843017,-10.543822,grass
-0.105957,-0.065674,-1.266602,-17.700195,7.736206,-8.361816,grass
-0.044922,-0.004883,-1.126465,-23.16284,9.048462,-5.401611,grass
-0.069336,-0.022949,-0.935547,-27.099607,10.147094,-4.226685,grass
-0.104004,-0.067383,-0.812744,-31.09741,8.163452,-3.860473,grass
-0.087158,-0.091064,-0.80127,-34.713745,4.852295,-3.601074,grass
0.035645,-0.166992,-0.828125,-39.031982,1.556396,-2.731323,grass
0.23999,-0.349609,-1.046387,-42.526241,1.159668,-2.5177,grass
0.270996,-0.508301,-1.431152,-38.604736,5.599975,-5.432128,grass
-0.033936,-0.764893,-1.390625,-25.80261,13.015746,-4.440308,grass
-0.331787,-0.53125,-0.985352,-16.143799,9.735107,-1.00708,grass
-0.437256,-0.231445,-0.797363,-13.748168,2.975464,0.167847,grass
-0.080322,-0.354736,-0.61499,-7.705688,1.556396,-0.411987,grass
-0.042725,-0.406738,-0.650635,-4.074097,-0.518799,-0.595093,grass
0.067139,-0.407715,-0.807129,2.822876,-1.296997,-0.061035,grass
0.083496,-0.33252,-0.83252,8.636475,-1.815796,4.02832,grass
-0.071289,-0.249268,-0.782959,10.421752,-1.495361,7.507324,grass
-0.141357,-0.258301,-0.775391,11.505126,-3.433227,7.324218,grass
-0.01416,-0.221924,-0.855957,13.229369,-7.034301,5.599975,grass
0.234131,-0.329346,-1.009033,16.51001,-7.186889,2.670288,grass
0.279785,-0.291748,-1.224609,17.913818,-3.784179,-1.63269,grass
0.005615,-0.410645,-1.195068,17.501831,-0.289917,-5.15747,grass
0.092529,-0.42334,-1.03833,16.952515,0.12207,-10.330199,grass
0.153809,-0.443848,-1.102051,16.845703,3.417969,-16.204834,grass
-0.082275,-0.392822,-1.114502,17.929077,8.300781,-19.424438,grass
-0.238525,-0.384521,-1.053955,16.708374,10.665893,-20.538328,grass
-0.33374,-0.285645,-1.010498,16.00647,10.543822,-20.187376,grass
-0.353516,-0.260986,-0.991211,16.647339,12.054442,-20.416258,grass
-0.180908,-0.212402,-1.003662,16.220093,13.671874,-19.134521,grass
-0.127441,-0.126221,-1.045654,13.488769,16.113281,-16.036987,grass
-0.18457,-0.052734,-0.976318,9.857178,19.744873,-14.282226,grass
-0.044678,0.040527,-0.896729,6.16455,22.308348,-13.565063,grass
0.069092,0.079834,-0.907959,2.044678,25.05493,-12.802123,grass
0.048828,0.085449,-0.938721,-1.89209,27.420042,-12.5885,grass
0.083008,0.088623,-1.005127,-6.500244,26.94702,-12.283324,grass
-0.011719,0.110107,-1.128174,-12.359618,26.031492,-10.665893,grass
-0.295898,0.104736,-1.139893,-18.173218,22.186277,-8.178711,grass
-0.27002,0.093018,-0.965576,-24.063108,13.85498,-5.569458,grass
-0.077148,0.078857,-0.848877,-28.854368,6.072998,-2.090454,grass
-0.162598,0.065918,-0.840332,-31.60095,0.244141,0.839233,grass
-0.257568,0.031494,-0.850586,-34.606934,-7.04956,2.105713,grass
-0.172119,-0.066162,-0.986328,-37.094116,-15.792846,3.40271,grass
0.502197,-0.404785,-1.283203,-31.158445,-20.629881,4.455566,grass
0.637695,-0.101074,-1.565186,-28.015135,-16.983032,8.987427,grass
0.118652,-0.143799,-1.380371,-24.139402,-12.237548,16.998291,grass
-0.136719,-0.133057,-0.952393,-16.00647,-9.124756,21.484373,grass
0.126465,-0.271973,-0.860107,-15.670775,-10.940551,21.179197,grass
0.175049,-0.064209,-0.774658,-8.728027,-10.116576,25.115965,grass
-0.026367,-0.115234,-0.606934,-5.813598,-5.859375,30.441282,grass
-0.154053,-0.078857,-0.675293,-6.149292,-6.347656,30.441282,grass
-0.004639,-0.108643,-0.760986,-3.265381,-8.270264,29.174803,grass
-0.244873,-0.293457,-0.726074,0.473022,-9.506226,29.220579,grass
-0.284912,-0.246094,-0.902588,3.555298,-13.21411,27.420042,grass
-0.039551,-0.330811,-1.134766,6.317138,-15.884398,25.039671,grass
0.172607,-0.318848,-1.371338,8.621216,-13.916015,21.240232,grass
0.26001,-0.222168,-1.559326,6.607055,-10.131835,17.730713,grass
0.351807,-0.066895,-1.351807,3.097534,-5.798339,14.083861,grass
0.148193,-0.066895,-0.946045,-0.808716,-0.946045,9.246826,grass
0.084473,-0.073242,-0.804688,-2.13623,1.113892,4.79126,grass
0.115967,-0.085205,-0.79126,-2.548218,3.433227,3.005981,grass
0.025146,-0.123535,-0.806885,-5.233764,6.881713,1.739502,grass
-0.056152,-0.158447,-0.905518,-6.958007,9.750366,1.296997,grass
-0.133301,-0.24292,-0.98291,-6.393432,11.505126,1.983642,grass
-0.181396,-0.324219,-1.088623,-3.890991,10.498046,2.609253,grass
-0.073975,-0.290283,-1.128906,-0.564575,7.385253,1.63269,grass
0.115479,-0.225342,-1.084473,0.915527,4.440308,-0.762939,grass
0.164063,-0.188232,-1.018066,2.13623,3.570556,-2.304077,grass
0.090088,-0.197021,-0.925049,3.250122,3.875732,-2.182007,grass
0.068848,-0.205078,-0.9021,3.616333,5.020141,-1.296997,grass
0.046631,-0.209229,-0.89624,4.043579,6.072998,-0.640869,grass
0.019287,-0.189697,-0.89209,4.455566,6.66809,-0.762939,grass
0.020508,-0.14624,-0.907715,4.653931,6.54602,-1.266479,grass
0.036865,-0.099121,-0.918701,4.501343,6.332397,-1.846313,grass
0.042236,-0.0625,-0.9104,3.814697,6.576538,-2.441406,grass
0.020996,-0.039795,-0.898682,2.63977,6.912231,-2.487183,grass
-0.031006,-0.064697,-0.927002,1.937866,6.713867,-1.861572,grass
-0.068359,-0.098633,-0.924561,2.197266,5.569458,-0.854492,grass
-0.083984,-0.087891,-0.955322,2.838135,3.677368,-0.366211,grass
-0.023193,-0.102295,-0.985352,3.280639,1.38855,-0.991821,grass
0.020508,-0.151367,-1.000732,3.677368,0.137329,-0.488281,grass
-0.082764,-0.169678,-1.094482,4.623413,-0.823975,1.541138,grass
-0.162842,-0.169922,-1.121582,6.225585,-3.204345,3.890991,grass
-0.090088,-0.229736,-1.036865,8.361816,-6.027221,6.118774,grass
-0.025879,-0.283203,-0.939941,11.245727,-7.537841,8.789063,grass
0.035645,-0.281006,-0.884277,13.442992,-7.644653,11.19995,grass
0.084229,-0.239014,-0.920898,14.923095,-6.637573,12.725829,grass
0.139648,-0.204834,-1.031494,16.525269,-5.233764,13.961791,grass
0.158936,-0.173096,-1.114746,16.921997,-3.036499,13.839721,grass
0.132568,-0.116455,-1.124268,15.213012,-0.778198,11.932372,grass
0.072021,-0.057129,-1.110596,12.786864,0.961304,10.284423,grass
-0.056396,-0.037598,-1.104492,10.45227,2.838135,8.865356,grass
-0.127686,-0.06543,-1.037598,7.369995,3.448486,6.591796,grass
-0.038086,-0.069092,-0.999756,4.333496,3.250122,4.333496,grass
-0.010254,-0.073242,-1.020996,1.983642,4.547119,2.593994,grass
0.017578,-0.095215,-1.030518,-0.915527,5.935668,1.525879,grass
0.040283,-0.10376,-0.982666,-3.845215,7.125854,0.335693,grass
0.046387,-0.099609,-0.974365,-5.935668,7.736206,-1.205444,grass
0.064941,-0.10083,-0.973633,-7.064819,8.300781,-2.410889,grass
0.057373,-0.16626,-0.980713,-7.766723,7.980346,-3.219604,grass
-0.001221,-0.310059,-1.044678,-6.713867,6.607055,-5.569458,grass
0.050293,-0.437256,-1.070801,-2.227783,5.187988,-10.0708,grass
0.141113,-0.439209,-0.92334,4.989624,3.936767,-12.130736,grass
0.154053,-0.324463,-0.807861,10.894774,4.623413,-11.840819,grass
0.106201,-0.2146,-0.781494,13.381957,5.966186,-10.757445,grass
0.018066,-0.255615,-0.831787,15.151977,6.134033,-8.865356,grass
-0.088867,-0.340332,-0.953369,18.600464,5.310058,-5.630493,grass
-0.119385,-0.161377,-1.110352,18.920898,3.585815,-2.792358,grass
0.019043,-0.076172,-1.156738,15.747069,1.464844,-3.890991,grass
0.090088,-0.062256,-1.124023,14.266967,0.793457,-4.516602,grass
0.108887,-0.106689,-1.163818,13.702392,1.144409,-3.341675,grass
0.079346,-0.065674,-1.140869,11.550902,2.075195,-2.059937,grass
0.066162,0.009521,-1.043457,8.850098,2.63977,-2.441406,grass
0.059082,0.05835,-1.002441,7.080078,2.929687,-3.448486,grass
0.033203,0.095947,-0.992188,4.348755,2.853393,-3.707886,grass
0.027588,0.116699,-0.963135,0.0,2.39563,-3.356933,grass
0.041504,0.124268,-0.97168,-5.401611,2.13623,-3.295898,grass
0.072021,0.053711,-1.124023,-10.223388,2.609253,-4.440308,grass
0.122803,-0.047363,-1.228271,-15.624999,3.387451,-6.683349,grass
0.13208,-0.076904,-1.319092,-22.445677,4.28772,-7.522583,grass
0.021484,-0.078613,-1.360107,-26.214598,6.072998,-6.942749,grass
-0.062256,-0.170898,-1.287109,-27.633665,6.072998,-6.866455,grass
-0.024902,-0.380371,-1.202881,-26.977537,4.638672,-7.064819,grass
-0.015381,-0.390381,-1.143799,-21.972654,3.14331,-8.758545,grass
0.121094,-0.344238,-0.997803,-17.868042,1.770019,-11.367797,grass
0.106201,-0.372559,-0.764404,-14.999389,1.754761,-10.925292,grass
-0.030029,-0.366455,-0.661865,-11.596679,2.044678,-7.965087,grass
-0.077393,-0.163818,-0.712891,-8.789063,1.220703,-4.91333,grass
0.152588,-0.380859,-0.768311,-6.66809,-0.289917,-4.730225,grass
-0.002441,-0.267578,-0.760986,1.037598,-0.396728,-2.487183,grass
0.030762,-0.253906,-0.756592,1.541138,-1.480102,-2.334595,grass
0.117432,-0.175049,-0.75293,3.601074,0.015259,-2.059937,grass
0.082764,-0.156982,-0.869873,4.989624,1.785278,-3.158569,grass
0.031982,-0.131592,-1.057373,6.515502,2.182007,-5.386352,grass
0.038086,-0.106201,-1.15625,7.202148,1.724243,-6.790161,grass
0.136719,-0.091309,-1.078613,6.469726,2.182007,-8.102417,grass
0.15918,-0.254395,-0.919434,6.683349,4.79126,-8.605957,grass
-0.008545,-0.370605,-0.836182,9.490967,7.980346,-6.072998,grass
-0.221191,-0.170898,-0.976563,9.44519,8.773804,-3.280639,grass
-0.091797,-0.084473,-1.101807,7.308959,6.256103,-4.440308,grass
-0.01001,-0.107178,-1.111328,5.325317,3.967285,-5.142211,grass
-0.092529,-0.141357,-1.0271,4.608154,1.846313,-3.280639,grass
-0.11792,-0.121094,-0.998535,3.448486,-0.061035,-1.12915,grass
-0.029541,-0.094238,-0.994629,2.01416,-2.044678,0.50354,grass
0.048584,-0.111816,-0.940674,1.068115,-3.601074,1.89209,grass
0.014893,-0.086182,-0.921631,-0.640869,-4.684448,3.952026,grass
-0.048096,-0.05249,-0.891846,-2.89917,-6.637573,6.04248,grass
-0.0896,-0.07373,-0.976318,-5.020141,-9.628296,7.644653,grass
-0.054932,-0.13208,-1.104492,-6.332397,-13.97705,9.933472,grass
0.037109,-0.08252,-1.075195,-9.246826,-17.471313,12.695312,grass
0.154053,-0.08252,-0.954346,-13.21411,-18.081665,12.954711,grass
0.237061,-0.174805,-0.854248,-13.504027,-14.297484,12.847899,grass
-0.025635,-0.293213,-0.962158,-9.155273,-9.246826,15.213012,grass
-0.06958,-0.331299,-1.14209,-5.599975,-8.544922,16.555786,grass
-0.058838,-0.242432,-1.247314,-2.609253,-7.659912,15.548705,grass
0.018799,-0.147705,-1.223389,-1.922607,-5.447387,9.58252,grass
0.309326,-0.178711,-1.059326,-1.525879,-2.319336,5.508422,grass
0.089355,-0.169922,-1.009033,-6.240844,4.745483,5.493164,grass
-0.04126,-0.185303,-0.943359,-7.797241,8.743286,3.295898,grass
0.088135,-0.155762,-0.905273,-8.026123,9.658813,0.488281,grass
0.079102,-0.191895,-0.92041,-8.163452,11.657714,-1.00708,grass
-0.168701,-0.121338,-1.01123,-7.507324,12.390136,-1.708984,grass
-0.16333,-0.112793,-1.054443,-4.501343,7.751464,-3.738403,grass
-0.161865,-0.476563,-0.908936,-1.159668,3.540039,-3.448486,grass
-0.223877,-0.248779,-0.869141,3.64685,0.442505,0.152588,grass
0.112793,-0.219971,-0.881348,7.659912,-3.112793,-0.762939,grass
0.193604,-0.251709,-0.824463,11.657714,-3.112793,-0.289917,grass
0.083252,-0.227783,-0.865234,12.878417,-0.411987,0.045776,grass
-0.062988,-0.120605,-0.903564,12.985229,0.915527,1.556396,grass
-0.121338,-0.081543,-0.912109,12.802123,0.534058,4.196167,grass
-0.012207,-0.070068,-1.051758,12.451171,0.488281,5.889892,grass
-0.000488,-0.043457,-1.160156,10.742187,1.068115,6.729125,grass
-0.02417,-0.019775,-1.188232,8.102417,0.610352,6.973266,grass
0.02002,-0.003174,-1.199463,5.462646,-0.701904,6.92749,grass
0.077881,0.018799,-1.164063,2.304077,-1.251221,5.844116,grass
0.137207,0.042969,-1.133545,-1.495361,-1.00708,4.211426,grass
0.150635,0.071777,-1.105225,-4.882813,0.595093,3.341675,grass
0.018799,0.081299,-1.037598,-9.246826,2.822876,3.417969,grass
-0.108887,0.018555,-0.843262,-13.47351,2.685547,3.829956,grass
-0.102295,-0.114746,-0.686279,-14.831542,-0.076294,3.036499,grass
0.004639,-0.391113,-0.817139,-10.57434,-1.663208,0.991821,grass
0.186035,-0.635498,-0.960205,-0.50354,-1.327515,-1.113892,grass
0.17627,-0.523682,-1.067871,7.888793,-0.228882,-1.449585,grass
0.079102,-0.283936,-1.057617,16.525269,0.640869,-2.609253,grass
0.036133,-0.630615,-0.831299,22.476194,1.434326,-0.747681,grass
-0.172607,-0.187012,-1.062012,24.002073,1.00708,5.859375,grass
-0.133301,-0.1604,-1.374023,17.654419,-3.417969,4.730225,grass
0.181152,-0.150635,-1.14209,14.938354,-8.285522,2.105713,grass
0.259766,-0.160889,-0.98999,11.291503,-9.292603,0.671387,grass
0.1604,-0.10791,-0.987793,6.973266,-9.277344,-1.159668,grass
0.193115,-0.12793,-0.918701,5.41687,-9.429932,-1.800537,grass
0.159668,-0.132813,-0.894287,5.249023,-7.064819,-0.946045,grass
0.009033,-0.164551,-0.912109,6.16455,-4.043579,-0.015259,grass
0.001465,-0.162598,-0.905029,6.866455,-2.502441,0.259399,grass
0.021973,-0.172363,-0.931641,7.034301,-0.686645,0.778198,grass
0.043701,-0.173584,-0.999023,7.446289,1.220703,0.732422,grass
0.077637,-0.187012,-0.996338,7.43103,2.670288,-0.38147,grass
0.064209,-0.194092,-0.939941,6.347656,4.714966,-1.89209,grass
-0.024902,-0.180908,-0.95459,4.867554,6.027221,-3.952026,grass
-0.074707,-0.188477,-1.040283,3.845215,5.371093,-6.454467,grass
-0.058105,-0.224854,-1.074707,3.005981,3.936767,-8.529663,grass
-0.040527,-0.204346,-1.088379,1.617432,3.112793,-10.055541,grass
0.012451,-0.151611,-1.017822,0.335693,2.532959,-10.894774,grass
0.044922,-0.123291,-0.911621,0.106812,2.853393,-11.398314,grass
0.019775,-0.117432,-0.851563,0.38147,3.341675,-11.306762,grass
0.036621,-0.127441,-0.845947,0.488281,3.707886,-10.665893,grass
0.026367,-0.141846,-0.861084,0.549316,4.318237,-9.613037,grass
-0.060547,-0.186768,-0.983154,0.595093,4.28772,-8.666992,grass
-0.112793,-0.275635,-1.099365,1.617432,2.731323,-6.912231,grass
-0.083496,-0.262451,-1.157227,1.556396,0.88501,-4.79126,grass
-0.021484,-0.181396,-1.183594,1.12915,-0.549316,-3.494262,grass
0.047119,-0.147461,-1.111816,1.312256,-1.586914,-2.532959,grass
0.091309,-0.133789,-1.022949,1.38855,-1.419067,-0.991821,grass
0.074951,-0.161621,-0.927246,2.01416,-0.793457,1.113892,grass
0.050293,-0.196045,-0.866211,3.601074,-0.915527,2.761841,grass
-0.031738,-0.226807,-0.904297,5.096435,-1.449585,4.226685,grass
-0.087646,-0.226807,-1.013184,6.072998,-2.853393,5.0354,grass
-0.016357,-0.169678,-1.072754,6.149292,-4.425049,5.279541,grass
0.059326,-0.105713,-1.071777,4.714966,-5.004883,4.943848,grass
0.10498,-0.037109,-1.047852,1.556396,-4.425049,4.425049,grass
0.068848,-0.015869,-0.999756,-2.609253,-3.341675,4.226685,grass
0.037109,-0.033203,-0.952881,-5.966186,-2.243042,3.845215,grass
0.013184,-0.082031,-0.968994,-8.544922,-0.778198,3.433227,grass
-0.124023,-0.217041,-1.035156,-9.429932,0.671387,3.234863,grass
-0.044189,-0.360596,-1.165527,9.063721,-2.761841,7.781982,grass
0.100586,-0.342041,-1.262939,10.223388,-1.663208,4.02832,grass
0.105713,-0.381592,-1.399902,4.882813,0.778198,1.51062,grass
-0.097412,-0.448242,-1.211914,4.608154,3.890991,0.915527,grass
-0.160156,-0.505615,-1.006592,5.66101,5.310058,-1.12915,grass
-0.13623,-0.437012,-0.926758,4.684448,4.714966,-2.532959,grass
-0.122559,-0.436523,-0.887451,4.241943,4.486084,-3.311157,grass
-0.057129,-0.433594,-0.857178,3.921509,4.577637,-4.180908,grass
0.002441,-0.404297,-0.862305,3.341675,4.379272,-4.425049,grass
0.024658,-0.405273,-0.907715,2.807617,5.401611,-4.806519,grass
0.015625,-0.41748,-0.902344,2.197266,6.256103,-4.699707,grass
-0.015869,-0.449951,-0.966553,1.586914,6.896972,-4.623413,grass
-0.037354,-0.403564,-0.993408,1.083374,7.385253,-4.806519,grass
-0.03833,-0.414063,-0.993408,0.961304,7.476806,-5.020141,grass
-0.038818,-0.416992,-0.950928,0.320435,7.705688,-5.187988,grass
-0.043457,-0.409424,-0.926025,-0.656128,8.102417,-5.142211,grass
-0.061768,-0.43042,-0.901367,-1.251221,8.666992,-4.257202,grass
-0.101563,-0.449463,-0.891113,-1.159668,9.063721,-3.082275,grass
-0.136963,-0.431396,-0.892334,-0.640869,8.514404,-1.922607,grass
-0.155518,-0.419678,-0.868896,-0.091553,7.217407,-0.946045,grass
-0.112061,-0.417969,-0.814697,0.045776,5.676269,-0.411987,grass
-0.036133,-0.43335,-0.780273,0.701904,4.623413,-0.076294,grass
0.033691,-0.428223,-0.800049,1.51062,4.806519,0.106812,grass
0.069824,-0.295898,-0.871826,0.839233,5.767822,-0.671387,grass
0.183594,-0.477539,-0.890137,2.120972,6.958007,-2.548218,grass
0.040283,-0.469727,-0.887451,4.776001,9.902954,-1.815796,grass
-0.0979,-0.457031,-0.939697,4.058838,11.45935,-1.983642,grass
-0.103271,-0.456055,-0.966553,4.592896,11.07788,-2.563476,grass
-0.120117,-0.418945,-0.985352,4.959106,9.567261,-2.685547,grass
-0.091797,-0.380859,-1.013428,4.837036,7.949829,-2.929687,grass
-0.060547,-0.367188,-0.985596,4.425049,6.576538,-2.792358,grass
0.087891,-0.568604,-0.890869,4.486084,6.027221,-1.937866,grass
-0.062256,-0.59375,-0.83252,8.529663,8.224487,3.40271,grass
-0.203125,-0.327393,-1.05542,6.805419,7.751464,5.432128,grass
0.023193,-0.345215,-1.161133,3.204345,3.387451,1.342773,grass
0.08374,-0.345947,-1.033691,1.51062,0.595093,0.534058,grass
0.006104,-0.341064,-1.062988,1.022339,0.259399,1.937866,grass
-0.063477,-0.323242,-1.084473,-0.62561,-0.915527,3.036499,grass
-0.07959,-0.297607,-0.967041,-1.602173,-2.716064,3.326416,grass
-0.02124,-0.293213,-0.926025,-2.792358,-4.302979,3.860473,grass
-0.026367,-0.275635,-0.901367,-3.738403,-5.874633,4.974365,grass
-0.037842,-0.25708,-0.869141,-4.486084,-7.385253,5.447387,grass
-0.008301,-0.228027,-0.897217,-5.874633,-8.880615,5.233764,grass
0.012207,-0.183594,-0.925781,-7.17163,-10.299682,4.440308,grass
0.032959,-0.192627,-0.911377,-8.377075,-10.69641,3.036499,grass
0.085938,-0.205811,-0.88208,-8.850098,-9.963989,1.251221,grass
0.099121,-0.202393,-0.898438,-7.598876,-8.056641,0.152588,grass
0.079834,-0.216309,-0.935547,-6.42395,-4.806519,-0.076294,grass
0.010742,-0.232178,-0.946045,-5.92041,-1.205444,0.350952,grass
-0.070557,-0.246582,-0.984375,-5.844116,1.144409,0.518799,grass
-0.115723,-0.224121,-1.01709,-5.996704,2.5177,0.259399,grass
-0.110107,-0.209229,-1.010254,-7.110595,2.990722,0.38147,grass
-0.100342,-0.178223,-1.001221,-8.407593,3.082275,0.747681,grass
-0.085693,-0.14502,-0.969482,-10.238647,3.204345,0.457764,grass
-0.025635,-0.120117,-0.893555,-12.451171,2.700805,-0.823975,grass
0.045654,-0.129395,-0.849609,-14.343261,2.929687,-2.197266,grass
0.033203,-0.150635,-0.86084,-15.945434,4.180908,-2.792358,grass
-0.027588,-0.175293,-0.922607,-18.066406,5.294799,-3.02124,grass
-0.078857,-0.205566,-1.038574,-19.989014,5.264282,-3.02124,grass
-0.111572,-0.22583,-1.127197,-20.172117,3.936767,-3.234863,grass
-0.084229,-0.624756,-1.060059,-18.112183,1.968384,-3.829956,grass
-0.081055,-0.717529,-0.992432,-8.728027,1.51062,0.137329,grass
-0.108154,-0.455322,-1.069824,-1.907349,0.259399,3.005981,grass
-0.10083,-0.581055,-0.966309,1.846313,-1.358032,4.959106,grass
-0.025391,-0.516113,-0.840576,5.096435,-2.502441,5.798339,grass
0.051758,-0.354492,-0.792236,4.302979,-3.90625,5.66101,grass
0.066162,-0.282227,-0.754395,4.486084,-4.623413,5.355834,grass
0.124512,-0.284668,-0.715576,5.599975,-3.189087,3.555298,grass
0.116943,-0.316406,-0.739014,4.196167,-2.059937,1.251221,grass
0.110352,-0.313721,-0.770996,3.52478,-0.915527,-0.62561,grass
0.119141,-0.321045,-0.799316,3.265381,1.525879,-2.548218,grass
0.054199,-0.34668,-0.827148,2.243042,4.150391,-4.089355,grass
-0.000732,-0.362549,-0.855957,1.541138,5.966186,-4.898071,grass
-0.062988,-0.438232,-0.948242,1.083374,7.67517,-5.325317,grass
-0.142578,-0.598145,-1.164795,2.700805,8.300781,-5.615234,grass
-0.111572,-0.724609,-1.348145,6.240844,7.354736,-7.003784,grass
0.016602,-0.664551,-1.30542,9.597778,6.820678,-8.804321,grass
0.088135,-0.554443,-1.084229,10.162353,7.858276,-8.94165,grass
0.013916,-0.470703,-0.831543,9.857178,9.765625,-7.080078,grass
-0.060303,-0.418457,-0.651855,10.0708,10.665893,-5.889892,grass
-0.096924,-0.341064,-0.660889,10.238647,9.780884,-6.103515,grass
-0.098145,-0.249268,-0.76709,9.32312,7.827758,-6.942749,grass
-0.04126,-0.213623,-0.910645,7.019042,4.79126,-8.132935,grass
0.064453,-0.172607,-1.006592,4.501343,2.365112,-8.728027,grass
0.068115,-0.19043,-1.031738,1.281738,1.556396,-7.965087,grass
0.051514,-0.701416,-0.990967,-0.106812,2.029419,-4.837036,grass
-0.062012,-0.486328,-1.200684,5.523681,5.386352,4.989624,grass
-0.116943,-0.208496,-1.604492,-3.585815,5.126953,4.379272,grass
0.176758,-0.440186,-1.450195,-8.148193,2.883911,-0.442505,grass
-0.068115,-0.629883,-0.987793,-6.027221,3.799438,1.51062,grass
-0.275635,-0.340332,-0.975342,-3.601074,3.250122,2.578735,grass
-0.066406,-0.323975,-0.848633,-2.883911,0.12207,-0.427246,grass
0.004395,-0.393799,-0.623779,-2.502441,-0.213623,-0.152588,grass
-0.026855,-0.418213,-0.644775,-0.808716,1.190186,1.38855,grass
