Timestamp,x accelerometer,y accelerometer,z accelerometer,x gyro,y gyro,z gyro,surface
2024-03-21 13:51:18.979,0.007324,-0.330566,-0.962891,3.936767,1.342773,7.369995,grass
2024-03-21 13:51:18.989,-0.021973,-0.344727,-0.939209,2.914428,2.075195,7.324218,grass
2024-03-21 13:51:19.000,-0.051514,-0.348877,-0.934326,2.685547,2.258301,6.912231,grass
2024-03-21 13:51:19.010,-0.058105,-0.358398,-0.914063,3.341675,2.01416,6.072998,grass
2024-03-21 13:51:19.020,-0.044434,-0.350586,-0.898682,3.829956,1.953125,4.943848,grass
2024-03-21 13:51:19.030,-0.033691,-0.330322,-0.89917,4.425049,2.105713,4.013062,grass
2024-03-21 13:51:19.040,-0.028564,-0.314209,-0.913086,5.096435,2.39563,3.189087,grass
2024-03-21 13:51:19.049,-0.032715,-0.298584,-0.931885,5.630493,2.792358,2.731323,grass
2024-03-21 13:51:19.059,-0.048096,-0.284912,-0.94873,5.981445,3.112793,2.380371,grass
2024-03-21 13:51:19.069,-0.05957,-0.270752,-0.969482,6.04248,3.051758,2.151489,grass
2024-03-21 13:51:19.079,-0.068604,-0.266602,-0.979736,5.752563,2.822876,2.090454,grass
2024-03-21 13:51:19.090,-0.067627,-0.264404,-0.98291,5.218505,2.548218,2.105713,grass
2024-03-21 13:51:19.100,-0.066406,-0.269043,-0.982422,4.714966,2.304077,2.304077,grass
2024-03-21 13:51:19.110,-0.070557,-0.276123,-0.990479,4.058838,2.182007,2.63977,grass
2024-03-21 13:51:19.120,-0.071777,-0.290039,-1.001465,3.356933,1.983642,2.990722,grass
2024-03-21 13:51:19.130,-0.072998,-0.292969,-1.003174,2.716064,2.059937,3.40271,grass
2024-03-21 13:51:19.139,-0.081299,-0.285645,-1.000488,1.724243,2.258301,3.768921,grass
2024-03-21 13:51:19.149,-0.080078,-0.274658,-1.009277,0.579834,2.212524,3.921509,grass
2024-03-21 13:51:19.159,-0.077148,-0.255615,-1.015381,-0.671387,2.27356,3.921509,grass
2024-03-21 13:51:19.170,-0.064697,-0.235596,-1.010742,-2.029419,2.456665,3.890991,grass
2024-03-21 13:51:19.180,-0.052734,-0.223633,-0.998047,-3.585815,2.716064,3.799438,grass
2024-03-21 13:51:19.190,-0.046143,-0.220459,-0.993896,-4.898071,3.005981,3.662109,grass
2024-03-21 13:51:19.200,-0.052002,-0.222412,-0.979004,-6.118774,3.189087,3.417969,grass
2024-03-21 13:51:19.209,-0.061523,-0.230469,-0.954102,-7.156372,2.975464,3.036499,grass
2024-03-21 13:51:19.219,-0.061035,-0.244873,-0.93457,-7.8125,2.548218,2.548218,grass
2024-03-21 13:51:19.229,-0.035889,-0.290527,-0.925537,-7.766723,2.075195,1.678467,grass
2024-03-21 13:51:19.239,-0.003418,-0.362793,-0.912354,-6.896972,1.846313,0.869751,grass
2024-03-21 13:51:19.250,0.030762,-0.467285,-0.870117,-4.272461,2.01416,0.62561,grass
2024-03-21 13:51:19.260,0.004883,-0.498535,-0.829346,-0.946045,3.02124,0.747681,grass
2024-03-21 13:51:19.270,-0.056641,-0.461914,-0.837891,2.120972,3.875732,1.098633,grass
2024-03-21 13:51:19.280,-0.10498,-0.400635,-0.882324,3.936767,3.829956,1.373291,grass
2024-03-21 13:51:19.290,-0.084717,-0.358154,-0.922119,5.355834,3.219604,0.930786,grass
2024-03-21 13:51:19.299,-0.067871,-0.319336,-0.931641,5.554199,2.716064,0.076294,grass
2024-03-21 13:51:19.309,0.014893,-0.453857,-0.90332,6.149292,2.075195,-1.327515,grass
2024-03-21 13:51:19.319,0.098389,-0.352539,-0.912842,7.354736,2.349854,-3.265381,grass
2024-03-21 13:51:19.329,0.054443,-0.390625,-0.916992,5.386352,3.540039,-2.990722,grass
2024-03-21 13:51:19.340,-0.008545,-0.348877,-0.997559,6.408691,5.645751,-2.471924,grass
2024-03-21 13:51:19.350,-0.121582,-0.358643,-0.9646,6.240844,6.515502,-2.243042,grass
2024-03-21 13:51:19.360,-0.12207,-0.371582,-0.928467,5.996704,5.264282,-2.944946,grass
2024-03-21 13:51:19.369,-0.086182,-0.379883,-0.924072,6.16455,4.501343,-3.326416,grass
2024-03-21 13:51:19.379,-0.050049,-0.377441,-0.929932,6.378173,4.837036,-3.189087,grass
2024-03-21 13:51:19.389,-0.036865,-0.350098,-0.948975,5.874633,5.310058,-2.883911,grass
2024-03-21 13:51:19.399,-0.055908,-0.320068,-0.965332,5.706787,5.41687,-2.89917,grass
2024-03-21 13:51:19.409,-0.070068,-0.330322,-0.962646,5.813598,5.111694,-3.158569,grass
2024-03-21 13:51:19.420,-0.059814,-0.338135,-0.933105,5.981445,4.837036,-3.265381,grass
2024-03-21 13:51:19.430,-0.058838,-0.334961,-0.907471,6.301879,4.547119,-2.838135,grass
2024-03-21 13:51:19.440,-0.056641,-0.329102,-0.912598,6.454467,4.302979,-2.212524,grass
2024-03-21 13:51:19.450,-0.051514,-0.330566,-0.929932,6.729125,4.104614,-1.556396,grass
2024-03-21 13:51:19.459,-0.058105,-0.319824,-0.929443,7.141113,3.64685,-1.083374,grass
2024-03-21 13:51:19.469,-0.05957,-0.301025,-0.935059,7.339477,2.960205,-0.640869,grass
2024-03-21 13:51:19.479,-0.061279,-0.2854,-0.9646,7.064819,2.319336,-0.12207,grass
2024-03-21 13:51:19.489,-0.067871,-0.289551,-0.997803,7.034301,2.151489,0.274658,grass
2024-03-21 13:51:19.500,-0.074951,-0.292969,-1.00708,6.561279,1.89209,0.839233,grass
2024-03-21 13:51:19.510,-0.074463,-0.312012,-1.006836,5.889892,1.617432,1.770019,grass
2024-03-21 13:51:19.520,-0.065186,-0.311035,-1.006836,5.386352,1.586914,2.807617,grass
2024-03-21 13:51:19.530,-0.059814,-0.314941,-1.013672,4.730225,1.541138,3.799438,grass
2024-03-21 13:51:19.540,-0.054932,-0.334717,-1.016113,4.302979,1.38855,4.623413,grass
2024-03-21 13:51:19.549,-0.045166,-0.352295,-1.005615,4.165649,1.342773,5.172729,grass
2024-03-21 13:51:19.559,-0.062256,-0.344727,-0.999512,3.433227,1.525879,5.53894,grass
2024-03-21 13:51:19.569,-0.086182,-0.359863,-0.972656,2.746582,1.724243,5.767822,grass
2024-03-21 13:51:19.579,-0.11084,-0.372559,-0.940918,2.822876,1.556396,5.53894,grass
2024-03-21 13:51:19.590,-0.124512,-0.369141,-0.903564,3.128052,1.00708,4.928589,grass
2024-03-21 13:51:19.600,-0.108643,-0.368652,-0.888428,3.540039,0.152588,4.241943,grass
2024-03-21 13:51:19.610,-0.081299,-0.368164,-0.891602,3.829956,-0.518799,3.723144,grass
2024-03-21 13:51:19.620,-0.064941,-0.371094,-0.899658,3.90625,-0.595093,3.723144,grass
2024-03-21 13:51:19.630,-0.07666,-0.378418,-0.924316,3.692627,-0.320435,3.997802,grass
2024-03-21 13:51:19.639,-0.061035,-0.352295,-0.959961,3.097534,-0.183105,4.241943,grass
2024-03-21 13:51:19.649,0.021973,-0.297852,-1.021484,0.823975,-0.274658,3.570556,grass
2024-03-21 13:51:19.659,-0.08252,-0.416748,-1.005615,1.983642,-0.061035,3.14331,grass
2024-03-21 13:51:19.670,-0.070068,-0.387207,-0.980469,1.51062,-0.930786,4.104614,grass
2024-03-21 13:51:19.680,0.005127,-0.437012,-0.922363,-0.579834,-0.38147,4.623413,grass
2024-03-21 13:51:19.690,0.015625,-0.428711,-0.942383,-0.762939,0.396728,5.264282,grass
2024-03-21 13:51:19.700,0.011963,-0.408691,-0.919189,-0.427246,0.305176,5.569458,grass
2024-03-21 13:51:19.709,0.014893,-0.435059,-0.885254,-0.396728,0.427246,4.653931,grass
2024-03-21 13:51:19.719,-0.016113,-0.426025,-0.885986,0.213623,0.88501,3.417969,grass
2024-03-21 13:51:19.729,0.006592,-0.425537,-0.866455,1.083374,0.808716,2.13623,grass
2024-03-21 13:51:19.739,-0.007813,-0.42041,-0.867676,2.27356,1.495361,1.083374,grass
2024-03-21 13:51:19.750,-0.032959,-0.418457,-0.874023,3.341675,2.349854,0.259399,grass
2024-03-21 13:51:19.760,-0.049561,-0.401855,-0.892578,4.379272,2.868652,-0.274658,grass
2024-03-21 13:51:19.770,-0.071777,-0.378174,-0.93457,4.943848,2.838135,-0.549316,grass
2024-03-21 13:51:19.780,-0.074707,-0.359619,-0.969727,4.989624,2.426147,-0.946045,grass
2024-03-21 13:51:19.790,-0.034424,-0.347168,-0.969971,5.081176,2.120972,-1.068115,grass
2024-03-21 13:51:19.799,-0.003662,-0.351807,-0.937744,4.821777,2.227783,-0.762939,grass
2024-03-21 13:51:19.809,-0.014404,-0.37085,-0.910645,4.669189,2.456665,-0.274658,grass
2024-03-21 13:51:19.819,0.00708,-0.437744,-0.888672,5.065917,2.563476,0.411987,grass
2024-03-21 13:51:19.829,-0.033447,-0.484375,-0.894043,6.988525,2.746582,1.724243,grass
2024-03-21 13:51:19.840,-0.137939,-0.385254,-0.975098,5.645751,1.998901,1.907349,grass
2024-03-21 13:51:19.850,-0.108887,-0.30127,-1.055664,3.90625,-0.823975,0.198364,grass
2024-03-21 13:51:19.860,0.016846,-0.290039,-1.022217,3.723144,-3.707886,-1.434326,grass
2024-03-21 13:51:19.870,0.100342,-0.352295,-0.925781,3.448486,-4.196167,-1.586914,grass
2024-03-21 13:51:19.880,0.0979,-0.331787,-0.939209,1.907349,-2.975464,-1.266479,grass
2024-03-21 13:51:19.889,0.035889,-0.317627,-0.983154,0.411987,-1.846313,-0.62561,grass
2024-03-21 13:51:19.899,-0.02417,-0.326172,-1.005859,0.564575,-1.266479,-0.640869,grass
2024-03-21 13:51:19.909,-0.068604,-0.326904,-0.974121,0.12207,-1.144409,-0.686645,grass
2024-03-21 13:51:19.920,-0.04834,-0.336426,-0.942139,-0.457764,-1.358032,-1.00708,grass
2024-03-21 13:51:19.930,-0.023926,-0.338379,-0.920898,-0.579834,-1.434326,-1.251221,grass
2024-03-21 13:51:19.940,-0.022949,-0.341309,-0.911133,-0.50354,-1.266479,-1.281738,grass
2024-03-21 13:51:19.950,-0.039795,-0.366211,-0.904297,-0.305176,-1.037598,-1.358032,grass
2024-03-21 13:51:19.959,-0.078125,-0.380371,-0.900879,0.289917,-1.00708,-1.403808,grass
2024-03-21 13:51:19.969,-0.096924,-0.396484,-0.90332,1.00708,-1.480102,-1.602173,grass
2024-03-21 13:51:19.979,-0.094238,-0.395752,-0.90625,1.724243,-2.197266,-1.983642,grass
2024-03-21 13:51:19.989,-0.096436,-0.371582,-0.909668,2.334595,-2.822876,-2.212524,grass
2024-03-21 13:51:20.000,-0.056396,-0.38916,-0.905762,2.578735,-3.417969,-2.441406,grass
2024-03-21 13:51:20.010,-0.00293,-0.392578,-0.864746,4.821777,-3.250122,-1.342773,grass
2024-03-21 13:51:20.020,-0.056396,-0.404053,-0.840332,5.737304,-2.212524,-0.152588,grass
2024-03-21 13:51:20.030,-0.087646,-0.410645,-0.851807,7.263183,-1.800537,0.961304,grass
2024-03-21 13:51:20.040,-0.098877,-0.389648,-0.880615,8.529663,-1.861572,1.785278,grass
2024-03-21 13:51:20.049,-0.113037,-0.374268,-0.907227,9.109497,-2.441406,2.13623,grass
2024-03-21 13:51:20.059,-0.08252,-0.351074,-0.940186,9.246826,-3.234863,2.075195,grass
2024-03-21 13:51:20.069,-0.052246,-0.337646,-0.948975,8.956909,-3.631592,2.090454,grass
2024-03-21 13:51:20.079,-0.038574,-0.349365,-0.947266,8.651733,-3.555298,2.243042,grass
2024-03-21 13:51:20.090,-0.029541,-0.344482,-0.941895,8.407593,-3.250122,2.120972,grass
2024-03-21 13:51:20.100,-0.054443,-0.32666,-0.947998,7.8125,-3.051758,2.01416,grass
2024-03-21 13:51:20.110,-0.056396,-0.311035,-0.975342,7.522583,-2.990722,2.044678,grass
2024-03-21 13:51:20.120,-0.044922,-0.311035,-0.988037,7.492065,-2.716064,2.044678,grass
2024-03-21 13:51:20.130,-0.039795,-0.297852,-0.984131,7.064819,-2.410889,1.937866,grass
2024-03-21 13:51:20.139,-0.052734,-0.280273,-0.979004,6.393432,-2.243042,1.861572,grass
2024-03-21 13:51:20.149,-0.067383,-0.293701,-0.973633,5.752563,-2.029419,1.663208,grass
2024-03-21 13:51:20.159,-0.075439,-0.301758,-0.962891,5.355834,-1.846313,1.327515,grass
2024-03-21 13:51:20.170,-0.084473,-0.30249,-0.945068,4.760742,-1.663208,1.022339,grass
2024-03-21 13:51:20.180,-0.092041,-0.307373,-0.932129,4.348755,-1.495361,1.052856,grass
2024-03-21 13:51:20.190,-0.09375,-0.30835,-0.919922,4.074097,-1.38855,1.235962,grass
2024-03-21 13:51:20.200,-0.093506,-0.29834,-0.912354,3.921509,-1.556396,1.556396,grass
2024-03-21 13:51:20.209,-0.085693,-0.283691,-0.93335,3.784179,-2.029419,1.831055,grass
2024-03-21 13:51:20.219,-0.064453,-0.264893,-0.978516,3.784179,-2.700805,1.754761,grass
2024-03-21 13:51:20.229,-0.037842,-0.265137,-0.99707,3.570556,-3.295898,1.464844,grass
2024-03-21 13:51:20.239,0.011719,-0.335693,-0.986816,3.509521,-3.40271,1.464844,grass
2024-03-21 13:51:20.250,0.018066,-0.413086,-0.928711,4.837036,-2.532959,2.578735,grass
2024-03-21 13:51:20.260,-0.102539,-0.429688,-0.921875,5.15747,-1.159668,3.509521,grass
2024-03-21 13:51:20.270,-0.138184,-0.401855,-0.963379,6.195068,-1.998901,3.173828,grass
2024-03-21 13:51:20.280,-0.080078,-0.371826,-0.976318,7.598876,-3.845215,1.38855,grass
2024-03-21 13:51:20.290,0.022461,-0.372559,-0.960693,8.834839,-4.486084,0.335693,grass
2024-03-21 13:51:20.299,0.0271,-0.351563,-0.991455,8.209229,-3.005981,0.671387,grass
2024-03-21 13:51:20.309,-0.063232,-0.334473,-1.031494,6.637573,-1.617432,1.480102,grass
2024-03-21 13:51:20.319,-0.148682,-0.316406,-1.043945,5.371093,-1.541138,1.770019,grass
2024-03-21 13:51:20.329,-0.156006,-0.291504,-1.027588,3.097534,-2.532959,1.251221,grass
2024-03-21 13:51:20.340,-0.108154,-0.295654,-0.995117,0.427246,-3.860473,0.274658,grass
2024-03-21 13:51:20.350,-0.036377,-0.324951,-0.969727,-1.434326,-4.53186,-0.534058,grass
2024-03-21 13:51:20.360,0.000244,-0.360352,-0.967773,-2.89917,-4.241943,-0.869751,grass
2024-03-21 13:51:20.370,0.012695,-0.422363,-0.993408,-4.241943,-3.005981,-0.869751,grass
2024-03-21 13:51:20.380,-0.017334,-0.490479,-1.025879,-4.989624,-1.449585,-0.946045,grass
2024-03-21 13:51:20.389,-0.060547,-0.515381,-0.998047,-4.669189,-0.350952,-1.800537,grass
2024-03-21 13:51:20.399,-0.077148,-0.498291,-0.948242,-4.348755,0.137329,-3.128052,grass
2024-03-21 13:51:20.409,-0.056152,-0.483154,-0.890625,-4.165649,0.732422,-4.364014,grass
2024-03-21 13:51:20.420,-0.039063,-0.491699,-0.858887,-3.463745,1.846313,-4.898071,grass
2024-03-21 13:51:20.430,-0.070801,-0.482422,-0.838379,-2.426147,3.326416,-4.653931,grass
2024-03-21 13:51:20.440,-0.099609,-0.496338,-0.836914,-1.190186,4.364014,-3.692627,grass
2024-03-21 13:51:20.450,-0.110596,-0.50293,-0.847656,0.686645,4.852295,-3.387451,grass
2024-03-21 13:51:20.459,-0.137451,-0.492676,-0.837402,1.708984,4.302979,-3.601074,grass
2024-03-21 13:51:20.469,-0.120117,-0.486084,-0.837402,2.777099,2.700805,-3.952026,grass
2024-03-21 13:51:20.479,-0.091553,-0.473389,-0.840332,4.02832,1.296997,-4.241943,grass
2024-03-21 13:51:20.489,-0.070313,-0.452637,-0.834229,5.050659,0.274658,-3.799438,grass
2024-03-21 13:51:20.500,-0.051758,-0.425293,-0.843506,5.722045,-0.411987,-2.63977,grass
2024-03-21 13:51:20.510,-0.054443,-0.401855,-0.85791,6.149292,-0.656128,-0.869751,grass
2024-03-21 13:51:20.520,-0.060059,-0.380859,-0.875732,6.530761,-0.930786,0.823975,grass
2024-03-21 13:51:20.530,-0.057373,-0.358398,-0.897217,6.576538,-1.586914,1.998901,grass
2024-03-21 13:51:20.540,-0.056152,-0.336426,-0.924561,6.225585,-2.27356,2.548218,grass
2024-03-21 13:51:20.549,-0.045898,-0.327148,-0.953369,5.523681,-2.89917,2.838135,grass
2024-03-21 13:51:20.559,-0.034424,-0.324219,-0.972412,4.40979,-3.204345,2.700805,grass
2024-03-21 13:51:20.569,-0.019775,-0.328613,-0.981689,3.112793,-2.883911,2.27356,grass
2024-03-21 13:51:20.579,-0.014893,-0.335449,-0.97998,1.739502,-2.075195,1.724243,grass
2024-03-21 13:51:20.590,-0.01123,-0.358887,-0.963867,0.396728,-0.976562,0.778198,grass
2024-03-21 13:51:20.600,-0.002441,-0.385742,-0.932861,-0.305176,0.350952,-0.640869,grass
2024-03-21 13:51:20.610,-0.000977,-0.40332,-0.890137,-0.564575,1.800537,-2.593994,grass
2024-03-21 13:51:20.620,-0.013672,-0.418945,-0.859863,-0.320435,3.372192,-4.470825,grass
2024-03-21 13:51:20.630,-0.03833,-0.432861,-0.84082,0.228882,4.91333,-6.088256,grass
2024-03-21 13:51:20.639,-0.036865,-0.436523,-0.830078,1.220703,6.393432,-7.5531,grass
2024-03-21 13:51:20.649,-0.050049,-0.429199,-0.844482,1.983642,7.93457,-8.81958,grass
2024-03-21 13:51:20.659,-0.095215,-0.384033,-0.921387,2.304077,9.048462,-9.887695,grass
2024-03-21 13:51:20.670,-0.130859,-0.330811,-1.034668,1.937866,8.666992,-11.352538,grass
2024-03-21 13:51:20.680,-0.124512,-0.30127,-1.053955,1.12915,7.873535,-12.573241,grass
2024-03-21 13:51:20.690,-0.140625,-0.387207,-1.030518,0.823975,7.598876,-11.917113,grass
2024-03-21 13:51:20.700,-0.129883,-0.322266,-1.024902,0.244141,7.919311,-8.331299,grass
2024-03-21 13:51:20.709,-0.063721,-0.246338,-1.026855,-2.944946,8.682251,-5.172729,grass
2024-03-21 13:51:20.719,-0.035889,-0.237793,-0.97876,-3.616333,8.850098,-2.975464,grass
2024-03-21 13:51:20.729,-0.072266,-0.242432,-0.908936,-3.265381,8.010864,-1.144409,grass
2024-03-21 13:51:20.739,-0.134277,-0.292236,-0.923828,-3.875732,6.576538,-0.244141,grass
2024-03-21 13:51:20.750,-0.159912,-0.365967,-0.972412,-3.631592,3.952026,0.045776,grass
2024-03-21 13:51:20.760,-0.10791,-0.423584,-0.946045,-1.89209,0.961304,0.320435,grass
2024-03-21 13:51:20.770,-0.035889,-0.463379,-0.889404,0.0,-0.88501,0.610352,grass
2024-03-21 13:51:20.780,0.016113,-0.490967,-0.863525,1.12915,-1.358032,1.617432,grass
2024-03-21 13:51:20.790,0.02417,-0.516846,-0.854736,2.624511,-1.312256,2.319336,grass
2024-03-21 13:51:20.799,0.021484,-0.519287,-0.84375,4.684448,-1.358032,1.876831,grass
2024-03-21 13:51:20.809,0.018555,-0.503418,-0.8479,6.591796,-1.525879,0.62561,grass
2024-03-21 13:51:20.819,0.031494,-0.488281,-0.83667,8.468628,-1.724243,-1.159668,grass
2024-03-21 13:51:20.829,0.034668,-0.44043,-0.834717,10.299682,-1.571655,-2.700805,grass
2024-03-21 13:51:20.840,0.011963,-0.398682,-0.866699,10.910033,-1.159668,-3.814697,grass
2024-03-21 13:51:20.850,-0.005371,-0.380371,-0.939209,11.001586,-0.839233,-4.699707,grass
2024-03-21 13:51:20.860,-0.014893,-0.380859,-1.024658,10.299682,-0.671387,-5.630493,grass
2024-03-21 13:51:20.870,0.0,-0.376709,-1.0896,8.651733,-0.564575,-6.179809,grass
2024-03-21 13:51:20.880,0.008789,-0.362549,-1.126221,6.256103,-0.137329,-6.332397,grass
2024-03-21 13:51:20.889,0.013184,-0.361816,-1.102051,3.372192,0.62561,-6.16455,grass
2024-03-21 13:51:20.899,0.016602,-0.369629,-1.036865,0.701904,1.525879,-5.92041,grass
2024-03-21 13:51:20.909,0.012695,-0.375244,-0.953125,-1.296997,2.563476,-6.04248,grass
2024-03-21 13:51:20.919,-0.00708,-0.38916,-0.881836,-2.197266,3.631592,-6.317138,grass
2024-03-21 13:51:20.929,-0.029541,-0.393555,-0.83667,-2.334595,4.425049,-7.003784,grass
2024-03-21 13:51:20.938,-0.047607,-0.398438,-0.800781,-2.01416,4.821777,-7.843017,grass
2024-03-21 13:51:20.948,-0.046875,-0.414795,-0.798096,-1.327515,5.096435,-8.712769,grass
2024-03-21 13:51:20.958,-0.061279,-0.41748,-0.825439,-0.946045,5.462646,-9.506226,grass
2024-03-21 13:51:20.968,-0.076416,-0.420654,-0.849854,-0.411987,5.676269,-9.979248,grass
2024-03-21 13:51:20.977,-0.08374,-0.398438,-0.882324,-0.12207,5.874633,-9.811401,grass
2024-03-21 13:51:20.987,-0.091553,-0.362305,-0.91333,-0.274658,5.767822,-9.246826,grass
2024-03-21 13:51:20.997,-0.085449,-0.357666,-0.932861,-0.305176,5.325317,-8.422852,grass
2024-03-21 13:51:21.006,-0.104492,-0.34375,-0.942627,-0.549316,4.699707,-6.866455,grass
2024-03-21 13:51:21.016,-0.114258,-0.322998,-0.971191,-1.876831,3.845215,-5.126953,grass
2024-03-21 13:51:21.026,-0.095947,-0.30957,-0.988525,-3.738403,2.746582,-3.814697,grass
2024-03-21 13:51:21.036,-0.081055,-0.309082,-0.987061,-5.432128,1.571655,-2.716064,grass
2024-03-21 13:51:21.045,-0.078125,-0.339355,-0.978516,-7.232666,0.793457,-1.586914,grass
2024-03-21 13:51:21.055,-0.089844,-0.37207,-0.990723,-9.262085,0.228882,-0.228882,grass
2024-03-21 13:51:21.065,-0.075684,-0.407471,-1.018555,-10.772704,-0.549316,0.442505,grass
2024-03-21 13:51:21.075,-0.037598,-0.451172,-1.029541,-11.505126,-1.38855,0.259399,grass
2024-03-21 13:51:21.084,-0.004883,-0.501953,-1.020996,-11.291503,-1.89209,-0.457764,grass
2024-03-21 13:51:21.094,0.006836,-0.564697,-0.99707,-9.887695,-1.403808,-0.793457,grass
2024-03-21 13:51:21.104,-0.029053,-0.614014,-0.940918,-7.461547,-0.198364,-0.076294,grass
2024-03-21 13:51:21.114,-0.062988,-0.609863,-0.879883,-4.989624,1.052856,1.358032,grass
2024-03-21 13:51:21.124,-0.032227,-0.491943,-0.865479,-3.326416,1.464844,2.258301,grass
2024-03-21 13:51:21.133,0.023926,-0.452393,-0.864502,-4.226685,1.083374,0.427246,grass
2024-03-21 13:51:21.143,-0.135254,-0.533691,-0.836914,0.244141,0.427246,-0.259399,grass
2024-03-21 13:51:21.153,-0.047119,-0.520508,-0.814697,1.358032,-1.281738,0.167847,grass
2024-03-21 13:51:21.163,-0.048828,-0.553223,-0.814453,0.198364,-0.610352,0.747681,grass
2024-03-21 13:51:21.172,-0.057129,-0.516602,-0.894287,1.907349,-1.083374,1.617432,grass
2024-03-21 13:51:21.182,-0.030273,-0.469238,-0.878418,2.746582,-2.13623,1.922607,grass
2024-03-21 13:51:21.192,-0.04834,-0.503906,-0.869141,2.380371,-2.731323,1.953125,grass
2024-03-21 13:51:21.201,-0.011719,-0.483154,-0.895752,2.700805,-3.250122,2.349854,grass
2024-03-21 13:51:21.211,-0.010986,-0.475342,-0.888672,2.670288,-3.448486,2.624511,grass
2024-03-21 13:51:21.221,-0.022217,-0.488037,-0.900391,3.326416,-3.585815,3.036499,grass
2024-03-21 13:51:21.231,-0.018799,-0.47998,-0.900635,3.860473,-3.585815,3.082275,grass
2024-03-21 13:51:21.241,-0.007568,-0.48584,-0.883545,4.562378,-3.692627,3.128052,grass
2024-03-21 13:51:21.250,-0.009277,-0.48291,-0.890869,5.447387,-3.707886,3.128052,grass
2024-03-21 13:51:21.260,-0.031494,-0.468506,-0.906006,5.691528,-3.692627,2.914428,grass
2024-03-21 13:51:21.270,-0.034668,-0.456299,-0.925781,5.828857,-4.272461,2.166748,grass
2024-03-21 13:51:21.280,-0.011963,-0.446045,-0.927002,6.103515,-4.852295,1.373291,grass
2024-03-21 13:51:21.290,0.002441,-0.441162,-0.90918,6.530761,-4.852295,1.022339,grass
2024-03-21 13:51:21.299,-0.005371,-0.448242,-0.899902,7.156372,-4.302979,1.205444,grass
2024-03-21 13:51:21.309,-0.02002,-0.432861,-0.902832,7.888793,-3.555298,1.174927,grass
2024-03-21 13:51:21.319,-0.0271,-0.40625,-0.925781,8.560181,-3.204345,0.88501,grass
2024-03-21 13:51:21.329,-0.025146,-0.400635,-0.940674,9.033203,-3.158569,0.534058,grass
2024-03-21 13:51:21.340,-0.026855,-0.409668,-0.958252,9.277344,-2.89917,0.427246,grass
2024-03-21 13:51:21.350,-0.049805,-0.407471,-0.974121,9.246826,-2.471924,0.62561,grass
2024-03-21 13:51:21.360,-0.080322,-0.383301,-0.979492,8.43811,-2.502441,0.686645,grass
2024-03-21 13:51:21.370,-0.088135,-0.371582,-0.979248,7.690429,-3.097534,0.732422,grass
2024-03-21 13:51:21.380,-0.075684,-0.371582,-0.961182,7.415771,-3.555298,1.113892,grass
2024-03-21 13:51:21.389,-0.057861,-0.437744,-0.942139,7.400512,-3.738403,1.678467,grass
2024-03-21 13:51:21.399,-0.024414,-0.378662,-0.948486,7.461547,-4.013062,1.419067,grass
2024-03-21 13:51:21.409,-0.057373,-0.37085,-0.955322,6.027221,-4.379272,1.770019,grass
2024-03-21 13:51:21.420,-0.056885,-0.365234,-1.000488,6.378173,-4.623413,2.151489,grass
2024-03-21 13:51:21.430,-0.085205,-0.37207,-0.993652,5.645751,-4.53186,2.655029,grass
