2024-03-20 10:17:44,0.02002,-0.035156,-1.150879,1.235962,0.366211,2.853393,concrete
2024-03-20 10:17:44,0.125,-0.026611,-0.873291,1.922607,0.366211,2.548218,concrete
2024-03-20 10:17:44,0.003418,-0.091553,-0.901855,0.579834,1.876831,2.792358,concrete
2024-03-20 10:17:44,-0.119629,-0.036377,-1.090088,2.166748,1.205444,3.097534,concrete
2024-03-20 10:17:44,0.11499,-0.059814,-1.100098,2.487183,-0.274658,2.578735,concrete
2024-03-20 10:17:44,0.067627,0.00415,-0.936279,1.480102,1.373291,1.785278,concrete
2024-03-20 10:17:44,-0.069092,-0.015137,-1.035645,0.213623,1.12915,0.946045,concrete
2024-03-20 10:17:44,0.078613,-0.107422,-0.947021,1.51062,-0.747681,0.854492,concrete
2024-03-20 10:17:44,0.000977,0.032715,-1.017334,0.854492,0.015259,1.495361,concrete
2024-03-20 10:17:44,0.031982,0.028564,-1.053223,0.808716,-0.228882,0.579834,concrete
2024-03-20 10:17:44,0.182617,-0.061768,-0.966797,-0.823975,1.068115,-0.793457,concrete
2024-03-20 10:17:44,0.050781,-0.147949,-1.001709,-0.610352,1.907349,-1.052856,concrete
2024-03-20 10:17:44,-0.106689,-0.00708,-0.994141,2.700805,0.961304,0.167847,concrete
2024-03-20 10:17:44,0.080811,0.022461,-1.051758,1.00708,-0.167847,0.396728,concrete
2024-03-20 10:17:44,0.115234,-0.059326,-1.013428,0.50354,1.861572,-0.213623,concrete
2024-03-20 10:17:44,-0.119141,-0.06665,-1.10498,2.975464,2.471924,0.320435,concrete
2024-03-20 10:17:44,0.041992,-0.030518,-1.049561,2.563476,0.732422,0.228882,concrete
2024-03-20 10:17:44,-0.07251,0.127686,-0.844727,-3.189087,-1.052856,-0.534058,concrete
2024-03-20 10:17:44,0.003906,-0.137207,-1.062988,-2.304077,-2.624511,-0.076294,concrete
2024-03-20 10:17:44,0.130127,0.008545,-0.953369,4.470825,-1.693725,0.228882,concrete
2024-03-20 10:17:44,0.15918,-0.011963,-1.150391,-0.183105,-0.152588,-0.030518,concrete
2024-03-20 10:17:44,0.049316,-0.05957,-0.956299,0.778198,1.251221,1.831055,concrete
2024-03-20 10:17:44,-0.082031,-0.009766,-0.9646,0.335693,1.266479,1.724243,concrete
2024-03-20 10:17:44,-0.000244,-0.097168,-1.027588,0.228882,0.259399,0.976562,concrete
2024-03-20 10:17:44,0.021973,0.027832,-0.981201,2.090454,0.076294,0.396728,concrete
2024-03-20 10:17:44,0.049072,-0.145752,-1.070801,0.88501,0.015259,0.015259,concrete
2024-03-20 10:17:44,0.021973,0.081787,-0.915527,2.258301,0.549316,-0.610352,concrete
2024-03-20 10:17:44,-0.02832,-0.118896,-1.055664,0.579834,-1.083374,-1.00708,concrete
2024-03-20 10:17:44,0.124512,0.056152,-1.000244,2.5177,0.183105,-1.266479,concrete
2024-03-20 10:17:44,-0.053467,-0.049561,-1.161865,-1.617432,1.235962,-1.434326,concrete
2024-03-20 10:17:44,-0.090576,-0.074707,-0.998535,-1.861572,-1.113892,-0.762939,concrete
